time,N
1,1.00382291872032
2,1.00524482971556
3,1.00531404035428
4,1.00446565269327
5,1.00199485304879
6,0.997707091592056
7,0.993709912515171
8,0.992196169112875
9,0.993788445495998
10,0.997150156445445
11,1.00078301158592
12,1.00382291872032
