wday,hour,N
1,0,0.475497985734266
1,1,0.216035182494367
1,2,0.040334232355015
1,3,0.111621994109727
1,4,0.443120457028878
1,5,0.874630215632755
1,6,1.24887209645583
1,7,1.47896375144551
1,8,1.50397680402946
1,9,1.35186378779592
1,10,1.1883045615394
1,11,1.1676246817009
1,12,1.25988806659122
1,13,1.34761828507633
1,14,1.36620482726123
1,15,1.36303168868591
1,16,1.39273674963377
1,17,1.43034740952112
1,18,1.39956332138548
1,19,1.25694687552505
1,20,1.05605268982693
1,21,0.864305612502561
1,22,0.686960737934109
1,23,0.475497985734266
2,0,0.453836773012474
2,1,0.215702143234013
2,2,0.0725390254667421
2,3,0.155983251291621
2,4,0.473985247405592
2,5,0.891502113066275
2,6,1.27221613905172
2,7,1.51724770206488
2,8,1.54246686982025
2,9,1.36783072856361
2,10,1.17461098880249
2,11,1.13304331518594
2,12,1.21551541909405
2,13,1.30040462736242
2,14,1.32035967208751
2,15,1.32305476000534
2,16,1.36371182313852
2,17,1.41692149426081
2,18,1.40528548399281
2,19,1.28168432662684
2,20,1.08858971512829
2,21,0.882189600820404
2,22,0.677482007504933
2,23,0.453836773012474
3,0,0.462741989998368
3,1,0.246206562089069
3,2,0.122876677727566
3,3,0.197765328548145
3,4,0.472979822350017
3,5,0.831657680983956
3,6,1.15957444912798
3,7,1.39435057525778
3,8,1.49241380817836
3,9,1.45723389339919
3,10,1.36516762259543
3,11,1.29175356677649
3,12,1.25623900293851
3,13,1.25103090281847
3,14,1.2689312076072
3,15,1.30391678316399
3,16,1.34848152233269
3,17,1.37615990891067
3,18,1.34827032068343
3,19,1.24163498002202
3,20,1.07825942943294
3,21,0.887342873613904
3,22,0.682269101445459
3,23,0.462741989998368
4,0,0.472115557266771
4,1,0.209526977740706
4,2,0.039092823706447
4,3,0.110002428184947
4,4,0.431018531035385
4,5,0.848555971521878
4,6,1.21106378314478
4,7,1.42897817240142
4,8,1.43593351289468
4,9,1.26450779229971
4,10,1.10060806428587
4,11,1.11571240065088
4,12,1.26196065438762
4,13,1.38733273971824
4,14,1.41002005222589
4,15,1.39679811449736
4,16,1.42468941175132
4,17,1.47234080834407
4,18,1.45496556434216
4,19,1.32111918673295
4,20,1.11830913153211
4,21,0.908891990195798
4,22,0.704340773872236
4,23,0.472115557266771
5,0,0.502579507486635
5,1,0.224535453006747
5,2,0.0433983335899168
5,3,0.121302657154046
5,4,0.460402380246714
5,5,0.877897128001278
5,6,1.20144572465512
5,7,1.37488449950199
5,8,1.38336285046231
5,9,1.26755023558159
5,10,1.15410935264971
5,11,1.15917175093978
5,12,1.25648703682535
5,13,1.35215035576686
5,14,1.39138286977159
5,15,1.40232977827303
5,16,1.41953981429058
5,17,1.43061907595563
5,18,1.39290567261721
5,19,1.2807447387334
5,20,1.11885416272597
5,21,0.939213261185665
5,22,0.74255385309226
5,23,0.502579507486634
6,0,0.484426327566134
6,1,0.194361558606741
6,2,-0.01056208912633
6,3,0.0904259548435858
6,4,0.507305488995979
6,5,1.00636002517373
6,6,1.36876845703028
6,7,1.53502082394336
6,8,1.50215774992761
6,9,1.33729690672644
6,10,1.21608920078683
6,11,1.29385584216768
6,12,1.490320721387
6,13,1.61341037922883
6,14,1.56006730109146
6,15,1.41535114842064
6,16,1.28130687659864
6,17,1.18206867948
6,18,1.09151462016696
6,19,0.991526189761544
6,20,0.889416581498963
6,21,0.794942728135709
6,22,0.680142200022083
6,23,0.484426327566134
7,0,0.509380385313361
7,1,0.235171986309286
7,2,0.0526373983588897
7,3,0.131660108761263
7,4,0.470075697599204
7,5,0.866814281898652
7,6,1.13676780729323
7,7,1.24614542361539
7,8,1.21448492232762
7,9,1.10482451041971
7,10,1.04754617449273
7,11,1.1558557026241
7,12,1.36054450094555
7,13,1.50589251164088
7,14,1.51307932284309
7,15,1.46566631685075
7,16,1.45845315308674
7,17,1.47919095795095
7,18,1.44660026313436
7,19,1.3110936242641
7,20,1.1175569243064
7,21,0.924707162248946
7,22,0.736470478401453
7,23,0.509380385313361
