wday,hour,N
1,0,0.787661145535874
1,1,0.750737718078544
1,2,0.74450654559054
1,3,0.739161090699415
1,4,0.73604942594694
1,5,0.772537627299661
1,6,0.876161148436257
1,7,1.00821925764994
1,8,1.10752031980249
1,9,1.14499203748212
1,10,1.1413829213385
1,11,1.12092043225279
1,12,1.10142538421336
1,13,1.09762038602605
1,14,1.1172184864142
1,15,1.15327315866654
1,16,1.19634745834979
1,17,1.22951193435117
1,18,1.23101072213107
1,19,1.18643939541606
1,20,1.10277172891381
1,21,0.991444358375812
1,22,0.875426171493202
1,23,0.787661145535874
2,0,0.80914580239971
2,1,0.768214231158149
2,2,0.758649314940715
2,3,0.757278859000089
2,4,0.764325007808018
2,5,0.807056220729389
2,6,0.904346951598814
2,7,1.0196708574076
2,8,1.09779144788027
2,9,1.11642926708768
2,10,1.10441823484533
2,11,1.09216091170458
2,12,1.08759909802578
2,13,1.08798702753442
2,14,1.09430386432478
2,15,1.11547826933963
2,16,1.15924082467549
2,17,1.20775801963164
2,18,1.22671466738599
2,19,1.19276252413383
2,20,1.11489052552092
2,21,1.00831561864257
2,22,0.896316651824881
2,23,0.80914580239971
3,0,0.815217997369743
3,1,0.761267338643305
3,2,0.736590700481116
3,3,0.742297050542283
3,4,0.777433411945363
3,5,0.838662983208719
3,6,0.920404627772291
3,7,1.0052616229868
3,8,1.07189327259692
3,9,1.10877338164859
3,10,1.11959462458108
3,11,1.11034840470691
3,12,1.094885054493
3,13,1.09075663104322
3,14,1.10807217769067
3,15,1.14128435520879
3,16,1.18210971120783
3,17,1.21337519745562
3,18,1.21218192668066
3,19,1.16488197302091
3,20,1.08471281356841
3,21,0.989591305729126
3,22,0.895185440048908
3,23,0.815217997369743
4,0,0.853781292480732
4,1,0.797955318604021
4,2,0.766260550632921
4,3,0.754890176169615
4,4,0.767131002308886
4,5,0.814470805821661
4,6,0.902367279096429
4,7,0.999979280682644
4,8,1.06430098286966
4,9,1.07957697444822
4,10,1.07230962789876
4,11,1.06987430509142
4,12,1.07771071241842
4,13,1.09081563031633
4,14,1.10697586507088
4,15,1.12996399329655
4,16,1.16300231423986
4,17,1.19415421773611
4,18,1.20171047945492
4,19,1.17109695640449
4,20,1.108732477726
4,21,1.02500266280755
4,22,0.934155801943202
4,23,0.853781292480732
5,0,0.861513410347045
5,1,0.836194226184566
5,2,0.813073766052951
5,3,0.793141919128074
5,4,0.787284235731493
5,5,0.817826690507743
5,6,0.899717285623682
5,7,1.00305305808732
5,8,1.08273523075228
5,9,1.11743060196522
5,10,1.12266687700714
5,11,1.11583129587319
5,12,1.10389719104754
5,13,1.0889033426228
5,14,1.07798105315791
5,15,1.08900476798192
5,16,1.13741296204214
5,17,1.19460020610155
5,18,1.20357194271801
5,19,1.13304869790433
5,20,1.02708287568692
5,21,0.941030159747916
5,22,0.891484793381219
5,23,0.861513410347045
6,0,0.928740501074777
6,1,0.886054201292604
6,2,0.851676325564834
6,3,0.816111444323262
6,4,0.784824821799844
6,5,0.780577856635381
6,6,0.821525651340757
6,7,0.894656575322438
6,8,0.97618470198448
6,9,1.04595109278407
6,10,1.08943550224409
6,11,1.09547714587088
6,12,1.07574293190634
6,13,1.05276167931213
6,14,1.04523510622138
6,15,1.06369892291597
6,16,1.11516836990727
6,17,1.17768658035305
6,18,1.21062023090459
6,19,1.18818922468563
6,20,1.12823497251751
6,21,1.05587188415625
6,22,0.986833775807694
6,23,0.928740501074777
7,0,0.925030794470308
7,1,0.857930290592671
7,2,0.809509464018789
7,3,0.774077962038384
7,4,0.753915594652105
7,5,0.760516517622229
7,6,0.802517474024414
7,7,0.869693829038658
7,8,0.945270004456554
7,9,1.01282990311692
7,10,1.05652482771761
7,11,1.06398068134261
7,12,1.05002994682099
7,13,1.04242205376519
7,14,1.0597121191473
7,15,1.10100725357279
7,16,1.1617238294535
7,17,1.22284126376044
7,18,1.25603406819308
7,19,1.24204400932816
7,20,1.18814140453812
7,21,1.10652197088809
7,22,1.01269394297079
7,23,0.925030794470308
