wday,hour,N
1,0,0.669555879829894
1,1,0.631524008863972
1,2,0.593004542154055
1,3,0.604430417312519
1,4,0.681198846915008
1,5,0.798202063123763
1,6,0.930947474540853
1,7,1.07101038292857
1,8,1.21543090706695
1,9,1.35398941634331
1,10,1.46520497565969
1,11,1.52918147599834
1,12,1.54630223741094
1,13,1.52657830970908
1,14,1.47310351078752
1,15,1.37434134662883
1,16,1.21988950336595
1,17,1.03394627494803
1,18,0.86302160886068
1,19,0.742723530889878
1,20,0.676230420616842
1,21,0.65985823592437
1,22,0.67076875029107
1,23,0.669555879829894
2,0,0.695875028713415
2,1,0.64642506604506
2,2,0.571876666584619
2,3,0.535343478889447
2,4,0.572268026471814
2,5,0.686102104043804
2,6,0.871509745672026
2,7,1.08395291122539
2,8,1.26575067952587
2,9,1.38833748716582
2,10,1.46829778408276
2,11,1.52370753321199
2,12,1.55364332070397
2,13,1.54813430102166
2,14,1.4992393431235
2,15,1.40339063182621
2,16,1.25917726110609
2,17,1.08386076017468
2,18,0.906748795668766
2,19,0.75675720845187
2,20,0.661097208551159
2,21,0.643867599956443
2,22,0.678762029070215
2,23,0.695875028713415
3,0,0.625468331890464
3,1,0.582178534425111
3,2,0.548111743809889
3,3,0.557558848484699
3,4,0.62312323414535
3,5,0.732335253948889
3,6,0.872305471450207
3,7,1.03561078685745
3,8,1.21650957100099
3,9,1.39612999851566
3,10,1.53524548257832
3,11,1.59801263241125
3,12,1.58936183642335
3,13,1.53362965803821
3,14,1.4491494617895
3,15,1.34141480927827
3,16,1.21474083993999
3,17,1.07853836270874
3,18,0.945505249792075
3,19,0.827930592073747
3,20,0.736770008561326
3,21,0.681677719220085
3,22,0.653223240765975
3,23,0.625468331890464
4,0,0.56114202024462
4,1,0.543330789021727
4,2,0.54778281717744
4,3,0.57735768652657
4,4,0.637960853162373
4,5,0.739019123966784
4,6,0.885524821168897
4,7,1.05655858963126
4,8,1.22234922718645
4,9,1.36248798307957
4,10,1.47109192477914
4,11,1.54348888245938
4,12,1.57469878658102
4,13,1.55962321814816
4,14,1.49778719185594
4,15,1.39841294839801
4,16,1.27210399761028
4,17,1.1313263613616
4,18,0.989746031897556
4,19,0.859405340014075
4,20,0.747618536747808
4,21,0.660576174275794
4,22,0.599464674460924
4,23,0.56114202024462
5,0,0.620401191614753
5,1,0.604416297557732
5,2,0.595772478706306
5,3,0.618512903862173
5,4,0.682802471849391
5,5,0.782761342785257
5,6,0.910803329922547
5,7,1.0547952389353
5,8,1.20102254194048
5,9,1.33573349899035
5,10,1.44512115142359
5,11,1.51612104516123
5,12,1.54160319106271
5,13,1.51731014614148
5,14,1.4459133109911
5,15,1.34457730729262
5,16,1.23116355770124
5,17,1.11041870536209
5,18,0.978636229073638
5,19,0.839920377992722
5,20,0.72124877165467
5,21,0.651881084029806
5,22,0.628662634334054
5,23,0.620401191614753
6,0,0.613074926730664
6,1,0.602969636644865
6,2,0.581283573008868
6,3,0.569532925588099
6,4,0.589830412293946
6,5,0.664978400269913
6,6,0.811302968889097
6,7,1.00867584765719
6,8,1.22430512522692
6,9,1.42595582955289
6,10,1.58227596675628
6,11,1.66558941197742
6,12,1.67680944410454
6,13,1.63046761014911
6,14,1.53870724878347
6,15,1.40848756107734
6,16,1.24681563764311
6,17,1.06884379481819
6,18,0.894979097808944
6,19,0.745481666933991
6,20,0.639937001422127
6,21,0.596077956675651
6,22,0.600543029256707
6,23,0.613074926730664
7,0,0.622682750664013
7,1,0.566996859317183
7,2,0.515718006503115
7,3,0.51509929964659
7,4,0.578593881586475
7,5,0.681734688808831
7,6,0.805631074854367
7,7,0.974416232642293
7,8,1.22614863958141
7,9,1.5370001365505
7,10,1.78719500138407
7,11,1.86478935052687
7,12,1.78558451603091
7,13,1.62618603224303
7,14,1.44507267378594
7,15,1.26192471242371
7,16,1.0911383150835
7,17,0.942474947708015
7,18,0.822703922347876
7,19,0.736528587805541
7,20,0.682852889254537
7,21,0.6587962768722
7,22,0.648048453715001
7,23,0.622682750664013
