time,N
1,0.998737147233859
2,0.998782240915471
3,0.998831038809393
4,0.998883499542331
5,0.99893958174099
6,0.998999244032073
7,0.999062445042286
8,0.999129143398333
9,0.999199297726919
10,0.99927286665475
11,0.999349808808528
12,0.99943008281496
13,0.99951364730075
14,0.999600460892602
15,0.999690482217222
16,0.999783669901313
17,0.999879982571582
18,0.999979378854731
19,1.00008181737747
20,1.00018725676649
21,1.00029565564852
22,1.00040697265024
23,1.00052116639837
24,1.0006381955196
25,1.00075801864065
26,1.00088059438822
27,1.00100588138902
28,1.00113383826974
29,1.0012644236571
30,1.00139759617779
31,1.00153331445852
32,1.00167153712601
33,1.00181222280694
34,1.00195533012803
35,1.00210081771599
36,1.00224864419751
37,1.0023987681993
38,1.00255114834806
39,1.00270574327051
40,1.00286251159334
41,1.00302141194326
42,1.00318239854734
43,1.00334534665061
44,1.00351006318067
45,1.00367635281254
46,1.00384402022123
47,1.00401287008177
48,1.00418270706916
49,1.00435333585842
50,1.00452456112456
51,1.0046961875426
52,1.00486801978755
53,1.00503986253443
54,1.00521152045824
55,1.00538279823402
56,1.00555350053676
57,1.00572343204149
58,1.00589239742322
59,1.00606020135695
60,1.00622664851772
61,1.00639154358053
62,1.0065546912204
63,1.00671589611233
64,1.00687496293135
65,1.00703169635247
66,1.00718590105071
67,1.00733738170107
68,1.00748594297858
69,1.00763138955824
70,1.00777352611507
71,1.00791215732409
72,1.00804708786032
73,1.00817812239875
74,1.00830506561442
75,1.00842772218233
76,1.0085458967775
77,1.00865939407494
78,1.00876801874966
79,1.00887157547669
80,1.00896986893104
81,1.00906270378772
82,1.00914988477749
83,1.00923127216584
84,1.00930688596407
85,1.00937677473147
86,1.00944098702732
87,1.00949957141089
88,1.00955257644147
89,1.00960005067834
90,1.00964204268077
91,1.00967860100804
92,1.00970977421944
93,1.00973561087424
94,1.00975615953171
95,1.00977146875115
96,1.00978158709182
97,1.00978656311301
98,1.00978644537399
99,1.00978128243405
100,1.00977112285247
101,1.00975601518851
102,1.00973600800147
103,1.00971114985062
104,1.00968148929524
105,1.00964707489461
106,1.00960795520801
107,1.00956417879471
108,1.009515794214
109,1.00946285002515
110,1.00940539478745
111,1.00934347706017
112,1.00927714540259
113,1.00920644837399
114,1.00913143453365
115,1.00905215244086
116,1.00896865065487
117,1.00888097773499
118,1.00878918224048
119,1.00869331273063
120,1.00859341776471
121,1.008489545902
122,1.00838174570178
123,1.00827006809796
124,1.0081545916294
125,1.00803541264465
126,1.00791262778905
127,1.00778633370798
128,1.0076566270468
129,1.00752360445086
130,1.00738736256553
131,1.00724799803618
132,1.00710560750816
133,1.00696028762683
134,1.00681213503757
135,1.00666124638572
136,1.00650771831666
137,1.00635164747574
138,1.00619313050832
139,1.00603226405977
140,1.00586914477546
141,1.00570386930073
142,1.00553653428096
143,1.0053672363615
144,1.00519607218772
145,1.00502313840498
146,1.00484853165864
147,1.00467234859407
148,1.00449468585662
149,1.00431564009166
150,1.00413530794454
151,1.00395378606064
152,1.00377117108531
153,1.00358755966392
154,1.00340304844182
155,1.00321773406438
156,1.00303171317697
157,1.00284508242493
158,1.00265793845364
159,1.00247037790846
160,1.00228249743475
161,1.00209439367786
162,1.00190616328317
163,1.00171790285737
164,1.00152970272777
165,1.00134164005389
166,1.0011537903372
167,1.00096622907913
168,1.00077903178115
169,1.00059227394471
170,1.00040603107126
171,1.00022037866226
172,1.00003539221915
173,0.999851147243404
174,0.999667719236461
175,0.999485183699779
176,0.999303616134812
177,0.999123092043012
178,0.998943686925834
179,0.998765476284733
180,0.99858853562116
181,0.99841294043657
182,0.998238766232416
183,0.998066088510153
184,0.997894982771234
185,0.997725524517112
186,0.997557789249242
187,0.997391852469076
188,0.997227789678069
189,0.997065676377674
190,0.996905588069346
191,0.996747600254537
192,0.996591788434701
193,0.996438228111293
194,0.996286994785765
195,0.996138163959571
196,0.995991811134165
197,0.995848011811001
198,0.995706841491533
199,0.995568375677214
200,0.995432689869497
201,0.995299859569837
202,0.995169960279687
203,0.9950430675005
204,0.994919249420819
205,0.9947985161523
206,0.994680850111341
207,0.994566233543781
208,0.994454648695455
209,0.9943460778122
210,0.994240503139853
211,0.994137906924251
212,0.99403827141123
213,0.993941578846628
214,0.993847811476279
215,0.993756951546023
216,0.993668981301694
217,0.993583882989129
218,0.993501638854167
219,0.993422231142642
220,0.993345642100391
221,0.993271853973252
222,0.993200849007061
223,0.993132609447655
224,0.99306711754087
225,0.993004355532543
226,0.992944305668511
227,0.992886950194611
228,0.992832271356678
229,0.99278025140055
230,0.992730872572063
231,0.992684117117055
232,0.992639967281361
233,0.992598405310818
234,0.992559413451264
235,0.992522973948535
236,0.992489069048466
237,0.992457680996896
238,0.992428792039661
239,0.992402384422597
240,0.992378440391542
241,0.992356942192331
242,0.992337872070801
243,0.99232121227279
244,0.99230694521923
245,0.992295063836829
246,0.992285577336246
247,0.992278496328912
248,0.992273831426255
249,0.992271593239706
250,0.992271792380693
251,0.992274439460647
252,0.992279545090996
253,0.992287119883171
254,0.992297174448601
255,0.992309719398715
256,0.992324765344944
257,0.992342322898716
258,0.99236240267146
259,0.992385015274608
260,0.992410171319588
261,0.992437881417829
262,0.992468156180762
263,0.992501006219815
264,0.992536442146418
265,0.992574474572002
266,0.992615114107995
267,0.992658371365826
268,0.992704256956926
269,0.992752781492724
270,0.99280395558465
271,0.992857789844132
272,0.992914294882602
273,0.992973481311487
274,0.993035359742218
275,0.993099940786224
276,0.993167235054935
277,0.99323725315978
278,0.993310005712189
279,0.993385503323591
280,0.993463756605416
281,0.993544776169093
282,0.993628572626053
283,0.993715156587723
284,0.993804538665535
