time,N
1,0.861108197730933
2,0.862165714439522
3,0.863217461389295
4,0.864261410450598
5,0.865295533493781
6,0.86631780238919
7,0.867326189007173
8,0.868318665218079
9,0.869293202892256
10,0.870247773900051
11,0.871180350111812
12,0.872088903397887
13,0.872971405628625
14,0.873825828674372
15,0.874650144405478
16,0.87544232469229
17,0.876200341405155
18,0.876922166414422
19,0.877605771590438
20,0.878249128803553
21,0.878850209924112
22,0.879406986822466
23,0.87991743136896
24,0.880379515433944
25,0.880791210887765
26,0.881150489600771
27,0.88145532344331
28,0.88170368428573
29,0.881893543998379
30,0.882022874451604
31,0.882089647515754
32,0.882091835061177
33,0.882027408958221
34,0.881894341077232
35,0.88169060328856
36,0.881414167462553
37,0.881063005469557
38,0.880635089179922
39,0.880128390463995
40,0.879540881192123
41,0.878870533234656
42,0.878115494514699
43,0.877277073454489
44,0.8763593122235
45,0.875366343130224
46,0.874302298483147
47,0.873171310590759
48,0.871977511761549
49,0.870725034304006
50,0.869418010526618
51,0.868060572737875
52,0.866656853246264
53,0.865210984360276
54,0.863727098388399
55,0.862209327639122
56,0.860661804420933
57,0.859088661042322
58,0.857494029811777
59,0.855882043037787
60,0.854256833028842
61,0.852622532093429
62,0.850983272540038
63,0.849343186677157
64,0.847706406813276
65,0.846077065256884
66,0.844459294316468
67,0.842857226300519
68,0.841274993517524
69,0.839716728275973
70,0.838186562884355
71,0.836688629651158
72,0.835227060884872
73,0.833805988893984
74,0.832429545986985
75,0.831101864472362
76,0.829827076658605
77,0.828609314854202
78,0.827452711367643
79,0.826361398507417
80,0.825339508582011
81,0.824391173899915
82,0.823520525852247
83,0.822730782128384
84,0.822022532149147
85,0.821395895641289
86,0.820850992331562
87,0.82038794194672
88,0.820006864213515
89,0.819707878858701
90,0.819491105609031
91,0.819356664191257
92,0.819304674332133
93,0.819335255758412
94,0.819448528196846
95,0.819644611374189
96,0.819923625017194
97,0.820285688852614
98,0.820730922607201
99,0.821259446007709
100,0.821871378780891
101,0.822566840653499
102,0.823345951352288
103,0.824208830604009
104,0.825155598135416
105,0.826186373673262
106,0.8273012769443
107,0.828500427675283
108,0.829783945592963
109,0.831151950424095
110,0.83260456189543
111,0.834141899733722
112,0.835764083665724
113,0.83747123341819
114,0.83926346871787
115,0.841140909291521
116,0.843103674865893
117,0.84515188516774
118,0.847285659923815
119,0.849505118860871
120,0.851810381705661
121,0.854201568184938
122,0.856678798025455
123,0.859242170171216
124,0.861891541966758
125,0.864626614885999
126,0.867447087805009
127,0.870352659599861
128,0.873343029146627
129,0.876417895321381
130,0.879576957000193
131,0.882819913059135
132,0.886146462374281
133,0.889556303821703
134,0.893049136277471
135,0.89662465861766
136,0.90028256971834
137,0.904022568455585
138,0.907844353705466
139,0.911747624344055
140,0.915732079247425
141,0.919797417291648
142,0.923943337352796
143,0.928169538306942
144,0.932475719030157
145,0.936861578398513
146,0.941326815288084
147,0.94587112857494
148,0.950494217135155
149,0.9551957798448
150,0.959975515579948
151,0.964833123216671
152,0.969768301631041
153,0.97478074969913
154,0.979870166297011
155,0.985036250300756
156,0.990278700586436
157,0.995597216030124
158,1.00099149550789
159,1.00646123789581
160,1.01200614206996
161,1.0176259069064
162,1.02332023128121
163,1.0290888065162
164,1.03493009730897
