wday,hour,N
1,0,0.888198928771443
1,1,0.904450150199726
1,2,0.93233847047278
1,3,0.961649501387136
1,4,0.987793311730233
1,5,1.01268243370403
1,6,1.03772452577416
1,7,1.05947528157151
1,8,1.07286993875768
1,9,1.07682006498908
1,10,1.07640316438636
1,11,1.0765975539302
1,12,1.07738153919135
1,13,1.07635010022005
1,14,1.07125259014062
1,15,1.06019287504504
1,16,1.04156833200685
1,17,1.01666946928621
1,18,0.988652896358732
1,19,0.960273037754143
1,20,0.933037945536483
1,21,0.908409071804634
1,22,0.891009888210103
1,23,0.888198928771443
2,0,0.887347069397674
2,1,0.90327983566664
2,2,0.931294408170394
2,3,0.961033668450721
2,4,0.987723698559647
2,5,1.01304534713601
2,6,1.03820584681778
2,7,1.05975024168942
2,8,1.07267117525627
2,9,1.07606253577749
2,10,1.07537766318157
2,11,1.07591322473589
2,12,1.07737714293927
2,13,1.07681497649882
2,14,1.07170296745686
2,15,1.06045491856644
2,16,1.0418265598233
2,17,1.01717612962671
2,18,0.989540433046573
2,19,0.961515134059683
2,20,0.934346455597716
2,21,0.909237913260463
2,22,0.890955584886992
2,23,0.887347069397674
3,0,0.888311909814068
3,1,0.903688851121452
3,2,0.931001253729912
3,3,0.960752944191339
3,4,0.988202691967276
3,5,1.01410648026953
3,6,1.03891701883203
3,7,1.05967648769503
3,8,1.07229896977467
3,9,1.07615053693233
3,10,1.07594968903284
3,11,1.07628959997923
3,12,1.0771115991781
3,13,1.07613924505564
3,14,1.07117410400198
3,15,1.06020997370036
3,16,1.04153133181634
3,17,1.01652042378608
3,18,0.988557506003493
3,19,0.960509445449271
3,20,0.933670526873434
3,21,0.909236572620103
3,22,0.891680928361444
3,23,0.888311909814068
4,0,0.887409608849506
4,1,0.902919098799803
4,2,0.930728110759611
4,3,0.960751831382699
4,4,0.988093112308321
4,5,1.01385229112495
4,6,1.03878350542351
4,7,1.05983422239282
4,8,1.07268771611754
4,9,1.0765763084847
4,10,1.07623540493017
4,11,1.0763053210478
4,12,1.07691173258179
4,13,1.07602664196647
4,14,1.07148427360328
4,15,1.06085773546348
4,16,1.04200760005214
4,17,1.01651843575715
4,18,0.988376531821979
4,19,0.960754515613556
4,20,0.93436932737509
4,21,0.909725014611698
4,22,0.891382050682451
4,23,0.887409608849506
5,0,0.888196227042291
5,1,0.90378356834163
5,2,0.931118844246016
5,3,0.960598138887282
5,4,0.987597029225203
5,5,1.01324790927566
5,6,1.03830300610362
5,7,1.05959282474645
5,8,1.07264489906758
5,9,1.07660890668262
5,10,1.07625096972258
5,11,1.07624697296288
5,12,1.0767192550291
5,13,1.07561859242203
5,14,1.0708657707762
5,15,1.06034672834308
5,16,1.0422025085542
5,17,1.01759076195159
5,18,0.989614961125352
5,19,0.961036431947793
5,20,0.933539009018632
5,21,0.908775781411854
5,22,0.891304676074078
5,23,0.888196227042291
6,0,0.88778420193639
6,1,0.903606659523014
6,2,0.931418856184255
6,3,0.960953306807474
6,4,0.987465536520488
6,5,1.01259625076002
6,6,1.03755668737172
6,7,1.05916462733608
6,8,1.07277037908043
6,9,1.07731589393686
6,10,1.07731254665365
6,11,1.07722351116988
6,12,1.07732437929123
6,13,1.07589259934702
6,14,1.07099818292556
6,15,1.06030193682271
6,16,1.04171235691382
6,17,1.01661631616508
6,18,0.988644118780866
6,19,0.96078318895995
6,20,0.934064115889531
6,21,0.909375491947188
6,22,0.891334653740383
6,23,0.88778420193639
7,0,0.887677777191052
7,1,0.903326489973023
7,2,0.930997413238349
7,3,0.960628902634849
7,4,0.987465446223312
7,5,1.0128859788109
7,6,1.03787602934505
7,7,1.05930761520613
7,8,1.07268133649705
7,9,1.07701357263362
7,10,1.07677238642676
7,11,1.07638852722122
7,12,1.07627206096879
7,13,1.07491372689524
7,14,1.07047186233451
7,15,1.06043252033549
7,16,1.04249728273012
7,17,1.01785733919146
7,18,0.989954681931848
7,19,0.961713697065724
7,20,0.934461939476916
7,21,0.909432829824154
7,22,0.89129280665338
7,23,0.887677777191052
