wday,hour,N
1,0,0.598725731803858
1,1,0.3872773810923
1,2,0.184698564951113
1,3,0.0667741890140941
1,4,0.0922910051987535
1,5,0.300384113212738
1,6,0.701451874732714
1,7,1.15121588747992
1,8,1.45363912022233
1,9,1.53345955748538
1,10,1.50270014023753
1,11,1.47805974008655
1,12,1.4854271433686
1,13,1.50738150704183
1,14,1.5254526455988
1,15,1.51952916630037
1,16,1.4710328995359
1,17,1.3816117839493
1,18,1.2659618290591
1,19,1.13796942924139
1,20,1.00856651902454
1,21,0.886952882108515
1,22,0.760711157450525
1,23,0.598725731803858
2,0,0.60113418614415
2,1,0.39110510706058
2,2,0.190781753969941
2,3,0.0748457654787476
2,4,0.100968650658719
2,5,0.307156421066849
2,6,0.703285020838908
2,7,1.14795269441354
2,8,1.44912768049624
2,9,1.53237195973759
2,10,1.5055996558867
2,11,1.48154600714808
2,12,1.48665905353245
2,13,1.50622576266519
2,14,1.52315219948801
2,15,1.51588308843098
2,16,1.46429272934586
2,17,1.37140472007052
2,18,1.25517501488824
2,19,1.13114467001255
2,20,1.00719226103624
2,21,0.88880210200605
2,22,0.76305930947972
2,23,0.60113418614415
3,0,0.600100089943595
3,1,0.387862645357246
3,2,0.185631501855477
3,3,0.0706089015278866
3,4,0.100406508954311
3,5,0.309987222134527
3,6,0.706686262279941
3,7,1.15030227546275
3,8,1.45127359250907
3,9,1.53578025556928
3,10,1.50948177843584
3,11,1.48306926184367
3,12,1.48458059913174
3,13,1.50261402097834
3,14,1.52152378021912
3,15,1.51727354463656
3,16,1.46697353490772
3,17,1.37334473761037
3,18,1.25562828588009
3,19,1.13042419350525
3,20,1.00594313315951
3,21,0.887829583950388
3,22,0.76257420020374
3,23,0.600100089943595
4,0,0.599607843347612
4,1,0.388704258022136
4,2,0.188828503199605
4,3,0.0740590532652399
4,4,0.101636519995839
4,5,0.309335176325697
4,6,0.70675191048918
4,7,1.15187905910299
4,8,1.45197919802279
4,9,1.53274091542393
4,10,1.50349513849177
4,11,1.47836223744643
4,12,1.48404245432769
4,13,1.50553158862524
4,14,1.52493666259447
4,15,1.51884532346334
4,16,1.46541328860839
4,17,1.36910431922466
4,18,1.2513508089589
4,19,1.12958618574986
4,20,1.00892711625881
4,21,0.891435094900106
4,22,0.763839500807707
4,23,0.599607843347612
5,0,0.601216378967409
5,1,0.392532516715732
5,2,0.192118360538097
5,3,0.073868313638617
5,4,0.0966817238931733
5,5,0.302122079230941
5,6,0.702592215751796
5,7,1.15272426903629
5,8,1.4543421060501
5,9,1.53160045499316
5,10,1.49835223485492
5,11,1.47311280357802
5,12,1.48183167099747
5,13,1.50630944730124
5,14,1.52696819188096
5,15,1.52190922079922
5,16,1.47094466488005
5,17,1.37717196683205
5,18,1.25870898455785
5,19,1.1315667552829
5,20,1.00497581515443
5,21,0.885850726051361
5,22,0.761282720046801
5,23,0.601216378967409
6,0,0.800350383352724
6,1,0.69459413124035
6,2,0.596071672161067
6,3,0.543966827714591
6,4,0.56406848094828
6,5,0.666679558128706
6,6,0.850610041072
6,7,1.05518583497987
6,8,1.19985141166052
6,9,1.25190134206955
6,10,1.25283003245319
6,11,1.24669358689756
6,12,1.24720224367881
6,13,1.25357320503536
6,14,1.26137288353667
6,15,1.25869888179702
6,16,1.23381137327586
6,17,1.18779321710206
6,18,1.12999844018918
6,19,1.06839243120896
6,20,1.0065495446882
6,21,0.946775060178932
6,22,0.882679033277821
6,23,0.800350383352724
7,0,0.885179471105729
7,1,0.839515038852432
7,2,0.803403909894109
7,3,0.790090769515021
7,4,0.806708027294869
7,5,0.853321659695867
7,6,0.926842318304367
7,7,1.00872702611884
7,8,1.07526051489534
7,9,1.11472630389735
7,10,1.13401439362678
7,11,1.14120979177247
7,12,1.14117675056166
7,13,1.13723470044658
7,14,1.13124313627076
7,15,1.12201990656939
7,16,1.10809656910134
7,17,1.08912889512744
7,18,1.06549789677682
7,19,1.03753874190309
7,20,1.00541995490797
7,21,0.969277056027625
7,22,0.92918769622845
7,23,0.885179471105729
