wday,hour,N
1,0,0.927018022204784
1,1,0.934226839996496
1,2,0.948639867843665
1,3,0.965625181388386
1,4,0.982969953069155
1,5,1.0012580854693
1,6,1.02061372942477
1,7,1.03771665061242
1,8,1.04810636345645
1,9,1.0507512907184
1,10,1.04993652653721
1,11,1.04988426422717
1,12,1.05068504111429
1,13,1.05046149499163
1,14,1.0477093708708
1,15,1.0417322638875
1,16,1.03197498565573
1,17,1.01834146314231
1,18,1.00103244135953
1,19,0.98086573571762
1,20,0.960419967826727
1,21,0.942595383699634
1,22,0.930417054581268
1,23,0.927018022204784
2,0,0.92743679693632
2,1,0.934786384234005
2,2,0.949371182723633
2,3,0.966274069293237
2,4,0.983279813045728
2,5,1.00129685445454
2,6,1.02069452399445
2,7,1.03785179300763
2,8,1.04782522679212
2,9,1.04955909480829
2,10,1.04802576680109
2,11,1.04808701325978
2,12,1.04960812540952
2,13,1.05007571683516
2,14,1.04761198253836
2,15,1.04170270151875
2,16,1.03203046395191
2,17,1.01856978378669
2,18,1.00148411249017
2,19,0.981537242087427
2,20,0.961210818582514
2,21,0.943309881584117
2,22,0.930933854928247
2,23,0.92743679693632
3,0,0.926320227044242
3,1,0.933810295295436
3,2,0.948521575639574
3,3,0.965882493305685
3,4,0.983558881086604
3,5,1.0018032500715
3,6,1.02052892191052
3,7,1.03694493789892
3,8,1.04736613647187
3,9,1.05086184754303
3,10,1.05077232586636
3,11,1.05044631945482
3,12,1.05038231832485
3,13,1.04971886013981
3,14,1.04746539916693
3,15,1.04237825564179
3,16,1.03325502788801
3,17,1.01974370809253
3,18,1.00204164644638
3,19,0.981069271880716
3,20,0.959800650849866
3,21,0.941563416746142
3,22,0.929444006190183
3,23,0.926320227044242
4,0,0.927555312580084
4,1,0.934301113291159
4,2,0.948167701585514
4,3,0.964798655193097
4,4,0.982066511995608
4,5,1.00042072207492
4,6,1.01986427976445
4,7,1.03709871274714
4,8,1.04773329498784
4,9,1.0507050252093
4,10,1.0501106616427
4,11,1.05000789810115
4,12,1.0506192691022
4,13,1.0503398563026
4,14,1.04778537697262
4,15,1.04205783990335
4,16,1.03238033839925
4,17,1.01867174259635
4,18,1.00130037010344
4,19,0.981198977550959
4,20,0.960902413318063
4,21,0.943236991322872
4,22,0.931121622675256
4,23,0.927555312580084
5,0,0.926592842800189
5,1,0.934156530261967
5,2,0.949061968789769
5,3,0.966188531407259
5,4,0.983235130013049
5,5,1.00116035978003
5,6,1.02040365836066
5,7,1.03748335701869
5,8,1.04761701878646
5,9,1.04976368582394
5,10,1.04868381430543
5,11,1.04903017472233
5,12,1.0506370591306
5,13,1.05104493932557
5,14,1.04842612481232
5,15,1.04230756231596
5,16,1.03241060873852
5,17,1.01873372938237
5,18,1.00145475624556
5,19,0.981339235248509
5,20,0.960834703939084
5,21,0.942711113187855
5,22,0.930130252803705
5,23,0.926592842800189
6,0,0.926808154659363
6,1,0.933823321488949
6,2,0.948214688148098
6,3,0.965783212275652
6,4,0.98403834919457
6,5,1.00246475711455
6,6,1.0203922805679
6,7,1.03566879484725
6,8,1.04566095051114
6,9,1.04977325780507
6,10,1.05056971125271
6,11,1.05062559057315
6,12,1.0504473777091
6,13,1.04955346326566
6,14,1.04720625169228
6,15,1.04214408592519
6,16,1.03311573513073
6,17,1.01975829152751
6,18,1.00228264787842
6,19,0.981595390950545
6,20,0.96057679951989
6,21,0.942449031233798
6,22,0.93023970206912
6,23,0.926808154659363
7,0,0.927129547631209
7,1,0.934007245971551
7,2,0.948270208009191
7,3,0.965340195558024
7,4,0.982902686042648
7,5,1.00126025005119
7,6,1.02033742000317
7,7,1.03712758158171
7,8,1.04765473789924
7,9,1.05091864561751
7,10,1.05053306518589
7,11,1.05010937225207
7,12,1.05008791775692
7,13,1.04939673106343
7,14,1.04693051315453
7,15,1.04153360449768
7,16,1.03212586850165
7,17,1.01857884019105
7,18,1.00137852076216
7,19,0.981503690495298
7,20,0.961321176307648
7,21,0.943466954762208
7,22,0.930955679072809
7,23,0.927129547631209
