time,N
1,0.938464203294828
2,0.938471753397418
3,0.938500028963479
4,0.938548702320071
5,0.938617445794254
6,0.938705931713091
7,0.938813832403641
8,0.938940820192965
9,0.939086567408124
10,0.939250746376178
11,0.939433029424189
12,0.939633088879217
13,0.939850597068323
14,0.940085226318567
15,0.94033664895701
16,0.940604537310713
17,0.940888563706737
18,0.941188400472142
19,0.941503719933989
20,0.941834194419339
21,0.942179496255252
22,0.942539297768789
23,0.942913271287012
24,0.94330108913698
25,0.943702423645754
26,0.944116947140395
27,0.944544331947964
28,0.944984250395522
29,0.945436374810128
30,0.945900377518845
31,0.946375930848732
32,0.946862707126851
33,0.947360378680262
34,0.947868617836025
35,0.948387096921202
36,0.948915488262853
37,0.949453464188039
38,0.950000697023821
39,0.950556859097259
40,0.951121622735414
41,0.951694660265347
42,0.952275641685302
43,0.952864195186611
44,0.953459912798746
45,0.954062385358824
46,0.954671203703961
47,0.955285958671276
48,0.955906241097885
49,0.956531641820906
50,0.957161751677455
51,0.95779616150465
52,0.958434462139607
53,0.959076244419446
54,0.959721099181281
55,0.960368617262231
56,0.961018389499413
57,0.961670006729943
58,0.96232305979094
59,0.96297713951952
60,0.963631836752801
61,0.964286742327899
62,0.964941447081932
63,0.965595541852016
64,0.966248617475271
65,0.966900264788811
66,0.967550074629755
67,0.96819763783522
68,0.968842545242323
69,0.969484387688181
70,0.97012275600991
71,0.97075724104463
72,0.971387433629456
73,0.972012924601506
74,0.972633304797897
75,0.973248165055747
76,0.973857096212171
77,0.974459689104288
78,0.975055534569215
79,0.975644223444069
80,0.976225346565966
81,0.976798494772025
82,0.977363259214433
83,0.977919544855064
84,0.978468159331251
85,0.979010071596151
86,0.97954625060292
87,0.980077665304715
88,0.980605284654691
89,0.981130077606005
90,0.981653013111814
91,0.982175060125273
92,0.98269718759954
93,0.983220364487769
94,0.983745559743119
95,0.984273742318744
96,0.984805881167802
97,0.985342945243449
98,0.985885903498841
99,0.986435724887135
100,0.986993378361486
101,0.987559832875051
102,0.988136057380988
103,0.98872302083245
104,0.989321692182596
105,0.989933040384582
106,0.990558034391563
107,0.991197643156697
108,0.991852835633139
109,0.992524580774046
110,0.993213847532574
111,0.99392160486188
112,0.99464882171512
113,0.99539646704545
114,0.996165509806026
115,0.996956918950006
116,0.997771663430545
117,0.998610712200799
118,0.999475034213926
119,1.00036559842308
120,1.00128337378142
121,1.0022293292421
122,1.00320443375828
123,1.00420951452432
124,1.00524375078864
125,1.00630525860871
126,1.00739213632218
127,1.00850248226666
128,1.00963439477979
129,1.01078597219921
130,1.01195531286254
131,1.01314051510742
132,1.01433967727146
133,1.01555089769232
134,1.01677227470761
135,1.01800190665497
136,1.01923789187204
137,1.02047832869643
138,1.02172131546578
139,1.02296495051773
140,1.0242073321899
141,1.02544655881992
142,1.02668072874543
143,1.02790794030406
144,1.02912629183344
145,1.03033388167119
146,1.03152880815496
147,1.03270916962237
148,1.03387306441105
149,1.03501859085864
150,1.03614384730275
151,1.03724693208104
152,1.03832594353112
153,1.03937897999063
154,1.0404041397972
155,1.04139952128846
156,1.04236322280204
157,1.04329334267558
158,1.04418797924669
159,1.04504523085302
160,1.0458631958322
161,1.04663997252186
162,1.04737365925962
163,1.04806235996717
164,1.04870508527559
165,1.04930274718356
166,1.04985649710569
167,1.05036748645659
168,1.05083686665087
169,1.05126578910317
170,1.0516554052281
171,1.05200686644026
172,1.05232132415428
173,1.05259992978478
174,1.05284383474638
175,1.05305419045368
176,1.05323214832132
177,1.0533788597639
178,1.05349547619603
179,1.05358314903235
180,1.05364302968747
181,1.053676269576
182,1.05368402011256
183,1.05366743271176
184,1.05362765878823
185,1.05356584975659
186,1.05348315703144
187,1.05338073202741
188,1.05325972615911
189,1.05312129084116
190,1.05296657748818
191,1.05279673751478
192,1.05261292233559
193,1.05241628336521
194,1.05220797201827
195,1.05198913970938
196,1.05176093785316
197,1.05152451786423
198,1.0512810311572
199,1.0510316291467
200,1.05077746324733
201,1.05051968487372
202,1.05025944544048
203,1.04999789636223
204,1.04973611658281
205,1.04947460950554
206,1.04921360407446
207,1.04895332754329
208,1.04869400716579
209,1.04843587019571
210,1.04817914388677
211,1.04792405549274
212,1.04767083226735
213,1.04741970146435
214,1.04717089033748
215,1.04692462614049
216,1.04668113612712
217,1.04644064755112
218,1.04620338766622
219,1.04596958372618
220,1.04573946298473
221,1.04551325269563
222,1.04529118011261
223,1.04507347248943
224,1.04486035707982
225,1.04465206113753
226,1.0444488119163
227,1.04425083666988
228,1.04405836265201
229,1.04387161711644
230,1.04369082731691
231,1.04351622050717
232,1.04334802394095
233,1.04318646487201
234,1.04303177055408
235,1.04288416824092
236,1.04274388518626
237,1.04261114864385
238,1.04248618586744
239,1.04236922411077
240,1.04226049062758
241,1.04216021267162
242,1.04206861749663
243,1.04198593235635
244,1.04191237247372
245,1.04184743122293
246,1.04178948311258
247,1.04173680640481
248,1.04168767936173
249,1.04164038024546
250,1.04159318731812
251,1.04154437884184
252,1.04149223307874
253,1.04143502829093
254,1.04137104274053
255,1.04129855468968
256,1.04121584240048
257,1.04112118413506
258,1.04101285815554
259,1.04088914272404
260,1.04074831610268
261,1.04058865655358
262,1.04040844233887
263,1.04020595172065
264,1.03997946296106
265,1.03972725432222
266,1.03944760406624
267,1.03913879045525
268,1.03879909175136
269,1.0384267862167
270,1.03802015211339
271,1.03757746770355
272,1.0370970112493
273,1.03657706101276
274,1.03601589525604
275,1.03541179224128
276,1.0347630302306
277,1.0340678874861
278,1.03332464226992
279,1.03253157284417
280,1.03168695747098
281,1.03078907441247
282,1.02983620193075
283,1.02882661828795
284,1.02775860174619
285,1.02663094245162
286,1.02544529490148
287,1.02420430936743
288,1.02291063712088
289,1.02156692943327
290,1.02017583757601
291,1.01874001282053
292,1.01726210643825
293,1.0157447697006
294,1.014190653879
295,1.01260241024488
296,1.01098269006965
297,1.00933414462474
298,1.00765942518158
299,1.00596118301159
300,1.00424206938619
301,1.0025047355768
302,1.00075183285486
303,0.998986012491781
304,0.997209925758991
305,0.995426223927911
306,0.993637558269968
307,0.991846580056584
308,0.990055940559183
309,0.988268291049188
310,0.986486282798024
311,0.984712567077115
312,0.982949795157884
313,0.981200618311754
314,0.97946768781015
315,0.977753654924496
316,0.976061170926215
317,0.974392887086731
318,0.972751454677467
319,0.971139524969848
320,0.969559749235298
321,0.968014778745239
322,0.966507264771096
323,0.965039858584293
324,0.963615211456253
325,0.962235926520447
326,0.960903146976456
327,0.959616328186852
