wday,hour,N
1,0,0.775668720887794
1,1,0.615020875712967
1,2,0.516739100669226
1,3,0.46734051903406
1,4,0.471297549518409
1,5,0.553840819464164
1,6,0.727875639163448
1,7,0.930868095303494
1,8,1.07489954521025
1,9,1.12250076547637
1,10,1.1144399460995
1,11,1.09438064645844
1,12,1.07553217981592
1,13,1.05666740503773
1,14,1.05048763500901
1,15,1.09908967354454
1,16,1.24089449852843
1,17,1.4285626665971
1,18,1.55945581470635
1,19,1.56027623752026
1,20,1.44477739295764
1,21,1.24311403405387
1,22,1.00060151834324
1,23,0.775668720887794
2,0,0.783450554586747
2,1,0.613750465043365
2,2,0.508918839046964
2,3,0.463392119576093
2,4,0.480724750507817
2,5,0.575012543064007
2,6,0.749477795379864
2,7,0.94321207222405
2,8,1.07383834223805
2,9,1.10852122187828
2,10,1.09124957722447
2,11,1.06825326780018
2,12,1.05107646716147
2,13,1.03482208723698
2,14,1.03062789792932
2,15,1.08347034397477
2,16,1.23474951307442
2,17,1.43475749141723
2,18,1.57503958334832
2,19,1.57860511188779
2,20,1.46178782550138
2,21,1.25825989523038
2,22,1.01355168008131
2,23,0.783450554586747
3,0,0.785982067671837
3,1,0.619485719834188
3,2,0.517027074615529
3,3,0.469436033661275
3,4,0.481283444808597
3,5,0.573026133872154
3,6,0.75268880315805
3,7,0.953777965993573
3,8,1.08484266191997
3,9,1.11130547720322
3,10,1.08678331078319
3,11,1.06641746117573
3,12,1.0572050446839
3,13,1.04332076423413
3,14,1.03091518485877
3,15,1.07251870364125
3,16,1.21804698054038
3,17,1.41912883411262
3,18,1.56401526048116
3,19,1.57281122373849
3,20,1.4602898476716
3,21,1.25890507755815
3,22,1.0148048561104
3,23,0.785982067671837
4,0,0.792687299500642
4,1,0.629900589218896
4,2,0.526490279446608
4,3,0.474234576994442
4,4,0.479916207009649
4,5,0.567664694818405
4,6,0.74844007419784
4,7,0.954102753750653
4,8,1.08997623444445
4,9,1.11905245645304
4,10,1.09375223458337
4,11,1.06864612790149
4,12,1.05428340880731
4,13,1.04033184820521
4,14,1.03435816585629
4,15,1.08173424470796
4,16,1.22487554142266
4,17,1.41649008406052
4,18,1.55144168410772
4,19,1.55504719648621
4,20,1.44299650523632
4,21,1.24776049502462
4,22,1.01312999826505
4,23,0.792687299500642
5,0,0.805411157715983
5,1,0.63945361356053
5,2,0.5259109034693
5,3,0.469248603851785
5,4,0.479165352265152
5,5,0.571409754950436
5,6,0.749982555261829
5,7,0.95126114643393
5,8,1.08898198029059
5,9,1.12893245151355
5,10,1.11761550127283
5,11,1.10324419370086
5,12,1.09247153403288
5,13,1.07226047297818
5,14,1.0503632288969
5,15,1.07838301749486
5,16,1.2053350739322
5,17,1.38596053039838
5,18,1.51421106039474
5,19,1.51543769290025
5,20,1.40822780632651
5,21,1.22800491766725
5,22,1.0133162929751
5,23,0.805411157715983
6,0,0.805821034606485
6,1,0.656948466027468
6,2,0.547861388851323
6,3,0.478811685963029
6,4,0.458605572421439
6,5,0.505938970342678
6,6,0.632546317889351
6,7,0.808124998364136
6,8,0.987902009796566
6,9,1.13570230237003
6,10,1.22870039466663
6,11,1.24974447502162
6,12,1.21762142299466
6,13,1.16824766189063
6,14,1.13624537854753
6,15,1.15330141748964
6,16,1.24519039679255
6,17,1.37325403868769
6,18,1.45728913610151
6,19,1.4409818484916
6,20,1.33872916262469
6,21,1.17776180743322
6,22,0.98884907801905
6,23,0.805821034606485
7,0,0.766081917122995
7,1,0.619214937230199
7,2,0.521211791928197
7,3,0.466151923856647
7,4,0.454838963556588
7,5,0.495850409498325
7,6,0.595122749034744
7,7,0.741391012694017
7,8,0.917219784050175
7,9,1.09373979919774
7,10,1.22436863683626
7,11,1.26875124754601
7,12,1.24808929839467
7,13,1.21287348967126
7,14,1.203114335775
7,15,1.23646632331782
7,16,1.32380254718705
7,17,1.429887043992
7,18,1.48975558506073
7,19,1.45738434131811
7,20,1.34265781834526
7,21,1.16609882867991
7,22,0.959845298583299
7,23,0.766081917122995
