time,N
1,0.866829949936108
2,0.865931025520178
3,0.865324178814318
4,0.864999428695476
5,0.864946794040597
6,0.865156293726628
7,0.865617946630514
8,0.866321771629204
9,0.867257787599641
10,0.868416013418774
11,0.869786467963548
12,0.871359170110909
13,0.873124138737805
14,0.87507139272118
15,0.877190950937982
16,0.879472832265157
17,0.881907055579651
18,0.88448363975841
19,0.887192603678381
20,0.89002396621651
21,0.892967746249743
22,0.896013962655027
23,0.899152634309307
24,0.902373780089531
25,0.905667418872644
26,0.909023569535593
27,0.912432250955325
28,0.915883482008784
29,0.919367281572918
30,0.922873668524674
31,0.926392661740996
32,0.929914280098833
33,0.933428542475129
34,0.936925467746831
35,0.940395074790886
36,0.94382738248424
37,0.947212409703839
38,0.950540175326629
39,0.953800698229557
40,0.956983997289569
41,0.960080091383612
42,0.963079313515392
43,0.965977635892242
44,0.968775908481842
45,0.971475142084779
46,0.974076347501638
47,0.976580535533002
48,0.978988716979458
49,0.981301902641589
50,0.983521103319982
51,0.98564732981522
52,0.987681592927889
53,0.989624903458574
54,0.991478272207859
55,0.99324270997633
56,0.994919227564571
57,0.996508835773167
58,0.998012545402703
59,0.999431367253763
60,1.00076631212693
61,1.0020183908228
62,1.00318861414195
63,1.00427799288496
64,1.00528753785241
65,1.00621825984491
66,1.00707116966302
67,1.00784727810734
68,1.00854759597844
69,1.00917313407692
70,1.00972490320336
71,1.01020391415834
72,1.01061117774246
73,1.01094770475628
74,1.0112145060004
75,1.01141259227541
76,1.01154297438188
77,1.01160666312041
78,1.01160466929158
79,1.01153800369597
80,1.01140767713416
81,1.01121470040675
82,1.01096008499108
83,1.01064551642106
84,1.01027461915837
85,1.00985136416766
86,1.00937972241356
87,1.00886366486074
88,1.00830716247382
89,1.00771418621747
90,1.00708870705633
91,1.00643469595504
92,1.00575612387826
93,1.00505696179062
94,1.00434118065678
95,1.00361275144138
96,1.00287564510906
97,1.00213383262449
98,1.0013912849523
99,1.00065197305713
100,0.999919867903648
101,0.999198940456485
102,0.998493161680292
103,0.997806502539716
104,0.997142933999403
105,0.996506427024
106,0.995900952578155
107,0.995330481626514
108,0.994798985133724
109,0.994310434064431
110,0.993868799383284
111,0.993478052054926
112,0.993142163044008
113,0.992865103315174
114,0.992650843833073
115,0.992503355562349
116,0.992426609467651
117,0.992424576513626
118,0.992501227664919
119,0.992660533886179
120,0.99290646614205
121,0.993242995397182
122,0.993674092616219
123,0.994203313407248
124,0.994829384858311
125,0.995547918883234
126,0.99635447547627
127,0.997244614631676
128,0.998213896343706
129,0.999257880606614
130,1.00037212741465
131,1.00155219676208
132,1.00279364864315
133,1.00409204305212
134,1.00544293998324
135,1.00684189943076
136,1.00828448138894
137,1.00976624585204
138,1.01128275281431
139,1.01282956227001
140,1.01440223421338
141,1.01599632863868
142,1.01760740554018
143,1.01923102491211
144,1.02086274674875
145,1.02249813104433
146,1.02413273779312
147,1.02576212698938
148,1.02738185862734
149,1.02898749270128
150,1.03057458920545
151,1.03213870813409
152,1.03367540948147
153,1.03518025324184
154,1.03664879940945
155,1.03807660797855
156,1.03945923894342
157,1.04079225229828
158,1.04207120803741
159,1.04329166615506
160,1.04444918664548
161,1.04553932950292
162,1.04655765472164
163,1.04749973464836
164,1.04836314736071
165,1.04914967694944
166,1.04986163711706
167,1.0505013415661
168,1.05107110399909
169,1.05157323811854
170,1.05201005762699
171,1.05238387622695
172,1.05269700762095
173,1.05295176551151
174,1.05315046360117
175,1.05329541559243
176,1.05338893518782
177,1.05343333608988
178,1.05343093200111
179,1.05338403662405
180,1.05329496366122
181,1.05316602681515
182,1.05299953978835
183,1.05279781628335
184,1.05256317000267
185,1.05229791464885
186,1.05200436392439
187,1.05168483153183
188,1.05134163117369
189,1.0509770765525
190,1.05059348137077
191,1.05019315933103
192,1.0497784241358
193,1.04935158948762
194,1.04891496908899
195,1.04847087664245
196,1.04802162585052
197,1.04756953041573
198,1.04711690404059
199,1.04666606042763
200,1.04621931327937
201,1.04577897629834
202,1.04534736318707
203,1.04492678764807
204,1.04451933761203
205,1.04412530799943
206,1.04374413869397
207,1.04337526431351
208,1.04301811947593
209,1.0426721387991
210,1.04233675690089
211,1.04201140839918
212,1.04169552791183
213,1.04138855005672
214,1.04108990945173
215,1.04079904071472
216,1.04051537846356
217,1.04023835731613
218,1.0399674118903
219,1.03970197680395
220,1.03944148667494
221,1.03918537612114
222,1.03893307976044
223,1.0386840322107
224,1.03843766808979
225,1.03819342201559
226,1.03795072860597
227,1.03770902247879
228,1.03746773825194
229,1.03722631054329
230,1.03698417397071
231,1.03674076315206
232,1.03649551270523
233,1.03624785724808
234,1.03599723139849
235,1.03574306977432
