time,N
1,0.767643566429007
2,0.767140332847576
3,0.766677012356754
4,0.766254525411236
5,0.765873792465715
6,0.765535733974884
7,0.765241270393438
8,0.76499132217607
9,0.764786809777475
10,0.764628653652344
11,0.764517774255373
12,0.764455092041255
13,0.764441527464683
14,0.764478000980352
15,0.764565433042955
16,0.764704744107186
17,0.764896854627738
18,0.765142685059305
19,0.765443155856581
20,0.76579918747426
21,0.766211700367035
22,0.7666816149896
23,0.767209851796649
24,0.767797331242875
25,0.768444973782972
26,0.769153699871633
27,0.769924429963553
28,0.770758084513426
29,0.771655583975944
30,0.772617848805802
31,0.773645799457693
32,0.774740356386311
33,0.77590244004635
34,0.777132970892503
35,0.778432869379464
36,0.779803055961927
37,0.781244451094585
38,0.782757975232132
39,0.784344548829263
40,0.78600509234067
41,0.787740526221047
42,0.789551721861491
43,0.791438669863406
44,0.793400598968664
45,0.795436712798573
46,0.797546214974443
47,0.799728309117583
48,0.801982198849302
49,0.80430708779091
50,0.806702179563715
51,0.809166677789028
52,0.811699786088156
53,0.814300708082411
54,0.8169686473931
55,0.819702807641533
56,0.82250239244902
57,0.825366605436869
58,0.82829465022639
59,0.831285730438892
60,0.834339049695684
61,0.837453811618076
62,0.840629219827378
63,0.843864477944897
64,0.847158789591943
65,0.850511358389826
66,0.853921387959856
67,0.85738808192334
68,0.860910643901588
69,0.864488277515911
70,0.868120186387617
71,0.871805574138014
72,0.875543644388413
73,0.879333600760123
74,0.883174646874453
75,0.887065986352712
76,0.89100682281621
77,0.894996359886255
78,0.899033801184157
79,0.903118350331226
80,0.90724921094877
81,0.9114255866581
82,0.915646680648981
83,0.919911266295773
84,0.924216880606214
85,0.92856083963876
86,0.932940459451863
87,0.937353056103977
88,0.941795945653554
89,0.946266444159049
90,0.950761867678914
91,0.955279532271604
92,0.959816753995571
93,0.964370848909268
94,0.96893913307115
95,0.973518922539669
96,0.978107533373279
97,0.982702281630433
98,0.987300483369584
99,0.991899454649186
100,0.996496511527693
101,1.00108897006356
102,1.00567414631523
103,1.01024935634117
104,1.01481191619983
105,1.01935914194966
106,1.02388834964911
107,1.02839685535664
108,1.0328819751307
109,1.03734102502975
110,1.04177132111223
111,1.04617017943661
112,1.05053491606133
113,1.05486284704485
114,1.05915128844562
115,1.06339755632209
116,1.06759896673272
117,1.07175283573596
118,1.07585647939027
119,1.0799072137541
120,1.0839023548859
121,1.08783921884412
122,1.09171512168722
123,1.09552755753884
124,1.09927609053051
125,1.10296162028267
126,1.10658506867394
127,1.11014735758292
128,1.11364940888824
129,1.11709214446848
130,1.12047648620228
131,1.12380335596823
132,1.12707367564494
133,1.13028836711102
134,1.13344835224509
135,1.13655455292575
136,1.13960789103161
137,1.14260928844128
138,1.14555966703338
139,1.1484599486865
140,1.15131105527926
141,1.15411390869027
142,1.15686943079813
143,1.15957854348147
144,1.16224216861888
145,1.16486122808897
146,1.16743664377036
147,1.16996933754166
148,1.17246023128147
149,1.1749102468684
150,1.17732030618106
151,1.17969133109807
152,1.18202424349803
153,1.18431996525955
154,1.18657941826124
155,1.1888035243817
156,1.19099320549956
157,1.19314938349342
158,1.19527298024188
159,1.19736491762356
160,1.19942611751707
161,1.20145750180101
162,1.203459992354
163,1.20543450693002
164,1.20738129354754
165,1.20929919579122
166,1.21118688040254
167,1.21304301412296
168,1.21486626369397
169,1.21665529585705
170,1.21840877735366
171,1.22012537492529
172,1.22180375531342
173,1.22344258525952
174,1.22504053150506
175,1.22659626079153
176,1.22810843986041
177,1.22957573545316
178,1.23099681431127
179,1.23237034317621
180,1.23369498878946
181,1.2349694178925
182,1.2361922972268
183,1.23736229353384
184,1.2384780735551
185,1.23953830403205
186,1.24054165170618
187,1.24148678331895
188,1.24237236561185
189,1.24319706532635
190,1.24395954920393
191,1.24465848398607
192,1.24529253641423
193,1.24586037322991
194,1.24636066117458
195,1.24679206698971
196,1.24715325741678
197,1.24744289919727
198,1.24765965907265
199,1.2478022037844
200,1.24786920007401
201,1.24785931468294
202,1.24777121435267
203,1.24760356582468
204,1.24735513451593
205,1.24702546949369
206,1.24661449352626
207,1.24612213168343
208,1.24554830903497
209,1.24489295065069
210,1.24415598160035
211,1.24333732695375
212,1.24243691178067
213,1.24145466115089
214,1.2403905001342
215,1.23924435380039
216,1.23801614721923
217,1.23670580546051
218,1.23531325359402
219,1.23383841668954
220,1.23228121981685
221,1.23064158804575
222,1.22891944644601
223,1.22711472008742
224,1.22522733403976
225,1.22325721337282
226,1.22120428315638
227,1.21906846846023
228,1.21684969435415
229,1.21454788590793
230,1.21216296819134
231,1.20969486627419
232,1.20714350522624
233,1.20450881011728
234,1.20179070601711
235,1.19898911799549
236,1.19610397112222
237,1.19313519046709
238,1.19008270109987
239,1.18694642809035
240,1.18372629650832
241,1.18042223142356
242,1.17703415790585
243,1.17356200102498
244,1.17000570312541
245,1.16636624303208
246,1.16264620611466
247,1.15884831594025
248,1.15497529607593
249,1.15102987008876
250,1.14701476154585
251,1.14293269401426
252,1.13878639106107
253,1.13457857625338
254,1.13031197315825
255,1.12598930534278
256,1.12161329637404
257,1.11718666981911
258,1.11271214924507
259,1.10819245821901
260,1.10363032030801
