time,N
0,0.597668281063154
1,0.539430663503166
2,0.535627991388822
3,0.573323925598968
4,0.648800738348751
5,0.768998385438405
6,0.933274360624685
7,1.09523491271326
8,1.19333075842295
9,1.21097341073736
10,1.20128836883304
11,1.21568755580622
12,1.24434866036705
13,1.24843055527292
14,1.21847929891362
15,1.20704292622835
16,1.26655035169686
17,1.35728758991918
18,1.38013233654525
19,1.27352988083782
20,1.08683891716739
21,0.887797243304596
22,0.718254606205023
23,0.597668281063154
