time,N
1,0.877973224842339
2,0.878105359129017
3,0.878313752816672
4,0.878596950966568
5,0.878953498639968
6,0.879381940898134
7,0.879880822802331
8,0.880448689413822
9,0.88108408579387
10,0.881785557003737
11,0.882551648104689
12,0.883380904157987
13,0.884271870224896
14,0.885223091366678
15,0.886233112644597
16,0.887300479119915
17,0.888423735853898
18,0.889601427907807
19,0.890832100342906
20,0.892114298220458
21,0.893446566601728
22,0.894827450547977
23,0.896255495120469
24,0.897729245380468
25,0.899247246389237
26,0.900808043208038
27,0.902410180898137
28,0.904052204520795
29,0.905732659137276
30,0.907450089808844
31,0.909203041596761
32,0.910990059562291
33,0.912809688766698
34,0.914660474271244
35,0.916540961137194
36,0.918449694425809
37,0.920385219198354
38,0.922346080516092
39,0.924330823440286
40,0.926337993032199
41,0.928366134353096
42,0.930413811865831
43,0.932479938330667
44,0.934563727775807
45,0.936664404163069
46,0.938781191454271
47,0.940913313611233
48,0.943059994595774
49,0.945220458369712
50,0.947393928894865
51,0.949579630133054
52,0.951776786046096
53,0.95398462059581
54,0.956202357744015
55,0.958429221452529
56,0.960664435683173
57,0.962907224397764
58,0.96515681155812
59,0.967412421126061
60,0.969673277063406
61,0.971938603331973
62,0.974207623893581
63,0.976479562710048
64,0.978753643743195
65,0.981029090954839
66,0.983305128306798
67,0.985580979760893
68,0.987855869278941
69,0.990129020822762
70,0.992399658354173
71,0.994667005834994
72,0.996930287227044
73,0.999188726492141
74,1.00144154759211
75,1.00368797448875
76,1.00592723114391
77,1.00815854151938
78,1.010381129577
79,1.01259421927857
80,1.01479703458592
81,1.01698879946088
82,1.0191687379983
83,1.0213362068158
84,1.0234909437334
85,1.02563275469529
86,1.02776144564563
87,1.02987682252858
88,1.03197869128832
89,1.03406685786902
90,1.03614112821485
91,1.03820130826997
92,1.04024720397855
93,1.04227862128477
94,1.0442953661328
95,1.0462972444668
96,1.04828406223094
97,1.05025562536939
98,1.05221173982633
99,1.05415221154592
100,1.05607684647232
101,1.05798545054972
102,1.05987782972228
103,1.06175378993416
104,1.06361313712955
105,1.0654556772526
106,1.06728121624749
107,1.06908956005838
108,1.07088051462945
109,1.07265388590487
110,1.0744094798288
111,1.07614710234542
112,1.07786655939889
113,1.07956765693338
114,1.08125020089306
115,1.08291399722211
116,1.08455885186468
117,1.08618457076496
118,1.08779095986711
119,1.0893778251153
120,1.09094497245369
121,1.09249220782647
122,1.09401933717779
123,1.09552612849773
124,1.09701190856001
125,1.0984757194826
126,1.09991659863924
127,1.10133358340366
128,1.10272571114958
129,1.10409201925073
130,1.10543154508085
131,1.10674332601365
132,1.10802639942286
133,1.10927980268222
134,1.11050257316546
135,1.11169374824629
136,1.11285236529844
137,1.11397746169566
138,1.11506807481165
139,1.11612324202016
140,1.1171420006949
141,1.11812338820962
142,1.11906644193802
143,1.11997019925385
144,1.12083369753083
145,1.12165597414269
