wday,hour,N
1,0,0.189896158787375
1,1,0.101434028749776
1,2,0.0351229953082309
1,3,0.0463727000202348
1,4,0.189054936350599
1,5,0.515263583740444
1,6,1.03849614007456
1,7,1.55683039256065
1,8,1.7967708840013
1,9,1.68371422599804
1,10,1.45145628148597
1,11,1.33526172416011
1,12,1.37137520459206
1,13,1.50112582532728
1,14,1.66389059823139
1,15,1.79617868695825
1,16,1.83603582451332
1,17,1.74356830177099
1,18,1.4931548473459
1,19,1.09907188142467
1,20,0.689679437492284
1,21,0.406870386449712
1,22,0.269478795869486
1,23,0.189896158787375
2,0,0.203737940568461
2,1,0.119529563121459
2,2,0.0564593404847948
2,3,0.0538802973190991
2,4,0.168846645836253
2,5,0.478877031460401
2,6,1.01720736337963
2,7,1.56290166762663
2,8,1.81033419956716
2,9,1.67408374784162
2,10,1.41018363776007
2,11,1.27665431353325
2,12,1.31403051581525
2,13,1.45911783849222
2,14,1.64544444534845
2,15,1.80100514068484
2,16,1.85572483636804
2,17,1.77006564342061
2,18,1.52422824585608
2,19,1.13574724863574
2,20,0.728603984398823
2,21,0.439417571981573
2,22,0.290180839931093
2,23,0.203737940568461
3,0,0.21480855101485
3,1,0.123305561790105
3,2,0.051785423258109
3,3,0.0455750068832679
3,4,0.161748842258024
3,5,0.470962986455149
3,6,1.00112577919624
3,7,1.53670861355118
3,8,1.78112800895373
3,9,1.65218642442184
3,10,1.40011622769101
3,11,1.27674476684594
3,12,1.31946467386879
3,13,1.46341303195224
3,14,1.64348946585879
3,15,1.79541626468112
3,16,1.85669322166666
3,17,1.78427940470761
3,18,1.5477296645431
3,19,1.15805455132996
3,20,0.744910305615662
3,21,0.45239149018957
3,22,0.303153182252214
3,23,0.21480855101485
4,0,0.218848086227185
4,1,0.124331126542261
4,2,0.0566078435174493
4,3,0.0518539224872911
4,4,0.162477394194962
4,5,0.459652586703047
4,6,0.973275154671099
4,7,1.49640802846608
4,8,1.74319913412676
4,9,1.63282171252008
4,10,1.40236637189376
4,11,1.2907144192111
4,12,1.33378111287776
4,13,1.47069633816208
4,14,1.64056260687521
4,15,1.78367501211482
4,16,1.84195007213827
4,17,1.77440767928984
4,18,1.55114062683735
4,19,1.18073777998055
4,20,0.781993176427883
4,21,0.487418769748618
4,22,0.322232958759344
4,23,0.218848086227185
5,0,0.237740408839029
5,1,0.129560520481759
5,2,0.056711080684221
5,3,0.0584084420966219
5,4,0.175350392025665
5,5,0.449947411940429
5,6,0.893952815360833
5,7,1.34703765236458
5,8,1.59163252623539
5,9,1.56508293629823
5,10,1.44494556934869
5,11,1.40987312991955
5,12,1.48312079183825
5,13,1.61383220909991
5,14,1.74959858606535
5,15,1.83571267247008
5,16,1.82025048768835
5,17,1.68700802485616
5,18,1.44284501870287
5,19,1.11352813177241
5,20,0.77810509342134
5,21,0.521209011714014
5,22,0.356806677937249
5,23,0.237740408839029
6,0,0.335773547352561
6,1,0.238027827834576
6,2,0.164957616625619
6,3,0.139371086765357
6,4,0.180421260118858
6,5,0.303035419635278
6,6,0.517464646392977
6,7,0.809110562104552
6,8,1.15436807885632
6,9,1.50754675357979
6,10,1.7887372865776
6,11,1.92625257665901
6,12,1.93708050666824
6,13,1.88039983389765
6,14,1.80009999464642
6,15,1.70746264210551
6,16,1.60770842195783
6,17,1.48332984659652
6,18,1.30217872591562
6,19,1.05438134489485
6,20,0.794839635360249
6,21,0.587208754176213
6,22,0.444470083925824
6,23,0.335773547352561
7,0,0.317304859598536
7,1,0.216777533934616
7,2,0.159619924528929
7,3,0.138518020030918
7,4,0.152738870405457
7,5,0.209157924170653
7,6,0.3187030068604
7,7,0.512606277478787
7,8,0.828138510098524
7,9,1.2413737131557
7,10,1.63351992345716
7,11,1.89107891187975
7,12,2.00740192712583
7,13,2.0267428956672
7,14,1.98540907808882
7,15,1.90238555352975
7,16,1.7926086786893
7,17,1.6493045180877
7,18,1.45170827685089
7,19,1.19453931441118
7,20,0.917728756419127
7,21,0.667928749810509
7,22,0.467399916121725
7,23,0.317304859598536
