time,N
0,0.823136448050341
1,0.782514473904687
2,0.717865821229506
3,0.681345275313277
4,0.703240950759094
5,0.788560792660515
6,0.933528275445699
7,1.09309150357143
8,1.20838944577896
9,1.25294655235261
10,1.25050710044785
11,1.22871500755673
12,1.21187594290571
13,1.22257270440279
14,1.2621147328725
15,1.28722184734612
16,1.25279530550823
17,1.15786561258791
18,1.0299362113863
19,0.899430516831321
20,0.803806336033632
21,0.778796791646506
22,0.806605903357927
23,0.823136448050341
