time,N
0,0.669008905876719
1,0.669560736690927
2,0.66855972965999
3,0.667530375822615
4,0.676308018788939
5,0.714336221216133
6,0.797695908631382
7,0.920656770946485
8,1.06987324317819
9,1.23002953789342
10,1.38276782300678
11,1.50950464255292
12,1.59194289713877
13,1.61197479481736
14,1.5600589815562
15,1.4446161402946
16,1.2778009051998
17,1.08888237056703
18,0.918160277116232
19,0.795221400434524
20,0.718307254167862
21,0.679840882316558
22,0.668353276249859
23,0.669008905876719
