wday,hour,N
1,0,0.452533417637545
1,1,0.178450729647644
1,2,0.00330061330283635
1,3,0.0840779792265179
1,4,0.428718710679339
1,5,0.872830789117723
1,6,1.25584780410937
1,7,1.49232554079694
1,8,1.52438440092379
1,9,1.38110126382566
1,10,1.22629490708088
1,11,1.21233741697942
1,12,1.30864503028722
1,13,1.3976973535174
1,14,1.41176265865087
1,15,1.38864268304987
1,16,1.37495314687737
1,17,1.36529306135138
1,18,1.32071643954154
1,19,1.21583021232948
1,20,1.0658352460973
1,21,0.89198262917822
1,22,0.693904548154131
1,23,0.452533417637545
2,0,0.475943042476778
2,1,0.227303372413406
2,2,0.0692512133581731
2,3,0.14932730548615
2,4,0.475012557890566
2,5,0.891863994580849
2,6,1.24917741172155
2,7,1.467641923298
2,8,1.49408293208019
2,9,1.35436066192795
2,10,1.19680068473339
2,11,1.15998312872363
2,12,1.2214298570125
2,13,1.28215589020863
2,14,1.29098938406778
2,15,1.29801441910448
2,16,1.35826063426751
2,17,1.4360319648244
2,18,1.43713905720626
2,19,1.30568253569746
2,20,1.0987105381871
2,21,0.890157141563832
2,22,0.694737306692632
2,23,0.475943042476779
3,0,0.47574059126438
3,1,0.232984902759931
3,2,0.075802958251547
3,3,0.141066127276759
3,4,0.438601918371656
3,5,0.831361784385954
3,6,1.18560595983451
3,7,1.43189143524714
3,8,1.52400126929513
3,9,1.46816224519532
3,10,1.35185413387962
3,11,1.2615806871349
3,12,1.22058593104034
3,13,1.22193813844337
3,14,1.2570672380251
3,15,1.31435714483808
3,16,1.38006783484969
3,17,1.42022722879613
3,18,1.38783311632571
3,19,1.25838227793906
3,20,1.07271575781389
3,21,0.881011136010309
3,22,0.691419591757084
3,23,0.47574059126438
4,0,0.48602005780716
4,1,0.223699080716537
4,2,0.0461007812555489
4,3,0.117482507379392
4,4,0.449956120595529
4,5,0.879737309516668
4,6,1.2464204521171
4,7,1.46333354026594
4,8,1.47095979875591
4,9,1.30113934830761
4,10,1.12727560754389
4,11,1.11082214871601
4,12,1.2216207108232
4,13,1.33844849855351
4,14,1.38982880564541
4,15,1.40978241716863
4,16,1.44031070288857
4,17,1.46176272925472
4,18,1.41474013267395
4,19,1.26731813949083
4,20,1.06850683937371
4,21,0.87857000331022
4,22,0.700144210032795
4,23,0.48602005780716
5,0,0.459165044837342
5,1,0.244666291982047
5,2,0.12095259992775
5,3,0.196007426159915
5,4,0.474678956069947
5,5,0.842580160943601
5,6,1.18357834238602
5,7,1.40893859884846
5,8,1.44102660908055
5,9,1.29677168588741
5,10,1.13966195231738
5,11,1.12336422194069
5,12,1.22342494199882
5,13,1.33072897604797
5,14,1.38095297214697
5,15,1.40479881616506
5,16,1.43997737657063
5,17,1.46658156656811
5,18,1.42755615463292
5,19,1.28985707760411
5,20,1.09129067604827
5,21,0.880517704689302
5,22,0.673756802309384
5,23,0.459165044837342
6,0,0.539718612190495
6,1,0.247619969336296
6,2,0.0157773512693754
6,3,0.0879314646043703
6,4,0.487255589987424
6,5,0.981923881906359
6,6,1.35303515559494
6,7,1.53349493782217
6,8,1.51024264137428
6,9,1.34582247196138
6,10,1.21988393504008
6,11,1.29186895585259
6,12,1.48073588953057
6,13,1.59134880153368
6,14,1.52296052376458
6,15,1.37423795152205
6,16,1.25999637503478
6,17,1.19087505553492
6,18,1.11032814008346
6,19,0.985815811860537
6,20,0.857073944084285
6,21,0.772313643647993
6,22,0.700020284272897
6,23,0.539718612190494
7,0,0.438147218576906
7,1,0.177690031379845
7,2,0.0347569311921813
7,3,0.133963519548192
7,4,0.460416933597347
7,5,0.837937863255988
7,6,1.10473305841376
7,7,1.22978295682178
7,8,1.22814247878347
7,9,1.15162003075315
7,10,1.10892117255636
7,11,1.19570782151744
7,12,1.36518367343705
7,13,1.5029254704224
7,14,1.5440086483035
7,15,1.52818463018754
7,16,1.50447907458222
7,17,1.47650653887205
7,18,1.41859072062393
7,19,1.31116530489789
7,20,1.15364396576733
7,21,0.949136233469971
7,22,0.70620850446279
7,23,0.438147218576906
