wday,hour,N
1,0,0.596550306747536
1,1,0.600783089137667
1,2,0.599317969268394
1,3,0.592670246541214
1,4,0.595715607942947
1,5,0.639931857792447
1,6,0.750614492697368
1,7,0.91328971085564
1,8,1.09976748730329
1,9,1.28840395488948
1,10,1.46772330675007
1,11,1.62532291649261
1,12,1.73449326990689
1,13,1.76180539810577
1,14,1.69052967428048
1,15,1.53904306355747
1,16,1.33114598759918
1,17,1.10229772980726
1,18,0.89546856722197
1,19,0.742944906809314
1,20,0.645920328303557
1,21,0.599542202583996
1,22,0.590167618657906
1,23,0.596550306747536
2,0,0.594715202819665
2,1,0.599451555017342
2,2,0.599319398400277
2,3,0.593119156120005
2,4,0.595409990753791
2,5,0.638969823905862
2,6,0.750185052124852
2,7,0.913998142356812
2,8,1.10106426024767
2,9,1.28924998353068
2,10,1.4676220003466
2,11,1.62437555955807
2,12,1.73313378359078
2,13,1.76067221201526
2,14,1.69019812609026
2,15,1.53946587510385
2,16,1.33166161900921
2,17,1.10254652401604
2,18,0.895983268188574
2,19,0.744619918642937
2,20,0.648456699434827
2,21,0.601267851664633
2,22,0.589798794242341
2,23,0.594715202819665
3,0,0.595360189515704
3,1,0.599550659566364
3,2,0.598625741414146
3,3,0.592113567469652
3,4,0.594753684994807
3,5,0.638871635546413
3,6,0.750446124539986
3,7,0.914459228734259
3,8,1.10175868594071
3,9,1.2902514545177
3,10,1.4688084643482
3,11,1.6254377197846
3,12,1.73380403203919
3,13,1.76083372674897
3,14,1.68987342136015
3,15,1.53879138107361
3,16,1.33087033534067
3,17,1.10180357784525
3,18,0.895279923279405
3,19,0.743872185902271
3,20,0.647794076873815
3,21,0.601060518688879
3,22,0.590219474959563
3,23,0.595360189515704
4,0,0.594687731085765
4,1,0.599790919878718
4,2,0.599802948894053
4,3,0.593256830950669
4,4,0.594853673387435
4,5,0.637986600082531
4,6,0.749549779954216
4,7,0.914244790393892
4,8,1.10222875055495
4,9,1.29105658271076
4,10,1.46977263067818
4,11,1.62655618105496
4,12,1.73486743364318
4,13,1.76125129988639
4,14,1.68906977395754
4,15,1.53704088240009
4,16,1.32930664067534
4,17,1.10130898549797
4,18,0.895769130223705
4,19,0.744578638029023
4,20,0.648128009599458
4,21,0.600765876195572
4,22,0.589438179179838
4,23,0.594687731085765
5,0,0.596078008572304
5,1,0.600702644173805
5,2,0.60028269910528
5,3,0.593522374163121
5,4,0.595112358934577
5,5,0.638225404236508
5,6,0.749536840824989
5,7,0.913603440596114
5,8,1.10047026391195
5,9,1.28800078168012
5,10,1.46619978780877
5,11,1.62407803142756
5,12,1.73445744500591
5,13,1.76254692294413
5,14,1.69087533222464
5,15,1.53839118251418
5,16,1.32961847561479
5,17,1.10058545303301
5,18,0.894731089647261
5,19,0.744306728853742
5,20,0.649026596578418
5,21,0.602410447367482
5,22,0.591159682209027
5,23,0.596078008572304
6,0,0.797068383016481
6,1,0.798755906858623
6,2,0.797861878731187
6,3,0.795281401867562
6,4,0.798237489032472
6,5,0.821268881475094
6,6,0.876088445451241
6,7,0.956315950740406
6,8,1.04931768993423
6,9,1.14464237228593
6,10,1.23523124146044
6,11,1.31363946042556
6,12,1.36703842760916
6,13,1.38007947834336
6,14,1.3450792528791
6,15,1.27046167454283
6,16,1.16723436353053
6,17,1.05286267097231
6,18,0.948972847610512
6,19,0.871903685943002
6,20,0.822584834244872
6,21,0.798926920226341
6,22,0.794078359802287
6,23,0.797068383016481
7,0,0.896949010947033
7,1,0.897014078808497
7,2,0.896448187307543
7,3,0.896515921674454
7,4,0.900344478870024
7,5,0.913214430776874
7,6,0.939470830394901
7,7,0.977552630061433
7,8,1.02382836809233
7,9,1.07363290015244
7,10,1.12070206907015
7,11,1.15874389987737
7,12,1.1823378728151
7,13,1.18649593338798
7,14,1.16897549965728
7,15,1.13328587236535
7,16,1.0839456954786
7,17,1.02878765628249
7,18,0.977780254330057
7,19,0.938656548559956
7,20,0.912616835586106
7,21,0.899525658157628
7,22,0.896226356399376
7,23,0.896949010947033
