wday,hour,N
1,0,0.428044769638904
1,1,0.163878525402853
1,2,0.00546276247092873
1,3,0.0984552745004617
1,4,0.445915259707605
1,5,0.88604295280001
1,6,1.26107371650505
1,7,1.48720942533586
1,8,1.50784327026101
1,9,1.35503249840594
1,10,1.19822362715267
1,11,1.19407610945041
1,12,1.3038401508009
1,13,1.39595584120953
1,14,1.39920133598611
1,15,1.37008701820705
1,16,1.37435123222546
1,17,1.3980336968719
1,18,1.37577946073467
1,19,1.26507924337547
1,20,1.09160456675508
1,21,0.891721255045906
1,22,0.675043237517326
1,23,0.428044769638904
2,0,0.443304801375631
2,1,0.210502396701918
2,2,0.0623121061386345
2,3,0.140936827583961
2,4,0.459276441323681
2,5,0.880742949476545
2,6,1.26690584374324
2,7,1.51562038511564
2,8,1.53917429642746
2,9,1.35894392303711
2,10,1.16537334417183
2,11,1.13645158999944
2,12,1.23575386753373
2,13,1.32502019534802
2,14,1.33239142109492
2,15,1.32657126309457
2,16,1.38406199672999
2,17,1.46626902910344
2,18,1.46039040690301
2,19,1.30087547943526
2,20,1.06165221860255
2,21,0.837352464935935
2,22,0.646811950747868
2,23,0.443304801375631
3,0,0.470886245009612
3,1,0.238496150193202
3,2,0.0941639807767408
3,3,0.171562564642304
3,4,0.474647132660612
3,5,0.857405740177665
3,6,1.18119326335836
3,7,1.39533242995512
3,8,1.48027412872837
3,9,1.44929997592765
3,10,1.36653162372831
3,11,1.29485836545594
3,12,1.25265079494643
3,13,1.23706141686866
3,14,1.24700253570441
3,15,1.28535092420813
3,16,1.35212816054282
3,17,1.40836102066493
3,18,1.38994716521579
3,19,1.26107126178511
3,20,1.0684918398045
3,21,0.871126914714679
3,22,0.681270119921036
3,23,0.470886245009612
4,0,0.487411789430852
4,1,0.209434600906217
4,2,0.0258728103835476
4,3,0.0910374333536944
4,4,0.41413946059154
4,5,0.836639004220431
4,6,1.20253144138303
4,7,1.42228729330605
4,8,1.43111758619301
4,9,1.26210583148282
4,10,1.1000019288642
4,11,1.11537976292857
4,12,1.26261985203746
4,13,1.39341440340942
4,14,1.42511924093002
4,15,1.41411808589115
4,16,1.42747253430451
4,17,1.45286626639453
4,18,1.42679620703858
4,19,1.3096097676272
4,20,1.13271560029598
4,21,0.938193027411195
4,22,0.73170428218514
4,23,0.487411789430852
5,0,0.492566910271664
5,1,0.251626962994651
5,2,0.0921288690645617
5,3,0.165210570552617
5,4,0.479255534581213
5,5,0.877608051670396
5,6,1.2088507200324
5,7,1.40232145898945
5,8,1.41665358737084
5,9,1.28378651163179
5,10,1.14924038443254
5,11,1.14768250457744
5,12,1.24999676718045
5,13,1.34925277330005
5,14,1.3850410977592
5,15,1.3955153636981
5,16,1.42542622076022
5,17,1.45193874773076
5,18,1.40864545903724
5,19,1.25931776793665
5,20,1.05662730532148
5,21,0.865830956824475
5,22,0.692908564010144
5,23,0.492566910271664
6,0,0.482934455788067
6,1,0.21212788226625
6,2,0.0225749542617254
6,3,0.12096693346763
6,4,0.515985094202862
6,5,0.987390354440209
6,6,1.33009106426405
6,7,1.49511140739485
6,8,1.48861845894294
6,9,1.36904349215778
6,10,1.27574282683124
6,11,1.33225283798883
6,12,1.48118834004931
6,13,1.5792769387899
6,14,1.54592138796185
6,15,1.43306830241418
6,16,1.30578225031409
6,17,1.18760709153363
6,18,1.07530099861393
6,19,0.967034627041778
6,20,0.866325890667797
6,21,0.775887946374175
6,22,0.666832008444863
6,23,0.482934455788067
7,0,0.518696523359019
7,1,0.244173185163549
7,2,0.059506959546846
7,3,0.138603090238141
7,4,0.478582516292884
7,5,0.87218494045124
7,6,1.13066159945935
7,7,1.23255514699449
7,8,1.21495596541992
7,9,1.13840531902884
7,10,1.09970283240563
7,11,1.18238545760012
7,12,1.33989197599885
7,13,1.46392912762034
7,14,1.49585995665899
7,15,1.48197788293703
7,16,1.47634669589004
7,17,1.46976427190015
7,18,1.41223429614145
7,19,1.27551695856971
7,20,1.09591199180001
7,21,0.918587800458318
7,22,0.740868982706061
7,23,0.518696523359019
