
"Gas","NFR/CRF Group","Source","Activity","Units","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"PM10 (Particulate Matter < 10&micro;m)","1A2a","Iron and steel - combustion plant","Town gas","kilotonne","0.009554412348","0.008295303744","0.005628956112","0.000962847756","0.000518456484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A2b","Autogenerators","Coal","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.562677651721598","0.565516272161897","0.447871225025039","0.333909828926782","0.356738702579288","0.338115195762818","0.416084065917918","0.358757286299712","0.377691075454783","0.493919956612121","0.475468923750173","0.496461659896068","1.08512117625882","0.265641824237898","0.262771803899805","0.145163800218662","0.384872312920896","0.192552429199025","0.172575083784076","0.199375298860723","0.0328098260028591","0.235491817562379","0.271108292778458","0.25876156238641","0.402529597456973","0.294518932933744","0.0374418436816929","0.0208134128016526","0.0198556412212857","0.0161811543774541","0.0150736821836605","0.0163999505225248","0.0161570131660305","0.0166519208216092"
"PM10 (Particulate Matter < 10&micro;m)","1A2b","Non-Ferrous Metal (combustion)","Fuel oil","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.02598912","0.04385664","0.0446688","0.03086208","0.04142016","0.03167424","0.020304","0.02197908","0.01380672","0.01299456","0.0077624824","0.02874567","0.0277902352","0.01967232","0.0193100608163915","0.0193945819222078","0.0233920881737819","0.0213313084897592","0.000762093950187603","0.000767954442134941","0.000814416","0.000895590667605893","0.000350167209520675","0.000366299129909494","0.000374896487250235","0.000269023154275426","0.000268768607316999","0.00026833989984882","0.000301281351403766","0.000301563083108418","0.000260646191024187"
"PM10 (Particulate Matter < 10&micro;m)","1A2b","Non-Ferrous Metal (combustion)","Gas oil","kilotonne","0.0341612032411204","0.0373378921085934","0.0452653432145948","0.0454601101150861","0.0368974112921601","0.0341504741884915","0.0325698315224177","0.0338202418908065","0.0338619227207528","0.0348808557899522","0.028186916697459","0.0253608763604835","0.0227504052566777","0.0195612256905814","0.0176740256966659","0.0177813016745319","0.016200781677234","0.0137612787857108","0.0127469137669044","0.0121926952844582","0.0127689825312702","0.0140547141601145","0.0136592619778627","0.0128946913988555","0.0114890729502852","0.0105028530818557","0.0117694288836894","0.0102142725158711","0.0108739019598998","0.00980608196170377","0.0150344906224904","0.0160290408883013","0.00834904782192973","0.00279068781447217","0.00205105025280203","0.00855548000678691","0.00386573024101345","0.00348383803236715","0.000276266677929492","4.94078395983173e-05","3.17007084940635e-06","2.39947830180901e-06","8.98292924639825e-07","1.77848231597169e-06","2.02748337949912e-06","0.000236785232970734","0.000284588953183105","0.00051214244819257","0.000550714169933271","0.000463466011704893","0.000408771242693178"
"PM10 (Particulate Matter < 10&micro;m)","1A2b","Autogeneration - exported to grid","Coal","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.126262084672885","0.122988151831336","0.128680165530886","0.227336567216643","0.195089101829843","0.141145660577746","0.164639985537374","0.158489641250058","0.122042193818088","0.281635826772174","0.0806789504982643","0.102430807014396","0.042665909195207","0.193580024467568","0.0759830373306581","0.0533653744538915","0.0757831684691304","0.0180906701419159","0.161379216451839","0.248037131865912","0.202631522671776","0.315530886053063","0.250941957292764","0.0257575481079071","0.0141483648607978","0.0158809730350503","0.0127498658403713","0.0111553649258035","0.0126406728638352","0.0128836102203295","0.0135725241550228"
"PM10 (Particulate Matter < 10&micro;m)","1A2b","Non-Ferrous Metal (combustion)","Coal","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.227220631578947","0.8516808","0.7912575","0.8666883","0.7565643","0.6593985","0.550389465260513","0.311901489992537","0.273959732477313","0.437329410584871","0.204381589295308","0.197861508469588","0.291190786579308","0.199147667912321","0.133235478301285","0.155782995889941","0.218862937683938","0.149162497789208","0.1400625135","0.12618679934363","0.11737232949661","0.1099830283695","0.106085705241176","0.105946375447059","0.117037027058823","0.105890643529412","0.0961385515011979","0.0901841161764705","0.0832468764705882","0.0749221888235294","0.0668749907647058"
"PM10 (Particulate Matter < 10&micro;m)","1A2b","Non-Ferrous Metal (combustion)","Natural gas","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0102083135545871","0.0101676519825618","0.00854344807777129","0.00928665125534579","0.0102083135545871","0.00969778492804657","0.0109560346846089","0.0104409881056211","0.0124966564451581","0.0125350590408862","0.0133279596938598","0.0127925823298861","0.0118709200324125","0.0108001653044651","0.00770889941409509","0.00763857748438832","0.00749872426665154","0.0069521865753802","0.00646007827721156","0.00511907348190008","0.00528440244934236","0.00531556342791919","0.00554187009711731","0.00532860990092979","0.00502798786512923","0.00753312023568243","0.00749758019216145","0.00762382940647726","0.00760723404542675","0.00758970517065355","0.00688792510567406"
"PM10 (Particulate Matter < 10&micro;m)","1A2c","Chemicals (combustion)","Fuel oil","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.559288450964563","0.637298958987821","0.643266975995065","0.609164021667957","0.516659758055678","0.340603256341986","0.279644225482281","0.211073209967504","0.181171944862759","0.058585235667241","0.0933492029798698","0.064100249427701","0.0465630939596314","0.0372740855753707","0.0398357585522362","0.0424161801116053","0.117288552967663","0.146817669096915","0.0867948037393836","0.108816075877193","0.223320838295204","0.14393895162864","0.0391947411188578","0.0357497307231321","0.037750446281952","0.044902410112368","0.043801138489256","0.044625738492608","0.047863021182184","0.04189281749372","0.01532925411054"
"PM10 (Particulate Matter < 10&micro;m)","1A2c","Chemicals (combustion)","Gas oil","kilotonne","0.256569119062699","0.280427771186602","0.339967218094349","0.341430022894546","0.277119521935585","0.256488538072565","0.244617056452756","0.254008314846672","0.254321360430741","0.261974099068285","0.211698994766543","0.190473902823041","0.170867852453132","0.146915388424548","0.132741495411576","0.133547196046398","0.121676635735467","0.103354649141166","0.0957362190335897","0.0915737383737064","0.0959754739953362","0.105639415676432","0.102667079349622","0.0969203392672855","0.0863552925591585","0.0789425704331515","0.0884625312158001","0.076773512989586","0.0817314842607424","0.0582204485707207","0.0728368084838125","0.0589686746878346","0.028820351368081","0.0158749144353454","0.00990986684029873","0.0369843256205981","0.0203157196213732","0.0205862930599296","0.00718080901133994","0.00768120464552119","0.00959473101184647","0.00365118081169631","0.00218864254111216","0.0036393145365531","0.00439806074284573","0.0049290488723641","0.0057359181681491","0.00630507023420413","0.00601809756785051","0.00663936997348251","0.00738726727878057"
"PM10 (Particulate Matter < 10&micro;m)","1A2c","Chemicals (combustion)","OPG","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0249937302237471","0.0499874604474943","0.0499874604474943","0.0499874604474943","0.0529923143392862","0.0604077695803774","0.0593465290104535","0.0588656350048912","0.0630078265767497","0.0636328580574468","0.063547448805974","0.060889904224064","0.0623741864224061","0.066405876093892","0.05464032704174","0.0505049814009845","0.0479235095833449","0.0540198014965546","0.0570886366814697","0.0547294325252485","0.0722877570152071","0.0379696954833077","0.048592693916274","0.0362423245192387","0.0417384092488676","0.0433102531482846","0.0471574069076217","0.0346844901253287","0.0275140248908992","0.0361543511690854","0.0236347106311688","0.0226649370400905","0.0222811678068988","0.0193535132009411","0.0200564634845989"
"PM10 (Particulate Matter < 10&micro;m)","1A2c","Methanol production – combustion","Natural gas","kilotonne","0.00517289404333592","0.00517289404333592","0.00517289404333592","0.00530036893226098","0.00542784382118604","0.00555531871011111","0.00568279359903617","0.00581026848796123","0.00593774337688629","0.00606521826581136","0.00619269315473642","0.00632016804366149","0.00644764293258655","0.00657511782151162","0.00670259271043668","0.00683006759936174","0.00695754248828681","0.00695754248828681","0.00695754248828681","0.00695754248828681","0.0069575424882868","0.00694410095873595","0.0069307112654011","0.0069173731090058","0.00690408619257302","0.00688847990437359","0.00687294401127684","0.0068554658672732","0.00324974825658202","0.00299290547818268","0.00359637199256684","0.00182113840907084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A2c","Chemicals (combustion)","Coal","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.94823059202724","5.513212095423","5.28185798532212","4.47846223065802","4.4203018112293","3.65790412843791","2.63824371564615","2.11037908317502","1.42436695161702","1.38473283060726","0.787285348701189","1.42512228181724","1.56273763309115","1.65334687265871","1.50090631322877","1.69752768603216","1.67063214437677","1.72797147928455","1.71683875360712","1.52038623329011","1.50124032723378","1.91883854947173","1.42090724381148","0.976441799764108","0.662931388416","0.21992285874688","0.201278797555873","0.127783610374612","0.0932794860195085","0.0470664008214343","0.0676699251348874"
"PM10 (Particulate Matter < 10&micro;m)","1A2c","Chemicals (combustion)","Natural gas","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0745098556201677","0.0492478099891259","0.0583704465662665","0.0940869005375351","0.112620724240485","0.110625841120362","0.117431749734634","0.128141414329452","0.128699093508417","0.14227658928799","0.15314818058533","0.149936708598977","0.136211806181711","0.135411582628277","0.13340264513111","0.111680501202496","0.138032842012049","0.11632983328639","0.0912522811005047","0.0703048694503744","0.0693663120041325","0.0599883252662333","0.068176066789919","0.0690488095972073","0.0529955330031098","0.0660856096391775","0.0336107867270978","0.0338291845468298","0.0357699002391119","0.034172404633475","0.0341735085587983"
"PM10 (Particulate Matter < 10&micro;m)","1A2d","Pulp, Paper and Print (combustion)","Fuel oil","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.18354816","0.22253184","0.24933312","0.21359808","0.21684672","0.15349824","0.11938752","0.08221804","0.06822144","0.057354264418997","0.0384561401989414","0.0810339133432408","0.0402627895059909","0.0313014823704622","0.0265810189470089","0.0290929982511713","0.0306034901345783","0.0295339919017823","0.00332699079329212","0.00333324906798996","0.00333096144","0.00332996893682555","0.000855059465108625","0.000854697969788819","0.000855741981766841","0.000578807392531978","0.00057825973089415","0.000577337360280794","0.000578134485126145","0.000578675105424261","0.000578308736334916"
"PM10 (Particulate Matter < 10&micro;m)","1A2d","Pulp, Paper and Print (combustion)","Gas oil","kilotonne","0.0411438332555518","0.044969844773517","0.0545176854670867","0.0547522631785608","0.0444393286457425","0.0411309111594176","0.03922718142746","0.0407331786060396","0.0407833790953245","0.0420105844721903","0.0339483885389732","0.0305446989330396","0.0274006414168179","0.0235595860721533","0.0212866379759905","0.0214158414151812","0.0195122594257853","0.0165741164251766","0.0153524128189114","0.0146849107795961","0.0154044582594042","0.0169555606405708","0.0164784884368796","0.0155561130211531","0.0138603795775037","0.0126706071926943","0.0141986000475627","0.0123224645531146","0.0131182393309663","0.00811201701922931","0.00828062963336394","0.0108549336885276","0.00547839076232501","0.00209113514062192","0.00157812835278221","0.0115500385066998","0.00288142808432293","0.00567728207382068","0.00237322912078839","0.00190268348982491","0.00243381493092223","0.000964352068737408","0.000783710063134005","0.00221040805342025","0.00174703463500939","0.00146285407840165","0.00187894908677631","0.00145460049140545","0.0014646957021603","0.00151129811796485","0.00117762210225443"
"PM10 (Particulate Matter < 10&micro;m)","1A2d","Pulp, Paper and Print (combustion)","Coal","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.8114900845747","2.17829907385149","2.44959871666491","2.52928126183729","2.11211803044575","1.23876512217847","0.47704474630524","0.462978958751829","0.141531642490832","0.197194714953938","0.444419327455752","0.40465661521317","0.44487085503287","0.412461018237748","0.421843388228121","0.400791751637728","0.233961855004725","0.414056791512702","0.275243477339114","0.307162482646775","0.399719221816426","0.386289172072764","0.616756095550924","0.708717587487408","0.909824923301551","0.737341308396","0.720162470702825","0.5838098423634","0.5364739091988","0.5101761685518","0.4575806872578"
"PM10 (Particulate Matter < 10&micro;m)","1A2d","Pulp, Paper and Print (combustion)","Natural gas","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0191975932850599","0.0192714112546256","0.0187743702595497","0.0169978177920012","0.0213055064159923","0.0241647224371714","0.0260347776661698","0.0226834418478858","0.0233609267237637","0.0262994586245933","0.0324687207168235","0.0301955587277636","0.0287529489722527","0.0288047413608327","0.0257401901655784","0.0325183924548524","0.0317630221692935","0.0362000871793042","0.0329883233855765","0.0291171191969071","0.0219019252271443","0.0217695846309791","0.0972689787519263","0.0588917666347814","0.0228143157801976","0.00825123120566386","0.00823455504737606","0.0078194425319917","0.0070563408645334","0.00705321010146874","0.0069667526951761"
"PM10 (Particulate Matter < 10&micro;m)","1A2e","Food & drink, tobacco (combustion)","Fuel oil","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.28483712","1.29783168","1.29620736","1.20524544","1.0476864","0.8040384","0.71794944","0.5209856","0.39958272","0.390280062670609","0.250356360892061","0.307036415023561","0.157480517952662","0.122077081076808","0.108138779114418","0.0850308659447882","0.0809360420056273","0.102564704071567","0.123754224037608","0.144636866424032","0.16539160128","0.159643107369936","0.143992013937996","0.159592460898384","0.165003353934456","0.115647347468056","0.008616884440616","0.007757462558664","0.006986470257624","0.007107108337456","0.00387711209172"
"PM10 (Particulate Matter < 10&micro;m)","1A2e","Food & drink, tobacco (combustion)","Gas oil","kilotonne","0.274380981170842","0.299783157700365","0.36317448144181","0.364731921718396","0.296260882802287","0.274295187031019","0.261655685427688","0.271654506916753","0.271987804839327","0.280135633844741","0.226608005046564","0.204009765648788","0.183135310966404","0.157633253414645","0.142542386983621","0.143400212046387","0.130761691355583","0.11125437235772","0.103143071456669","0.098711301045919","0.103183359469844","0.113553952611574","0.11063684476624","0.104520243427136","0.0932347315630854","0.0853383994747387","0.0957072280905122","0.0833159045383085","0.0879929582698541","0.0687864508551728","0.0871156172402833","0.0937464645371691","0.0458844166231165","0.0265602230342879","0.0262757284541415","0.0980462848206112","0.0478413492507874","0.043726845249227","0.0101900323279577","0.00853121094808689","0.00637594433724779","0.00374702551772557","0.00207843034237782","0.00255855952294347","0.00223052335148789","0.00205794412157205","0.00402887753226177","0.00338302385627078","0.00350162546385686","0.00337665791408201","0.00286793430847134"
"PM10 (Particulate Matter < 10&micro;m)","1A2e","Food & drink, tobacco (combustion)","Coal","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.32676167956341","2.8392635753898","2.94988423417123","2.94444604854704","2.63206537874443","2.12638041228022","1.20058270231582","1.27808820089567","0.666712530351836","0.6203623754484","0.493814990787864","0.472497613013493","0.357726105986231","0.353236919540521","0.306562879157405","0.183068796101356","0.255116645296064","0.314890773719365","0.290084648216478","0.325310714638014","0.308561376646986","0.334136926573169","0.331429517310695","0.3934920894243","0.449169872894","0.41283827","0.361329126018621","0.40892712","0.446020535","0.310819271240291","0.289801549595912"
"PM10 (Particulate Matter < 10&micro;m)","1A2e","Food & drink, tobacco (combustion)","Natural gas","kilotonne","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.0403449302064416","0.0384269324679826","0.0404667078406295","0.0365860605645093","0.0416986915731634","0.0494843416522413","0.0551693275415784","0.0541707509412378","0.0553459050050047","0.0586582084328193","0.0625083462614282","0.0621469731630429","0.0607241503800519","0.0599423471633971","0.0599675807196619","0.0532152979510658","0.0554756832417849","0.0495462279092298","0.0403881866357654","0.0359176424648195","0.0457240393869746","0.0455348606930118","0.0464937340090844","0.0512627304032947","0.0492062045235659","0.0410714221206982","0.0414640767700726","0.0427073309985588","0.0437135337858571","0.0443581089461742","0.042544572304028"
"PM10 (Particulate Matter < 10&micro;m)","1A2f","Lime production - non decarbonising","Lime production","kilotonne","0.26646385909462","0.26646385909462","0.26646385909462","0.26646385909462","0.26646385909462","0.26646385909462","0.26646385909462","0.26646385909462","0.26646385909462","0.26646385909462","0.266463859094619","0.266463859094619","0.266463859094621","0.26646385909462","0.26646385909462","0.26646385909462","0.266463859094619","0.266463859094619","0.26646385909462","0.26646385909462","0.268976776354133","0.268976776354133","0.268976776354133","0.268455356961792","0.223750035259301","0.289399472606125","0.38381604470637","0.30736711610029","0.538757076410838","0.202946246632752","0.250799417917698","0.176466790933596","0.18756814233644","0.191194555331509","0.124972549491451","0.108618182666848","0.169787522889689","0.121340898459276","0.149804778792713","0.166119722746427","0.202395864638375","0.186505981500913","0.249069904200324","0.203324101791719","0.158323841672421","0.203201865807965","0.0711247685910298","0.0808887067884139","0.0955103345230191","0.0868682555969752","0.0982578766153118"
"PM10 (Particulate Matter < 10&micro;m)","1A2f","Cement - non-decarbonising","Clinker production","kilotonne","4.00988866414001","4.24506475599273","4.40168360746893","4.78653974092233","4.3248610695613","4.10207570962917","3.78388171390852","3.69367718552666","3.88052942288909","3.90431962817662","3.48452163070717","2.93263843096427","3.00376123218843","3.1700448545627","3.14947623957452","3.05704137944695","3.13386391735459","3.29246528593809","3.39530836087895","3.27957892474068","3.27090541239627","2.68754975357509","2.44642611040048","2.47715512556354","2.85507244914141","2.81790025337965","2.87688013732164","3.00871752495667","3.06596270642978","2.65819416176471","2.06965224153441","1.73000177574967","1.41552806728938","1.21334223231577","1.22568942328816","0.980597467209014","0.98519522482896","0.855126927735395","0.608315398429404","0.30388367628126","0.28285528784088","0.203499841177191","0.17495728109604","0.233594593031344","0.366076743154829","0.410972776142014","0.331633754039053","0.278204686701693","0.20430891","0.21731458","0.14955364"
"PM10 (Particulate Matter < 10&micro;m)","1A2gvii","Industrial off-road mobile machinery","DERV","kilotonne","1.13046438345134","1.11944889615827","1.14285680665605","1.24888087185185","1.23373457682388","1.14836455030258","1.16901858897709","1.19242649947486","1.19931117903303","1.19655730720976","1.09328711383723","1.02581725416717","1.02444031825554","1.04647129284168","1.08502549836743","1.11531808842337","1.13046438345134","1.18416488400506","1.27091184643799","1.32185847516844","1.32048153925681","1.25438861549838","1.25301167958675","1.27091184643799","1.33012009063824","1.35077412931275","1.3516482049416","1.35289708913467","1.35403762712794","1.34144361978369","1.31446225712779","1.27800275818892","1.22689512960838","1.14441236865228","1.17713990691821","1.104953826151","1.04940043990622","1.01773890461317","0.922494372932949","0.809076135084055","0.894700774144325","0.846514305676695","0.684926077814515","0.592440592388798","0.592462607530668","0.604020173035786","0.553132249120332","0.590332989444577","0.57974727617865","0.588139899016981","0.497342232462794"
"PM10 (Particulate Matter < 10&micro;m)","1A2gvii","Industrial off-road mobile machinery","Gas oil","kilotonne","8.59065539313489","8.50694620538206","8.68482822935683","9.49052916147789","9.37542902831774","8.72668282323325","8.88363755026982","9.0615195742446","9.11383781659012","9.09291051965192","8.30813688446907","7.79541810948294","7.78495446101383","7.95237283651951","8.24535499365444","8.47555525997474","8.59065539313489","8.99873768342997","9.65794753698357","10.0451025303404","10.0346388818713","9.53238375535427","9.52192010688517","9.65794753698353","10.107884421155","10.2648391481916","10.2793983610664","10.2978623273234","10.3092376234269","10.2025086421483","9.9949495974801","9.75047339760336","9.38975564906506","8.78171641776149","8.86027933711965","8.32867040085886","7.85394568573734","7.55768604544298","6.82829718717033","5.23318619634046","5.12458987578824","3.98830281997846","4.51606916183818","2.85748813170293","2.72205514815179","3.10652690473448","2.48949377658137","2.76569132522081","2.83747784182766","2.35480753031664","1.93451674942257"
"PM10 (Particulate Matter < 10&micro;m)","1A2gvii","Industrial off-road mobile machinery","Petrol","kilotonne","0.00463282552236565","0.00458768227732432","0.00468361167303714","0.00511811540655985","0.00505604344462804","0.00470618329555779","0.00479082688001027","0.00488675627572308","0.00491497080387391","0.00490368499261357","0.00448046707035118","0.00420396469447309","0.00419832178884292","0.00428860827892557","0.00444660963657019","0.00457075356043383","0.00463282552236565","0.00485289884194209","0.0052084018966425","0.00541718940495861","0.00541154649932845","0.00514068702908052","0.00513504412345035","0.0052084018966425","0.0054510468387396","0.00553569042319208","0.00553569042319208","0.00553569042319208","0.00553569042319208","0.00553569042319208","0.00553569042319208","0.00553569042319208","0.00553569042319208","0.00553569042319208","0.00608375789873016","0.00592542166720414","0.00608502408210901","0.00630097165737301","0.00594593383794162","0.00522509504012815","0.00582760900118747","0.0058851570357565","0.00526023222912183","0.00533183489919617","0.00594922591472664","0.00633129674929661","0.00668874031714783","0.00705409789125515","0.00706023876059652","0.00731119606619373","0.00657928843507356"
"PM10 (Particulate Matter < 10&micro;m)","1A2gviii","Other industrial combustion","Burning oil","kilotonne","0.3563868","0.373065","0.373065","0.3563868","0.311619","0.2800182","0.26334","0.2800182","0.3326862","0.368676","0.311619","0.3282972","0.3256638","0.3089856","0.3318084","0.3809652","0.399399","0.447678","0.4160772","0.377454","0.380199023273944","0.436393263582466","0.436894298876531","0.462109268321689","0.46978523606958","0.535523705191192","0.625141679802463","0.653002456730169","0.704308057106005","1.03393034637999","1.11678276480364","1.34096014438669","1.10057502670693","1.0974867933177","1.25838275113226","1.27599868539336","1.32132445890949","1.22806824416043","1.23661333283769","1.25257111288548","1.27624424615385","1.12717552960396","1.14357692526143","1.18844779213444","1.09824584713087","1.08937709647832","1.32387612853688","1.29399866008487","1.32019410982139","1.2196315544627","1.40165982968503"
"PM10 (Particulate Matter < 10&micro;m)","1A2gviii","Other industrial combustion","Coal","kilotonne","79.6984587833739","60.9685498479254","40.6618680119879","41.3197121686854","37.928454476817","32.2076795791307","29.8614378324694","30.4764111164393","27.7232125165803","30.5466642763009","25.1450702507941","23.3584628723356","23.7669676284691","23.9279845566943","18.130910018824","25.9966393120917","29.2474423955569","18.8749553392791","23.1319694667039","21.560816836138","7.49882623787754","7.63700044746249","9.70894894544514","4.36513572265551","3.12481859288819","4.67713817036539","1.44554625696696","1.97086691537217","1.42685301949333","2.28094562296052","2.54709439306366","1.77204924419481","1.82914167407449","2.03266055876714","1.76782310117788","2.26680455997742","2.36765981405781","1.51515747074394","2.74038204786132","3.46065361026122","4.88738831520884","4.32053424247293","5.36414076153903","7.89789546057876","7.32029122717106","5.49604440895857","4.9944346343786","4.06922670852366","3.70731121844207","2.8229799080187","2.54565079331856"
"PM10 (Particulate Matter < 10&micro;m)","1A2gviii","Other industrial combustion","Coke","kilotonne","0.100867890868515","0.100867890868515","0.397857070626567","0.837168670626559","0.645405670626566","1.09866367062657","0.40134367062657","0.892954270626565","0.729084070626562","0.917360470626569","0.817124100073902","1.4447121000739","0.730609881443723","0.495361457370426","0.49747445639207","0.208841272583275","0.100867890868515","0.100867890868515","0.252180239677158","0.131145702595774","0.184943791716267","0.0994883005954388","0.292285995447636","0.386124195908477","0.0994883005954388","0","0","0.0725530299451728","0.224033287421673","0.208803953628814","0.0741448920578746","0.0636615904430557","0.125890009247197","0.058527591213777","0.0635904601744042","0","0.0470345642983295","0","0.0421077925269998","0","0","0","0","0.0322847205942966","0.0347278907931498","0","0","0","0","0","0"
"PM10 (Particulate Matter < 10&micro;m)","1A2gviii","Other industrial combustion","Coke oven gas","kilotonne","0.001703499876","0.001629434664","0.002666347632","0.003406999752","0.0037032606","0.004888303992","0.004592043144","0.004740173568","0.004517977932","0.005258630052","0.005110499628","0.003184804116","0.003110738904","0.003110738904","0.00074065212","0.001629434664","0.002740412844","0.002666347632","0.0024438024","0.0013924872","0.0013116168","0.001061424","0.00101088","0.0006722352","0.000657072","0.0003992976","0.0005256576","0.000555984","0.0002931552","0.000315592897645454","0.000861249710455201","0.00182986805810032","0.000816814066003626","0.000641869884019047","0.00082516239","0.00075111543","0.000646565166","0.000714496302","0.000678275208","0.000735642648","0.000655833672","0.000660205728","0.000655100784","0.000594473256","0.00057127356","3.512808e-06","3.512808e-06","3.512808e-06","3.512808e-06","3.512808e-06","3.512808e-06"
"PM10 (Particulate Matter < 10&micro;m)","1A2gviii","Other industrial combustion","Colliery methane","kilotonne","0","0","0","0","0","0","0","0","0.000759669965603832","0.00094958745700479","0.0036084323366182","0.00474793728502396","0.00512777226782586","0.0058874422334297","0.00265884487961342","0.00436810230222204","0.00531768975922682","0.00531768975922682","0.00474793728502396","0.00398826731942012","0.00303912","0.00246888","0.00241704","0.00146448","0.00020088","0.00131544","0.001296","0.001296","0.0011664","0.000972","0.0007776","0.0006804","0.0005832","0.000486","0.0004212","0.0003564","0.00030456","0.0002592","0.00022032","0.00018792","0.000162","0.00013608","0.00011664","9.72e-05","8.262e-05","7.02432e-05","5.96808e-05","5.07384e-05","4.31568e-05","3.66768e-05","3.11688e-05"
"PM10 (Particulate Matter < 10&micro;m)","1A2gviii","Other industrial combustion","Fuel oil","kilotonne","21.3347453372166","20.6470999738722","20.0642557706938","19.8231313539203","17.72137395586","15.0878146453411","15.3354604782865","15.3446639441881","15.1560036587111","14.7827520521819","11.8244855307723","9.66906977439659","8.69992150788376","7.55393625979881","6.66078274274575","5.34203106505357","6.37279061504276","5.11965170072126","6.28605144449668","5.34150542405639","2.20839114832137","3.37346822214954","3.24824648411168","2.55935993464003","2.08822151886203","1.52785970373655","1.29877897194943","0.581083858110677","0.478405497798276","0.156468556460355","0.121000589519911","0.447872593520814","0.0984271774486951","0.137820853478092","0.380627228264644","0.754692744501922","0.407045606352932","0.452583853915472","0.239165798350771","0.407763288387443","0.644845592643234","0.239799840032695","0.0272371401274215","0.00692445200487689","0.157873760288481","0.143982337648777","0.252105283408242","0.399850284232924","0.221880973855767","0.0868948929637087","0.150048956466274"
"PM10 (Particulate Matter < 10&micro;m)","1A2gviii","Other industrial combustion","Gas oil","kilotonne","3.86993456960274","4.22980415552845","5.12786143025062","5.14992549971285","4.17990450981838","3.86871913432155","3.68965683219909","3.83130893609785","3.83603072776193","3.95146004331543","3.19314055093663","2.87299400580591","2.57726811183603","2.21598352345682","2.00219303005241","2.01434573475374","1.8352973291013","1.55893948227968","1.44402765599631","1.381243296523","1.44735090745646","1.59308725216491","1.54826315804182","1.46159987703015","1.30227448582582","1.19048748807346","1.33405253968639","1.15777718065239","1.23254549301103","1.11077621663833","1.33601913766626","0.954827857448468","0.431377032690645","0.328967025963124","0.161915056204417","0.600715543067329","0.318581477436055","0.303759268988743","0.100494531970364","0.070679071501229","0.0824965452981048","0.0519388164633689","0.0396655596268067","0.0459959526826208","0.0559361208931534","0.0680138330469829","0.0601776352444298","0.0592691265245005","0.0659024709234978","0.0522347256540986","0.0436179870420978"
"PM10 (Particulate Matter < 10&micro;m)","1A2gviii","Other industrial combustion","LPG","kilotonne","0.0165943211554825","0.019590518030778","0.0341873746027302","0.0429454885459015","0.0424077096195664","0.0387200826961258","0.0404102450360362","0.039334687183366","0.0366457925516906","0.039565163866081","0.032727688945535","0.0308070499229097","0.0304229221183846","0.0306533988010996","0.0249683072941288","0.0235854471978386","0.0228940171496934","0.0278108530476142","0.026105325595523","0.0251142758598483","0.0222819678986162","0.0254048156588438","0.0218045596870591","0.0233320038789567","0.0259051757234835","0.0273874491302984","0.0310556754389755","0.0284180107100322","0.02699321729832","0.02718693307512","0.0258137278511986","0.026006791085103","0.0230007980438115","0.0327965979720169","0.0304738733259465","0.0309312300853044","0.0328236305036292","0.0329924981576355","0.0254675138674072","0.023989852724184","0.0237745051722029","0.026580634014805","0.0173916830765674","0.010943931341044","0.0216252005083335","0.0286904300389585","0.0212848527746127","0.02160637778222","0.0227477321284687","0.0220564018156586","0.027930625062678"
