
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Methane","1A2f","Other industrial combustion","Scrap tyres","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000703152","0.00898776","0.020389584","0.02335176","0.01383381792","0.011639856","0.00323324064","0.004472448","0.01185144","0.005109024","0.005621568"
"Methane","1A2f","Cement production - combustion","Coal","kilotonne","0.575988802956","0.45761839597284","0.401151715446815","0.388049192042555","0.424343633763592","0.390419639191767","0.383825726133733","0.388159343529734","0.381717761812307","0.348164374117659","0.31870866384","0.33155981964","0.31742354826","0.308170716084","0.289665051732","0.2466008286462","0.224959482279","0.295640839179","0.24781397775372","0.146945123443611","0.152148116488853","0.153994385631579","0.128101623063931","0.130059465630858","0.13885232807975","0.148549759979092","0.162541808822772","0.154131993693619","0.155834129425794","0.155047417429824","0.132934319122023"
"Methane","1A2f","Cement production - combustion","Fuel oil","kilotonne","0.000121824","0.000121824","0.000121824","0.000121824","0.000121824","0.000121824","0.000121824","0.000122106","0.000121824","0.000121824","0.000121542","0.00012267","0","0","0.00012271161402","0","0","0","0","0","0","0","0","5.604376687164e-05","0","0","1.43838850258084e-05","0","1.538977714092e-05","0","0"
"Methane","1A2f","Cement production - combustion","Gas oil","kilotonne","0.0012814480119","0.00108007115187046","0.00100877020782013","0.00104736442891275","0.00123702958415424","0.00125041298637659","0.00130669105791662","0.00139805820556641","0.00145995208025473","0.00142818424693499","0.001414512","0.001671696","0.001800288","0.001157328","0.00115744835088","0.00135940905588024","0.0011336010075078","0.0005206504149864","0.0012681247066101","0.000910108883944833","0.000860293498953207","0.00067911403019595","0.000712143954945777","0.00111662288934837","0.00079692044730564","0.00131333394854485","0.00104566344220602","0.00100745327259107","0.000878336266322076","0.000658299044323644","0.00055670161834815"
"Methane","1A2f","Cement production - combustion","Natural gas","kilotonne","0.000355602","0.000281497550755258","0.000246516534867166","0.000239765412240706","0.000264994352906856","0.000250342061392332","0.000244145220689025","0.000243372835631598","0.000235815075003396","0.000213576965740125","0.000195784","0.000120627","0.000143412","0.000159154","0.000275137","5.7143e-05","0.000191489","0.000231526","0.00020453","0.0002084383917204","0.000254142639355626","0.000367281090734103","0.00022383666020236","0.00019092731911074","0.00021395638684588","0.000251046342863651","0.0002666688652186","0.00026805366261765","0.000250576837575212","0.000280723417010535","0.000341824158758526"
"Methane","1A2f","Cement production - combustion","Petroleum coke","kilotonne","0.00287814310365297","0.0047572463087952","0.00646659385292416","0.00858631163959141","0.0120672578841892","0.0136941739126778","0.0161464760171988","0.0191911958144298","0.0218460222785209","0.0227947034673039","0.0236750481106938","0.0196827850959493","0.0267388778661953","0.0246034813699366","0.0297098642957725","0.0326808507253498","0.0407210827503932","0.0211627077111825","0.00690104441595242","0.00416348345776331","0.00271641966321089","0.0024850907316","0.00424653858194998","0.00447051998169759","0.00304338505348522","0.00454500300000002","0.00376468684764119","0.00206567181992649","0.0015623705180613","0.00131376433790397","0.000996382039114563"
"Methane","1A2f","Cement production - combustion","Scrap tyres","kilotonne","0.0005472","0.0038304","0.0071136","0.0103968","0.01368","0.027816","0.027816","0.0228","0.0166896","0.01824","0.0293664","0.0333792","0.0416784","0.06156","0.0598272","0.073872","0.06998688","0.10066656","0.1218432","0.10257130848","0.0959262576","0.10616577408","0.09582683136","0.10526908656","0.11484248736","0.08990604528","0.10115463504","0.09997891189512","0.10191521061384","0.0968708670375492","0.0867356816024508"
"Methane","1A2f","Cement production - combustion","Waste oils","kilotonne","0","0","0","0.000111569641786096","0.000355267538815998","0.000631586735672886","0.000635944684149027","0.000640302632625171","0.000644660581101315","0.000649018529577456","0.0006533764780536","0.0005748700020084","0.0003190908381192","9.11688108912e-05","7.5974009076e-05","5.723375350392e-05","5.394154644396e-05","0.0004862336580864","7.21753086222e-05","5.50811565801e-05","4.267206843102e-05","3.54545375688e-05","4.04611480254852e-05","0","5.2700637629052e-05","6.3450959913306e-05","3.19266566002194e-05","1.01298678768e-05","4.596427549098e-05","3.42742666919115e-05","0"
"Methane","1A2f","Cement production - combustion","Waste","kilotonne","0","0","0","0","0.00117","0.00507","0.0041028","0.0031356","0.0021684","0.0012012","0.000234","0","0.003198","0.009516","0.012168","0.01337973","0.0130416","0.0203307","0.0456651","0.0565910365671465","0.072169252753959","0.0861635073","0.0852293997831315","0.115705836014732","0.117642873574458","0.132622563024578","0.12349580417825","0.124147999026863","0.131678627067751","0.148444468540872","0.145348886138648"
"Methane","1A2f","Cement production - combustion","Waste solvent","kilotonne","0","0","0","0.00171516560209616","0.0054615453842436","0.00970941401643306","0.00977640897314646","0.00984340392985983","0.00991039888657323","0.0099773938432866","0.0100443888","0.0115329258","0.0153513468","0.0119989026","0.0148335948","0.015111498186","0.01424074056","0.01494076608","0.01334310636","0.00930218063148","0.01055847458568","0.011072059545","0.0100278261195392","0.0112467892112339","0.0090299379668223","0.0109776917649654","0.0117440585910893","0.0131922160436439","0.013085748261918","0.0143224172955996","0.0122844707005042"
"Methane","1A2gvii","Industrial off-road mobile machinery","DERV","kilotonne","0.0401894326760612","0.0381778656599497","0.0381359580137806","0.0386807574139774","0.0404827861992442","0.0411114008917789","0.0411138096830383","0.0411201586514705","0.0411245700247478","0.0411231422344027","0.0411218338960651","0.0411301350871206","0.0411383929322931","0.0411455028935324","0.044561865219104","0.0435281780202629","0.0441616277246723","0.0451365032728417","0.0425802381307332","0.0375813763383125","0.0405131521225102","0.039345037038279","0.0340114110584429","0.032665216462305","0.0346479795618901","0.03512417790492","0.0368606453317472","0.0392988507165276","0.0385913265897667","0.0390995167587144","0.0332430248151782"
"Methane","1A2gvii","Industrial off-road mobile machinery","Gas oil","kilotonne","0.305408619342403","0.290122265089602","0.289803799376003","0.293943853652803","0.307637879337603","0.312414865041603","0.312673983014151","0.312994784356723","0.313110179549186","0.312766938431926","0.312683498456025","0.313800800066441","0.314843093030092","0.315732465127675","0.335415162890889","0.328096830202872","0.33051541847488","0.3351817635928","0.315178638253072","0.243080139636922","0.232047736185143","0.185371849146111","0.224254689092496","0.157552452616697","0.159189305689","0.180646621651575","0.165899470334797","0.184113868716889","0.188878910836753","0.156547509613021","0.129305705626444"
"Methane","1A2gvii","Industrial off-road mobile machinery","Petrol","kilotonne","0.591080442132141","0.561495602484233","0.560879251658235","0.56889181239621","0.595394897914126","0.604640160304098","0.604640160304098","0.604640160304098","0.604640160304098","0.604640160304098","0.604640160304098","0.604640160304098","0.604640160304098","0.604640160304098","0.66450326335597","0.64720886336374","0.664641563235954","0.688228607767541","0.649449321419511","0.570073460493713","0.636525197634834","0.64281092718019","0.574553021413178","0.582373879626377","0.649808901107473","0.6915408898932","0.730582946013203","0.770874419933033","0.771416826500993","0.798571167014242","0.716975265423402"
"Methane","1A2gviii","Other industrial combustion","Burning oil","kilotonne","0.06015627977067","0.06899508","0.0687317400000001","0.0725501699999999","0.0738668699999999","0.0838737900000001","0.0982258199999999","0.103059137004309","0.110564327004309","0.159413897004309","0.172741534404309","0.205443260335466","0.16955844871494","0.169113893447281","0.192938445788666","0.195648217205444","0.201871463212059","0.187745737231479","0.189484736588889","0.191824426560422","0.195515432824758","0.172633122583267","0.175071809774011","0.18190679009536","0.167994538764123","0.166714156263578","0.201925576226966","0.19708765308962","0.201195380689245","0.18597784027624","0.21340671377536"
"Methane","1A2gviii","Other industrial combustion","Coal","kilotonne","0.395886135090168","0.403180777220349","0.512565320474467","0.230448960352926","0.164968798629816","0.246920530601964","0.0763148394976924","0.104048135155164","0.0753279659122803","0.120418145237655","0.134468958606676","0.0935519378926556","0.0965660231229294","0.107310411927655","0.0933288267853656","0.119922285309107","0.125118430826695","0.0797451300391548","0.145100280465713","0.182992047810456","0.257839862901543","0.227396539077523","0.282323197975738","0.415678708451514","0.385278485640582","0.289265495208346","0.262864980756768","0.214169826764403","0.195121643075898","0.148577889895721","0.133981620700977"
"Methane","1A2gviii","Other industrial combustion","Coke","kilotonne","0.015807161685151","0.00850327355516571","0.0249817090126184","0.0330020680263656","0.00850327355516571","0","0","0.00620111367052759","0.0191481442240746","0.0178464917631465","0.0063371702613568","0.00544116157632954","0.0107598298501878","0.00500235822339974","0.00543508206618839","0","0.00402004823062645","0","0.0035989566262393","0","0","0","0","0.00275937782857236","0.00296819579428631","0","0","0","0","0","0"
"Methane","1A2gviii","Other industrial combustion","Coke oven gas","kilotonne","0.00168156","0.0013608","0.001296","0.00086184","0.0008424","0.00051192","0.00067392","0.0007128","0.00037584","0.000404606279032634","0.00110416629545539","0.0023459846898722","0.00104719752051747","0.000822910107716727","0.0010579005","0.0009629685","0.0008289297","0.0009160209","0.0008695836","0.0009431316","0.0008408124","0.0008464176","0.0008398728","0.0007621452","0.000732402","4.5036e-06","4.5036e-06","4.5036e-06","4.5036e-06","4.5036e-06","4.5036e-06"
"Methane","1A2gviii","Other industrial combustion","Colliery methane","kilotonne","0.00151956","0.00123444","0.00120852","0.00073224","0.00010044","0.00065772","0.000648","0.000648","0.0005832","0.000486","0.0003888","0.0003402","0.0002916","0.000243","0.0002106","0.0001782","0.00015228","0.0001296","0.00011016","9.396e-05","8.1e-05","6.804e-05","5.832e-05","4.86e-05","4.131e-05","3.51216e-05","2.98404e-05","2.53692e-05","2.15784e-05","1.83384e-05","1.55844e-05"
"Methane","1A2gviii","Other industrial combustion","Fuel oil","kilotonne","0.205348933216838","0.313684512449649","0.302040673747806","0.237984033170815","0.194174868679723","0.142069198432433","0.120767952079957","0.0540325251997378","0.0444848996486064","0.0145493479158054","0.01125133199135","0.0416457742852599","0.00915232607411841","0.0128153770487047","0.0353929127712899","0.0701756797511875","0.0378494457826057","0.0420838544219628","0.0230380601115588","0.0325413638636267","0.0490957737799929","0.0193043150458841","0.00513598425568458","0.00230971207102458","0.0149862884074486","0.0141489566358207","0.0224287063372368","0.0334440310295013","0.0194906141161557","0.00743005922450025","0.0128485485113267"
"Methane","1A2gviii","Other industrial combustion","Gas oil","kilotonne","0.168506590966483","0.185473820199021","0.180255213394735","0.170165515056886","0.151616192713611","0.13860148715148","0.155315925443253","0.134793217598746","0.143498054389163","0.129321170580053","0.155544884930328","0.111165016299485","0.0502227019207671","0.0382997045152272","0.0188508218750494","0.0699537374430006","0.0370190251546959","0.0353004204856965","0.0114822997967138","0.00811305116331015","0.00956242256319231","0.00593882331872328","0.00471390068823357","0.00575743633943727","0.0064158190931715","0.00747279599558688","0.00650643989952165","0.00679733469030669","0.00767809004733147","0.00611963565645345","0.00506435170700688"
"Methane","1A2gviii","Other industrial combustion","LPG","kilotonne","0.0285666255110464","0.0325702764856972","0.0279545637013579","0.0299128254858419","0.0332117637480558","0.0351121142696133","0.039814968511507","0.0364333470641439","0.034606688844","0.034855042404","0.033094522886152","0.0333420398526961","0.0294882026202712","0.0420469204769448","0.039069068366598","0.0396554231862877","0.0420815775687554","0.0422980745610712","0.0326506588043681","0.0307562214412616","0.0304801348361576","0.0340777359164166","0.0222970295853429","0.0140306812064667","0.027724616036325","0.0367826026140494","0.027288272787965","0.0277004843361795","0.0291637591390625","0.0282774382252034","0.0358084936701"
"Methane","1A2gviii","Other industrial combustion","Natural gas","kilotonne","0.221367917058089","0.236223056756651","0.182051837351034","0.148366403407084","0.14435080425345","0.123012749077839","0.146497924670391","0.17163254154947","0.189363907615189","0.195394968963649","0.226275041134809","0.216684477337307","0.195698181992489","0.191678985670484","0.181683448254611","0.188861007016464","0.18739714050221","0.172657809194017","0.166594260997425","0.138830611281331","0.144858940390519","0.142054179863975","0.129666271107435","0.132676661115207","0.128765711048541","0.146395588896216","0.153113624012203","0.151376064546937","0.157983313728989","0.151711510271951","0.127214185141832"
"Methane","1A2gviii","Other industrial combustion","OPG","kilotonne","0.002331648","0.003017232","0.002775456","0.002331648","0.003981024","0.004431456","0.00470670661795014","0.00340187706049862","0.003218436","0.003451656","0.00374737896","0.00380241888","0.00335510292","0.0035076288","0.00353009143756551","0.00331525682994601","0.00308178147546148","0.00227976334159346","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A2gviii","Other industrial combustion","Petroleum coke","kilotonne","0","0","0.00714124569238707","0.00733945283870955","0.00759090252328584","0.0113302223435545","0.0118346645647978","0.0102181300807363","0.0100471170588021","0.00997917672697773","0.00995839683845688","0.00884423384033367","0.00731763974035872","0.00733397791378311","0.00787852859305278","0.00927462536051466","0.00697750694023779","0.00708450751956699","0.00543193484471592","0.00500840210933577","0.00378724107239562","0.003855885255864","0.005373574809732","0.00975378437996325","0.00813541241181129","0.00305725669059759","0.00204163197968888","0.002521455753564","0.00395327654186424","0.0033301974007035","0.00320603887081281"
"Methane","1A2gviii","Other industrial combustion","SSF","kilotonne","0.018359168","0.006024102","0.006024102","0.009466446","0.019793478","0.018072306","0.015203686","0.0193642395","0.013416774","0.0091032895","0.0105431885388","0.0142471760207","0.009367538347575","0.006209004312","0.004826340184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A2gviii","Other industrial combustion","Town gas","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A2gviii","Other industrial combustion","Wood","kilotonne","0.474788397478992","0.474788397478992","0.474788397478992","0.474788397478992","0.912756879529413","0.998810396470587","1.01369077623529","0.774197291076924","0.876197671563024","0.737481247260504","0.509756164487394","0.451707339579831","0.451707339579831","0.451707339579831","0.451707339579831","0.186771593445378","0.194441084716354","0.176264011327512","0.383740728792702","0.389232696866277","0.3284015898","0.361647729","0.363434793","0.3707665947","0.3751281549","0.3746079216","0.37508679","0.37733259","0.37253319","0.37056669","0.37056669"
"Methane","1A2gviii","Other industrial combustion","Lubricants","kilotonne","0.0262813417238398","0.0247782047006567","0.0261993939335615","0.0273092134814756","0.0272434645703071","0.0310616667970251","0.0305539557506776","0.0315105658732405","0.0288830207816618","0.0276726868983098","0.0271742490598245","0.0281586596821474","0.0267716730865875","0.0273684682528676","0.0278260190816296","0.022816638905437","0.0182701166190083","0.0192738929725991","0.0163745530445217","0.0179617165784629","0.0203523045719103","0.0172338157565112","0.0144816686164235","0.0153612327503659","0.0153324429027822","0.0144431101123031","0.0143477895418018","0.014560155202734","0.0130050402269357","0.0126365479629579","0.0103319826471055"
"Methane","1A2gviii","Other industrial combustion","Waste solvent","kilotonne","0.00539326325554803","0.00479326697125128","0.00476533328904408","0.0048975963637488","0.00506538803540469","0.00585836249677371","0.00630465728834445","0.00653315323577793","0.0067044131292489","0.00665757377399106","0.00663543367881174","0.0059002964740722","0.00490171132797342","0.00495044549021412","0.00531441475418172","0.00511596597880449","0.00525794546398968","0.0059165092041216","0.005648250192","0.004777609596","0.005918444544","0.005624614644","0.00525253786528311","0.00534648788134479","0.00509386229241645","0.00465383090756751","0.00252629981972016","0.00301235006420826","0.00390415202901888","0.00399726497034033","0.00377829360549096"
"Methane","1A2gviii","Other industrial combustion","Biomass","kilotonne","0.0736850785819695","0.0736850785819695","0.0736850785819695","0.0736850785819695","0.0736850785819695","0.0736850785819695","0.0733554685280817","0.0733554685280817","0.0326837320759986","0.0837331809606267","0.101792550011139","0.0890452052812065","0.208095944253942","0.342215540609832","0.492987018372198","0.446941519344858","0.520636232749473","0.439059413779929","0.366427953916419","0.524717642524395","0.706409355926274","0.765583935708579","0.666265364791605","0.746731708989741","1.20957641533318","1.48684573982735","1.55166556053155","1.99035515807936","2.35368411113103","2.41102438293648","2.80574783435706"
"Methane","1A2gviii","Autogenerators","Natural gas","kilotonne","0.00912591988908926","0.00967382842317836","0.00914504344691057","0.0135277697336546","0.0133230325895414","0.0443902939327671","0.0498876749484362","0.0581771014922916","0.0752807342387416","0.0797644691611126","0.090805040365558","0.0709330068151667","0.0793749212874419","0.0735846261016753","0.0736430023563492","0.0749638224932089","0.0632680323351845","0.061561950320722","0.0499322766437526","0.0425966877200382","0.0433981845730325","0.0417954117081182","0.0417104596241317","0.0408343524457453","0.0368546560347779","0.0338991655922599","0.0349270507030304","0.0404955245297227","0.0371385065805174","0.0361782052283898","0.0316767661079046"
"Methane","1A2gviii","Autogenerators","Biogas","kilotonne","0","0","0","0","0","0","1.10489652e-05","1.10489652e-05","1.10489652e-05","1.10489652e-05","1.10489652e-05","1.10489652e-05","1.10489652e-05","0.0001268726004","0.0001859274144","0.0001760214456","0.0002198363076","0.0002636511696","0.0003280399668","0.0006195040488","0.0016485818076","0.0033341204988","0.0067349157876","0.0096160287132","0.0139681780056","0.0198725164092","0.0289867697028","0.0352439129952","0.03742360713","0.0386927141328","0.038882832534"
"Methane","1A2gviii","Autogeneration - exported to grid","Natural gas","kilotonne","0.00345080488782743","0.00333511971170472","0.00348042832526549","0.00739119083198181","0.00724494961022749","0.0165889473370171","0.0166292249828121","0.0193923671640972","0.0184694868483482","0.0207063376598807","0.0275786969076256","0.0276546420120647","0.0233295296687288","0.0370105916965096","0.029313979732904","0.0233364281845796","0.0240154947535145","0.0342388025784187","0.0344759125892458","0.0392793625220836","0.033984337318587","0.0327621704653028","0.0355389864868724","0.0284116292919112","0.0250527448510433","0.0271552607106354","0.0273900753076397","0.0296788826081064","0.0274988271558948","0.0276449403823552","0.0249147435443065"
"Methane","1A3a","Aircraft between UK and CDs - TOL","Aviation spirit","kilotonne","0.0045774276402839","0.00369840910001245","0.00427006069853488","0.00413647478152014","0.00512664561389709","0.00504436705948147","0.00560156722087868","0.00585121204205034","0.00536153104567025","0.00707410188230725","0.00776709909713064","0.0088297166665842","0.00791559873578874","0.00725476660448785","0.00754058865640994","0.00792498017052999","0.0077508081180382","0.00585510947743296","0.00542035107527344","0.00392329983879882","0.00450003980427361","0.00457350971806461","0.00355446022142175","0.00338557730589032","0.00387938787342106","0.00240935097011866","0.00214729088220195","0.00172439641510135","0.00161462600138616","0.000991542120809134","0.00013648750860755"
"Methane","1A3a","Aircraft between UK and CDs - TOL","Aviation turbine fuel","kilotonne","0.0480643431347762","0.052722870886086","0.0522400993360309","0.0550323196093348","0.0426044231838465","0.0380276917808463","0.0367467635773812","0.0402791802968748","0.0337118276433423","0.0222462514232268","0.0155142950480755","0.0143008630613223","0.0158917139021322","0.0154668390668928","0.0160488162472077","0.0142246660531554","0.00989485310712459","0.0113593485752793","0.013089137149951","0.0162326695554959","0.015828620371086","0.0139387062278587","0.0153607981953318","0.0124064510851946","0.0116199300639094","0.0136067884335811","0.0126385153896012","0.0107628128055288","0.00691036097388783","0.00712172398528832","0.00287140333514122"
"Methane","1A3a","Aircraft between UK and Gibraltar - TOL","Aviation turbine fuel","kilotonne","0.000243007457551014","0.000228746021709327","0.000293251302468636","0.000295895461000456","0.000327156579955876","0.000257573222029394","0.000158573429062936","0.000140465220279569","0.000159297315649614","0.000161067980724739","0.000162530714399303","0.000177799596746044","0.000178832607724774","0.00018578478462053","0.000214974557181438","0.000258761070836293","0.0002367719452897","0.000209324659898742","0.000266223816160221","0.000409158995794368","0.000306903598190334","0.000352547921735151","0.000335769829261898","0.000311733331353472","0.000321155474510705","0.000361067158365864","0.000443825875208126","0.000446221793912405","0.000305555118671769","0.000354372948671801","0.000131216131559008"
"Methane","1A3a","Aircraft between UK and other OTs (excl Gib. and Bermuda) - TOL","Aviation turbine fuel","kilotonne","0.000704454630300075","0.000410495027079116","0.000495769813781698","0.000774006353937673","0.000563113701273335","0.000137385271624461","9.6477228554053e-05","8.71083517490607e-05","0.000113404229252341","5.46856189271771e-05","0.000387647795714475","0.000800630609617354","0.000769618673045941","0.000772108360281393","0.000806955416285368","0.000841411345723768","0.000833489997454197","0.00083311080247869","0.000839833827963092","0.000855642246318922","0.000844590529234127","0.000266583582772239","8.69163282061156e-05","8.44375441824103e-05","8.09169602967277e-05","6.34779975378059e-05","0.000138784590112905","0.000163812765072909","0.000173630844700438","0.000167394199645238","0.000163795175356374"
"Methane","1A3a","Aircraft between UK and Bermuda - TOL","Aviation turbine fuel","kilotonne","0.000673535822921266","0.000833193951835827","9.10675895904982e-05","0.000118925907633122","0.000129258980641895","0.000134692809298551","0.00015513258860677","0.000132413428347574","6.05985425511248e-05","5.75753242821455e-05","6.33587989761568e-05","0.000145644538083514","7.78942650645613e-05","6.41267385772404e-05","7.51230025600392e-05","8.4877747369046e-05","0.000139773712429879","0.000140261126072301","0.000130942397139366","0.000111200149492697","7.93310411398477e-05","7.8562010200314e-05","7.55819658589674e-05","7.63537714724054e-05","7.40305533912689e-05","9.18891602660903e-05","7.3641364606722e-05","7.51483829601912e-05","7.39116690631534e-05","7.3376698635213e-05","3.06710448307895e-05"
"Methane","1A3a","Aircraft - domestic take off and landing","Aviation spirit","kilotonne","0.0492205921718444","0.0455163166765727","0.0517482270007721","0.0463449096945935","0.057714812745514","0.0583421036113259","0.0656312198570726","0.0748495076132368","0.0680932642178902","0.0940741625478223","0.113439873277557","0.126035539442263","0.104851578469254","0.0977499944781351","0.108582351892711","0.109615036029084","0.0936896117668232","0.0660887100686539","0.0593445715424787","0.0423348515741566","0.0476594859799682","0.0468349897199631","0.0399814252210787","0.0350272279446021","0.0415894792106828","0.0262262244152729","0.0279306544142148","0.0283189772905428","0.0250424557797619","0.0182606501632464","0.00454400912753474"
"Methane","1A3a","Aircraft - domestic take off and landing","Aviation turbine fuel","kilotonne","0.171220486953865","0.172129390097808","0.127642843740134","0.116119636616085","0.109535900547855","0.115241633129095","0.110864505155196","0.0937997967095779","0.0807141495021853","0.0841206165668853","0.0779393712333658","0.0816492818016708","0.078492876291","0.0793227779133496","0.052002029988347","0.0433642900679141","0.0421640533202752","0.0429836321949779","0.0423833332729283","0.0345421888841897","0.0335662224335709","0.033811804294128","0.031207575774824","0.0308602325711499","0.0291483307539489","0.0310189115601911","0.0298618166817197","0.0307870154251967","0.029341302850549","0.027836434838656","0.00912238296439268"
"Methane","1A3a","Aircraft between UK and CDs - Cruise","Aviation spirit","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A3a","Aircraft between UK and CDs - Cruise","Aviation turbine fuel","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A3a","Aircraft between UK and Gibraltar - Cruise","Aviation turbine fuel","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A3a","Aircraft between UK and other OTs (excl Gib. and Bermuda) - Cruise","Aviation turbine fuel","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A3a","Aircraft between UK and Bermuda - Cruise","Aviation turbine fuel","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A3a","Aircraft - domestic cruise","Aviation spirit","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A3a","Aircraft - domestic cruise","Aviation turbine fuel","kilotonne","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Methane","1A3a","Aircraft between UK and other OTs (excl Gib. and Bermuda) - TOL","Aviation spirit","kilotonne","6.17612221498032e-05","0.000109915864757868","0.00010855917197384","8.47243690161824e-05","7.31378529627537e-05","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Methane","1A3a","Aircraft between UK and other OTs (excl Gib. and Bermuda) - Cruise","Aviation spirit","kilotonne","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Methane","1A3a","Aircraft between UK and Gibraltar - TOL","Aviation spirit","kilotonne","-","2.43969007258133e-06","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Methane","1A3a","Aircraft between UK and Gibraltar - Cruise","Aviation spirit","kilotonne","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Methane","1A3bi","Road transport - cars - rural driving","Petrol","kilotonne","14.0142713788011","13.8664002233132","13.884232082047","12.7740554121003","11.6987010032093","10.6108664449938","10.1658745997075","9.3141845282799","8.236403401802","7.44725535778568","6.57881591813524","5.59567552004112","4.86686463844735","4.07312814159357","3.51142536179305","3.04477082205904","2.66024971168472","2.39073255414865","2.10709325589001","1.16527804959785","0.97649005054522","0.811107857118974","0.681961899726956","0.582704097033828","0.503946668339519","0.444395299455082","0.41364603152905","0.386870981479744","0.369882455917457","0.36812804374431","0.276146567908489"
"Methane","1A3bi","Road transport - cars - rural driving","DERV","kilotonne","0.0855808556345475","0.0982697681200646","0.126177834956697","0.147326253508266","0.184786997065345","0.209502562969092","0.237037825065435","0.231076164002984","0.212083116102437","0.209916731013864","0.199659883997549","0.178818667853631","0.159099083697577","0.134998790602326","0.112656209555477","0.0927852736755047","0.0744149245173439","0.0579115067671599","0.0436312491764875","0.0326304953784761","0.0251520787188388","0.0189973278816295","0.0139150370613043","0.0101889767234297","0.00760025328651828","0.00545673814306276","0.00387650657166604","0.00270368508345958","0.00196082468160051","0.00122239664895167","0.0005138661669409"
"Methane","1A3bi","Road transport - cars - urban driving","Petrol","kilotonne","25.6288624296514","25.3813254052783","25.0858346365429","24.398644008185","22.0391606407276","19.9373495619836","18.890346874652","17.2945106934971","15.6833230872018","14.5284052537914","13.1799270397006","11.580462465807","10.447857160453","9.04980652148604","8.13380462266742","7.37276582785999","6.59272532582595","6.13139559515607","5.57942005983759","4.09155177763162","3.65454695112507","3.33975886524358","3.083826517361","2.81311784913341","2.67432649925597","2.55271356559255","2.42098439912256","2.3270077245314","2.23591777672012","2.22250089562464","1.74565250131278"
"Methane","1A3bi","Road transport - cars - urban driving","DERV","kilotonne","0.180438980326416","0.204542672503959","0.257123944304109","0.293590407933415","0.338822073920314","0.364445594712422","0.392417363627343","0.380135767393118","0.354334349643009","0.355219664411877","0.340163194737935","0.314250505909366","0.294758679478777","0.270138404292208","0.249349734757069","0.235666596248474","0.20745598578479","0.183861106383149","0.160409056991173","0.14603294525591","0.133596037287557","0.119582767248466","0.107934025673188","0.0952995978288478","0.0824959322460038","0.0706153049876266","0.0618577246462591","0.0541680019340813","0.0478503265373164","0.0415154457498096","0.0273212016936274"
"Methane","1A3bi","Road transport - cars - motorway driving","Petrol","kilotonne","2.33746871907874","2.27737743474052","2.27607689106573","2.19270374373991","2.03650816442277","1.90460645062958","1.90080448869579","1.80922342427261","1.69189971272747","1.57231991710855","1.43062894209983","1.26256980024969","1.11492770103276","0.944950765106409","0.841943053690208","0.741387447234197","0.654229810383788","0.593277528554389","0.526512579517317","0.369470288115206","0.324811444625662","0.283915806374679","0.252857040244254","0.225499461620175","0.206370481632941","0.193452428064063","0.186595329866049","0.180433600422439","0.17874703598257","0.185175182619753","0.128945284635424"
