time,N
0,0.898864255369139
1,0.898546651807277
2,0.895802105101618
3,0.89302517092683
4,0.894768079051066
5,0.908077557267088
6,0.938404211882503
7,0.981489683194512
8,1.02973157214915
9,1.07739754438762
10,1.1216591184978
11,1.15960155845328
12,1.18564133555791
13,1.19293962379404
14,1.17747116045962
15,1.14112715461023
16,1.08710074790682
17,1.02505955237526
18,0.968844682616242
19,0.928806091553181
20,0.905051128029796
21,0.895698558807419
22,0.896028200832455
23,0.898864255369139
