wday,hour,N
1,0,0.595596456979777
1,1,0.599941287116022
1,2,0.59939527695893
1,3,0.592963245729947
1,4,0.59519556673456
1,5,0.63861490764435
1,6,0.749430786820836
1,7,0.912924184350553
1,8,1.10026041352848
1,9,1.28936408862933
1,10,1.46865888328559
1,11,1.62572659216151
1,12,1.73429056971003
1,13,1.76156534052905
1,14,1.69094203994112
1,15,1.53981946696045
1,16,1.33102649266698
1,17,1.10073636004038
1,18,0.893719771315889
1,19,0.743125230458486
1,20,0.648257174373514
1,21,0.602012466862786
1,22,0.590836940221637
1,23,0.595596456979778
2,0,0.595012400162185
2,1,0.599845041947123
2,2,0.599722629571148
2,3,0.593153858880474
2,4,0.594774538748408
2,5,0.637865115674628
2,6,0.749221685484869
2,7,0.913544241904671
2,8,1.10102320371398
2,9,1.28932718594355
2,10,1.46773878231835
2,11,1.62467382064208
2,12,1.73373037994661
2,13,1.76154181305675
2,14,1.69117040218301
2,15,1.54022111285909
2,16,1.33176518730562
2,17,1.10185595981056
2,18,0.8949106575475
2,19,0.743882318046536
2,20,0.64834562992238
2,21,0.601542795514094
2,22,0.590118838654195
2,23,0.595012400162185
3,0,0.594448281195341
3,1,0.599687521166312
3,2,0.599815265216985
3,3,0.593197382243252
3,4,0.594483363797121
3,5,0.637148280637356
3,6,0.74819252810406
3,7,0.91251813915037
3,8,1.10051169750248
3,9,1.28973267197241
3,10,1.46888127898359
3,11,1.62583805952276
3,12,1.73436307463463
3,13,1.76158341921934
3,14,1.69093569408214
3,15,1.54014445840007
3,16,1.33233053329437
3,17,1.10315577543753
3,18,0.896361720678561
3,19,0.744558498965204
3,20,0.647948787723116
3,21,0.600543673556088
3,22,0.589171613321568
3,23,0.594448281195341
4,0,0.595664879828831
4,1,0.600686086182568
4,2,0.600265500313135
4,3,0.593483011392938
4,4,0.595162608327429
4,5,0.638330114025644
4,6,0.749552246279549
4,7,0.913578910908143
4,8,1.10074784605917
4,9,1.28889390820656
4,10,1.46749511063597
4,11,1.62508428559994
4,12,1.73473383478214
4,13,1.76224912185792
4,14,1.69053889483279
4,15,1.53847287350584
4,16,1.33041233343578
4,17,1.10191842924
4,18,0.895767118779073
4,19,0.743973307693363
4,20,0.647251255897052
4,21,0.600279181629198
4,22,0.589794260758129
4,23,0.595664879828831
5,0,0.594582428495386
5,1,0.599293659785723
5,2,0.599237152359971
5,3,0.59306578206684
5,4,0.595278361540272
5,5,0.638693271753248
5,6,0.749752097060694
5,7,0.913503485552879
5,8,1.10072509370889
5,9,1.28932093761629
5,10,1.46826328483991
5,11,1.62562232274083
5,12,1.73474285172806
5,13,1.76205076206996
5,14,1.69068875591416
5,15,1.53894533883767
5,16,1.33057636058654
5,17,1.10144932882856
5,18,0.895234317929436
5,19,0.744371104939892
5,20,0.648620833365254
5,21,0.601527885621428
5,22,0.589872154162723
5,23,0.594582428495386
6,0,0.796630010730846
6,1,0.798347497657522
6,2,0.797667778211224
6,3,0.795148057117181
6,4,0.797931682554285
6,5,0.82077627674059
6,6,0.875603387759411
6,7,0.956091338124702
6,8,1.04961000349114
6,9,1.14554493200544
6,10,1.2364158339849
6,11,1.314415088129
6,12,1.36699438423098
6,13,1.37939050361208
6,14,1.34426218641779
6,15,1.26986119923593
6,16,1.16696882146246
6,17,1.05294693951578
6,18,0.949397581956586
6,19,0.872604404258322
6,20,0.823349190361537
6,21,0.799393797701975
6,22,0.79401909400948
6,23,0.796630010730846
7,0,0.897152911424714
7,1,0.897448666979866
7,2,0.897283874096766
7,3,0.897330385623673
7,4,0.900669385312101
7,5,0.913167496659525
7,6,0.939621191619302
7,7,0.977970460193566
7,8,1.02376722796486
7,9,1.07229404222452
7,10,1.118419623353
7,11,1.15689178764226
7,12,1.18178087690218
7,13,1.18685471383225
7,14,1.1692158838235
7,15,1.13296413421277
7,16,1.08332230183686
7,17,1.02832673492639
7,18,0.977826608808605
7,19,0.93936917321602
7,20,0.913793152648783
7,21,0.900598686733908
7,22,0.896777768539861
7,23,0.897152911424714
