time,N
1,0.95717611294997
2,1.03041691776599
3,1.05880401388449
4,1.04227649711935
5,1.02224906237876
6,1.01083576045319
7,1.00839802945415
8,1.00665303615338
9,0.993031054010139
10,0.967966575564805
11,0.945016827315805
12,0.95717611294997
