time,N
1,1.88742394782825
2,1.88439039417911
3,1.88136986498148
4,1.87834777166463
5,1.8753095256578
6,1.87224053839023
7,1.86912622129119
8,1.86595198578991
9,1.86270324331566
10,1.85936540529768
11,1.85592388316522
12,1.85236408834753
13,1.84867143227387
14,1.84483132637347
15,1.8408291820756
16,1.83665041080951
17,1.83228042400444
18,1.82770463308964
19,1.82290844949436
20,1.81787728464787
21,1.81259654997939
22,1.8070516569182
23,1.80122801689353
24,1.79511104133463
25,1.78868614167076
26,1.78193872933117
27,1.77485421574511
28,1.76741801234182
29,1.75961553055056
30,1.75143218180058
31,1.74285337752113
32,1.73386452914146
33,1.72445104809082
34,1.71459834579846
35,1.70429183369363
36,1.69351692320558
37,1.68225902576356
38,1.67050355279682
39,1.65823591573462
40,1.64544152600619
41,1.6321057950408
42,1.61821511658297
43,1.60377351890117
44,1.58880028365555
45,1.57331519545168
46,1.55733803889514
47,1.54088859859151
48,1.52398665914635
49,1.50665200516524
50,1.48890442125377
51,1.4707636920175
52,1.45224960206201
53,1.43338193599288
54,1.41418047841567
55,1.39466501393597
56,1.37485532715936
57,1.3547712026914
58,1.33443242513767
59,1.31385877910375
60,1.29307004919521
61,1.27208602001762
62,1.25092647617658
63,1.22961120227763
64,1.20815998292638
65,1.18659260272838
66,1.16492884628921
67,1.14318849821445
68,1.12139134310968
69,1.09955716558047
70,1.07770575023239
71,1.05585688167102
72,1.03403034450194
73,1.01224592333072
74,0.990523402762932
75,0.968882567404157
76,0.947343201859968
77,0.925925090735942
78,0.904648018637652
79,0.883531770170675
80,0.862596129940585
81,0.841860882552958
82,0.821345809242348
83,0.801067333706165
84,0.781032221665999
85,0.761245512880572
86,0.741712247108604
87,0.722437464108818
88,0.703426203639934
89,0.684683505460673
90,0.666214409329756
91,0.648023955005905
92,0.63011718224784
93,0.612499130814284
94,0.595174840463957
95,0.57814935095558
96,0.561427702047875
97,0.545014933499562
98,0.528916085069363
99,0.513136196515999
100,0.497680307598191
101,0.482553458074661
102,0.467760687704129
103,0.453307036245317
104,0.439197543456946
105,0.425437249097737
106,0.412031192926411
107,0.39898441470169
108,0.386301954182294
109,0.373988851126945
110,0.362050145294364
111,0.350490876443272
112,0.33931608433239
113,0.32853080872044
114,0.318140089366143
115,0.308148966028219
116,0.298562478465391
117,0.289385666436378
118,0.280623569699903
119,0.272281228014687
120,0.264363681139449
121,0.256875968832914
122,0.2498231308538
123,0.2432092945816
124,0.237027980987265
125,0.231265868197529
126,0.225909520291719
127,0.220945501349164
128,0.216360375449193
129,0.212140706671133
130,0.208273059094315
131,0.204743996798065
132,0.201540083861713
133,0.198647884364587
134,0.196053962386017
135,0.193744882005329
136,0.191707207301854
137,0.189927502354918
138,0.188392331243852
139,0.187088258047983
140,0.186001846846641
141,0.185119661719153
142,0.184428266744848
143,0.183914226003055
144,0.183564103573102
145,0.183364463534319
146,0.183301869966032
147,0.183362886947571
148,0.183534078558265
149,0.183802008877442
150,0.18415324198443
151,0.184574341958559
152,0.185051872879156
153,0.18557239882555
154,0.186122483877071
155,0.186688692113045
156,0.187257587612802
157,0.187815734455671
158,0.18834969672098
159,0.188846038488057
160,0.189291323836231
161,0.189672116844831
162,0.189974981593185
163,0.190186519820302
164,0.190299448255839
165,0.19031930675072
166,0.190253249814675
167,0.190108431957435
168,0.189892007688732
169,0.189611131518297
170,0.189272957955861
171,0.188884641511155
172,0.188453336693912
173,0.187986198013861
174,0.187490379980734
175,0.186973037104263
176,0.186441323894178
177,0.185902394860211
178,0.185363404512093
179,0.184831507359555
180,0.184313857912328
181,0.183817610680145
182,0.183349920172735
183,0.18291794089983
184,0.182528827371163
185,0.182189734096462
186,0.18190781558546
187,0.181690226347889
188,0.181544120893479
189,0.181476653731961
190,0.181494979373067
191,0.181606252326528
192,0.181817627102075
193,0.18213625820944
194,0.182569300158353
195,0.183123907458547
196,0.183807234619751
197,0.184626436151698
198,0.185588666564118
199,0.186701080366744
200,0.187970832069305
201,0.189405076181533
202,0.191010967213161
203,0.192795659673917
204,0.194766651911544
205,0.19693417292899
206,0.199309753902887
207,0.201904934029414
208,0.204731252504749
209,0.20780024852507
210,0.211123461286556
211,0.214712429985385
212,0.218578693817736
213,0.222733791979786
214,0.227189263667714
215,0.231956648077699
216,0.237047484405917
217,0.242473311848549
218,0.248245669601772
219,0.254376096861764
220,0.260876132824704
221,0.26775731668677
222,0.27503118764414
223,0.282709284892993
224,0.290803147629506
225,0.299324315049859
226,0.30828432635023
227,0.317694720726796
228,0.327567037375736
229,0.337912815493229
230,0.348743594275452
231,0.360070912918584
232,0.371906310618804
233,0.384261326572289
234,0.397147499975218
235,0.410576370023769
236,0.424559475914121
237,0.439108356842451
238,0.454234552004938
239,0.469949600597761
240,0.486265041817098
241,0.503192414859126
242,0.520743258920025
243,0.538929113195972
244,0.557761257187525
245,0.577235388658002
246,0.597323053677997
247,0.61799372075314
248,0.639216858389059
249,0.660961935091385
250,0.683198419365747
251,0.705895779717774
252,0.729023484653095
253,0.752551002677341
254,0.776447802296139
255,0.800683352015121
256,0.825227120339914
257,0.850048575776149
258,0.875117186829455
259,0.900402422005462
260,0.925873749809797
261,0.951500638748092
262,0.977252557325976
263,1.00309897404908
264,1.02900935742302
265,1.05495317595345
266,1.08089989814598
267,1.10681899250625
268,1.13267992753988
269,1.1584521717525
270,1.18410519364975
271,1.20960846173725
272,1.23493144452064
273,1.26004361050553
274,1.28491442819757
275,1.30951336610238
276,1.33380989272558
277,1.35777347657282
278,1.38137358614972
279,1.4045796899619
280,1.427361256515
281,1.44968775431465
282,1.47152865186647
283,1.4928534176761
284,1.51363152024916
285,1.53383680263353
286,1.5534675865167
287,1.57253070343788
288,1.59103299348029
289,1.60898129672717
290,1.62638245326174
291,1.64324330316723
292,1.65957068652687
293,1.67537144342388
294,1.6906524139415
295,1.70542043816294
296,1.71968235617144
297,1.73344500805023
298,1.74671523388253
299,1.75949987375156
300,1.77180576774057
301,1.78363975593277
302,1.7950086784114
303,1.80591937525967
304,1.81637868656083
305,1.82639345239809
306,1.83597051285468
307,1.84511670801384
308,1.85383887795878
309,1.86214386277274
310,1.87003850253894
311,1.87752963734062
312,1.884624107261
313,1.8913287523833
314,1.89765041279076
315,1.90359592856659
316,1.90917213979404
317,1.91438588655633
318,1.91924400893668
319,1.92375334701832
320,1.92792074088449
321,1.9317530306184
322,1.93525705630329
323,1.93843965802238
324,1.9413076758589
325,1.94386796976255
326,1.94612800219585
327,1.94809593218945
328,1.94977995757571
329,1.95118827618699
330,1.95232908585564
331,1.95321058441403
332,1.95384096969451
333,1.95422843952944
334,1.95438119175119
335,1.95430742419209
336,1.95401533468453
337,1.95351312106084
338,1.9528089811534
339,1.95191111279456
340,1.95082771381668
341,1.94956698205211
342,1.94813711533321
343,1.94654631149235
344,1.94480276836188
345,1.94291468377415
346,1.94089025556153
347,1.93873768155638
348,1.93646515959104
349,1.93408088749789
350,1.93159306310928
351,1.92900988425757
352,1.9263395487751
353,1.92359025449426
354,1.92077019924738
355,1.91788758086683
356,1.91495059718497
357,1.91196744603416
358,1.90894632524675
359,1.9058954326551
360,1.90282296609157
361,1.89973712338852
362,1.8966461023783
363,1.89355810089328
364,1.89048131676581
365,1.88742394782825
