time,N
1,0.943098779289473
2,0.942117069495356
3,0.941879878191649
4,0.942370930376743
5,0.943573951049026
6,0.945472665206888
7,0.948050797848717
8,0.951292073972902
9,0.955180218577833
10,0.959698956661898
11,0.964832013223487
12,0.970563113260989
13,0.976875981772791
14,0.983754343757284
15,0.991181924212857
16,0.999142448137899
17,1.0076196405308
18,1.01659722638994
19,1.02605893071372
20,1.03598847850053
21,1.04636959474875
22,1.05718600445677
23,1.06842143262299
24,1.08005960424578
25,1.09208424432355
26,1.10447907785467
27,1.11722782983754
28,1.13031422527055
29,1.14372198915208
30,1.15743484648053
31,1.17143652225428
32,1.18571074147173
33,1.20024122913126
34,1.21501171023125
35,1.23000590977011
36,1.24520755274622
37,1.26060036415796
38,1.27616806900374
39,1.29189439228192
40,1.30776305899092
41,1.3237577941291
42,1.33986163962126
43,1.35604537485459
44,1.37226917244919
45,1.38849285529147
46,1.40467624626783
47,1.42077916826468
48,1.43676144416841
49,1.45258289686543
50,1.46820334924214
51,1.48358262418496
52,1.49868054458027
53,1.51345693331449
54,1.52787161327402
55,1.54188440734527
56,1.55545513841462
57,1.5685436293685
58,1.5811097030933
59,1.59311318247543
60,1.60451389040129
61,1.61527164975728
62,1.62534628342981
63,1.63469761430529
64,1.6432854652701
65,1.65106965921067
66,1.65801001901339
67,1.66406636756466
68,1.6691985277509
69,1.67336632245849
70,1.67652957457385
71,1.67864810698339
72,1.6796817425735
73,1.67959030423058
74,1.67833361484105
75,1.6758714972913
76,1.67216377446774
77,1.66717026925677
78,1.6608508045448
79,1.65316520321822
80,1.64407328816345
81,1.63353488226689
82,1.62150983525863
83,1.6079847331931
84,1.59302306932267
85,1.57670208087365
86,1.55909900507237
87,1.54029107914513
88,1.52035554031825
89,1.49936962581805
90,1.47741057287085
91,1.45455561870296
92,1.43088200054069
93,1.40646695561037
94,1.38138772113831
95,1.35572153435083
96,1.32954563247423
97,1.30293725273485
98,1.27597363235899
99,1.24873200857297
100,1.2212896186031
101,1.19372369967571
102,1.16611148901711
103,1.13853022385362
104,1.11105714141154
105,1.08376947891721
106,1.05674447359692
107,1.03005936267701
108,1.00379138338378
109,0.978017772943561
110,0.952815768582655
111,0.928262607527385
112,0.904435527004065
113,0.881411764239013
114,0.859268556458543
115,0.838083140888973
116,0.817932754756619
117,0.798894635287797
118,0.781046019708823
119,0.764464145246012
120,0.749226249125683
121,0.735409568574149
122,0.723091340817729
123,0.712341537866664
124,0.703145673594351
125,0.695434772753637
126,0.689138951945362
127,0.684188327770365
128,0.680513016829486
129,0.678043135723562
130,0.676708801053435
131,0.676440129419941
132,0.677167237423922
133,0.678820241666216
134,0.681329258747662
135,0.6846244052691
136,0.688635797831368
137,0.693293553035306
138,0.698527787481753
139,0.704268617771548
140,0.710446160505531
141,0.71699053228454
142,0.723831849709415
143,0.730900229380995
144,0.738125787900119
145,0.745438641867627
146,0.752768907884357
147,0.760046702551149
148,0.767202142468841
149,0.774165344238274
150,0.780866424460285
151,0.787235499735716
152,0.793202686665404
153,0.798698101850189
154,0.803651861890909
155,0.807994083388405
156,0.811654882943515
157,0.814564377157079
158,0.816652682629936
159,0.817849915962924
160,0.818086193756884
161,0.817291632612654
162,0.815396349131073
163,0.812330716036901
164,0.808066694176462
165,0.80266345459095
166,0.796191149634646
167,0.788719931661829
168,0.78031995302678
169,0.771061366083777
170,0.761014323187102
171,0.750248976691032
172,0.738835478949849
173,0.726843982317832
174,0.714344639149261
175,0.701407601798416
176,0.688103022619576
177,0.674501053967022
178,0.660671848195033
179,0.646685557657888
180,0.632612334709869
181,0.618522331705253
182,0.604485700998322
183,0.590572594943355
184,0.576853165894632
185,0.563397566206433
186,0.550275948233036
187,0.537558464328724
188,0.525315266847774
189,0.513616508144467
190,0.502532340573082
191,0.4921329164879
192,0.4824883882432
193,0.473668908193262
194,0.465744628692366
195,0.458785702094792
196,0.452862280754819
197,0.448044517026726
198,0.444402563264795
199,0.442006571823305
200,0.440926695056535
201,0.441233085318765
202,0.442995894964276
203,0.446285276347347
204,0.451159868509687
205,0.457586875322622
206,0.465489897762351
207,0.474792268273
208,0.485417319298695
209,0.497288383283564
210,0.510328792671733
211,0.524461879907329
212,0.539610977434477
213,0.555699417697306
214,0.57265053313994
215,0.590387656206507
216,0.608834119341134
217,0.627913254987947
218,0.647548395591072
219,0.667662873594636
220,0.688180021442766
221,0.709023171579589
222,0.73011565644923
223,0.751380808495817
224,0.772741960163476
225,0.794122443896333
226,0.815445592138516
227,0.836634737334151
228,0.857613211927364
229,0.878304348362282
230,0.898631479083032
231,0.918517936533739
232,0.937887053158532
233,0.956662161401536
234,0.974766593706877
235,0.992123682518683
236,1.00865676028108
237,1.0242891594382
238,1.03894421243415
239,1.05254525171308
240,1.06501560971911
241,1.07627861889636
242,1.08625761168897
243,1.09487592054104
244,1.10205774449857
245,1.1077792787179
246,1.11209731232655
247,1.11507556726671
248,1.11677776548061
249,1.11726762891046
250,1.11660887949848
251,1.11486523918687
252,1.11210042991786
253,1.10837817363366
254,1.10376219227648
255,1.09831620778853
256,1.09210394211204
257,1.08518911718921
258,1.07763545496226
259,1.0695066773734
260,1.06086650636485
261,1.05177866387882
262,1.04230687185753
263,1.0325148522432
264,1.02246632697802
265,1.01222501800423
266,1.00185464726403
267,0.991418936699641
268,0.980981608253274
269,0.970606383867143
270,0.960356985483465
271,0.950297135044452
272,0.94049055449232
273,0.931000965769282
274,0.921892090817553
275,0.913227651579348
276,0.90507136999688
277,0.897486968012364
278,0.890538167568015
279,0.884288690606046
280,0.878802259068672
281,0.874142594898108
282,0.870373420036566
283,0.867558456426264
284,0.865761426009414
285,0.865032748960848
286,0.865348412714089
287,0.866658528608298
288,0.868913182002621
289,0.872062458256207
290,0.8760564427282
291,0.88084522077775
292,0.886378877764001
293,0.892607499046102
294,0.899481169983198
295,0.906949975934438
296,0.914964002258967
297,0.923473334315932
298,0.932428057464481
299,0.941778257063759
300,0.951474018472916
301,0.961465427051096
302,0.971702568157446
303,0.982135527151114
304,0.992714389391247
305,1.00338924023699
306,1.01411016504749
307,1.0248272491819
308,1.03549057799936
309,1.04605023685902
310,1.05645631112002
311,1.06665888614152
312,1.07660804728265
313,1.08625387990257
314,1.09554646936043
315,1.10443590101536
316,1.11287226022652
317,1.12080563235306
318,1.12818610275411
319,1.13496375678883
320,1.14108867981637
321,1.14651095719587
322,1.15118067428647
323,1.15504791644733
324,1.15806276903759
325,1.16017665946786
326,1.16138171705302
327,1.1617171267871
328,1.16122469485841
329,1.15994622745521
330,1.15792353076579
331,1.15519841097844
332,1.15181267428144
333,1.14780812686308
334,1.14322657491164
335,1.13810982461541
336,1.13249968216266
337,1.12643795374169
338,1.11996644554078
339,1.11312696374821
340,1.10596131455226
341,1.09851130414123
342,1.0908187387034
343,1.08292542442704
344,1.07487316750045
345,1.06670377411191
346,1.0584590504497
347,1.05018080270211
348,1.04191083705743
349,1.03369095970393
350,1.0255629768299
351,1.01756869462363
352,1.0097499192734
353,1.00214845696749
354,0.994806113894193
355,0.987764696241789
356,0.981066010198563
357,0.9747518619528
358,0.968864057692783
359,0.963444403606799
360,0.958534705883129
361,0.95417677071006
362,0.950412404275875
363,0.94728341276886
364,0.944831602377298
365,0.943098779289473
