wday,hour,N
1,0,0.607414407829791
1,1,0.393017112445709
1,2,0.186331087927582
1,3,0.0684977122030027
1,4,0.0984651563740704
1,5,0.309523911936282
1,6,0.707255457359543
1,7,1.15018745157658
1,8,1.44768762609888
1,9,1.52681923704744
1,10,1.49715316160092
1,11,1.47288162074047
1,12,1.48021690473115
1,13,1.50340320442956
1,14,1.52432971033938
1,15,1.52048901441496
1,16,1.47084421297745
1,17,1.37788873042197
1,18,1.259295040717
1,19,1.13118861259122
1,20,1.0045171477801
1,21,0.888009352733129
1,22,0.767169717894019
1,23,0.607414407829792
2,0,0.600214336770087
2,1,0.389662972316236
2,2,0.190212459967326
2,3,0.0760706103749969
2,4,0.10450028008876
2,5,0.313174177793536
2,6,0.711353310366957
2,7,1.15542155581771
2,8,1.45064141953113
2,9,1.52374849245035
2,10,1.48984435652743
2,11,1.46812471274693
2,12,1.48161609336324
2,13,1.50749540119169
2,14,1.5244072005144
2,15,1.51466600417799
2,16,1.46269382826905
2,17,1.37204036515522
2,18,1.25859351023983
2,19,1.13622249125307
2,20,1.01239820387955
2,21,0.892469373846924
2,22,0.764214506587491
2,23,0.600214336770087
3,0,0.600249445732445
3,1,0.389956650297494
3,2,0.191427750080278
3,3,0.0770180234774575
3,4,0.103447878853128
3,5,0.309362171581658
3,6,0.705151046206466
3,7,1.14873388861565
3,8,1.44701058081604
3,9,1.52599002725531
3,10,1.49638260570754
3,11,1.47347828854929
3,12,1.48275681439144
3,13,1.50686056478755
3,14,1.52665010047568
3,15,1.51980261188493
3,16,1.46579347729729
3,17,1.36966180731061
3,18,1.25293482762416
3,19,1.132817679511
3,20,1.01329231171027
3,21,0.895215206305308
3,22,0.765756795796555
3,23,0.600249445732445
4,0,0.60438119413481
4,1,0.392370136015946
4,2,0.190265160725563
4,3,0.0750366951447833
4,4,0.104091795794019
4,5,0.312220206937404
4,6,0.706624028491727
4,7,1.14718299046375
4,8,1.44450222829794
4,9,1.52560387506268
4,10,1.49803611334528
4,11,1.47406411386337
4,12,1.48008641721805
4,13,1.50153907237223
4,14,1.5211575271153
4,15,1.51654289162623
4,16,1.46670391013767
4,17,1.37452868561552
4,18,1.25830871776505
4,19,1.13396168514144
4,20,1.0098383627815
4,21,0.891864532931205
4,22,0.766708464883724
4,23,0.60438119413481
5,0,0.603079118430973
5,1,0.393169815692499
5,2,0.191932798763452
5,3,0.0748193431059062
5,4,0.100286146849883
5,5,0.307142390591592
5,6,0.70564571746325
5,7,1.15241204523964
5,8,1.45264670576774
5,9,1.53162349324908
5,10,1.5008054405851
5,11,1.47624769412576
5,12,1.4832782111051
5,13,1.50395795970465
5,14,1.51980370595813
5,15,1.5117497762243
5,16,1.46232457390643
5,17,1.37344021978222
5,18,1.25951334179229
5,19,1.13405651311168
5,20,1.0073822462178
5,21,0.888056049621243
5,22,0.763547574280311
5,23,0.603079118430973
6,0,0.796470014810987
6,1,0.689421746456038
6,2,0.591480315157919
6,3,0.541932704148881
6,4,0.565889295292723
6,5,0.672070829303935
6,6,0.857933956197742
6,7,1.06301352870146
6,8,1.20750113139906
6,9,1.25914188824104
6,10,1.25942024559604
6,11,1.25226844523496
6,12,1.25068288738864
6,13,1.25289377609559
6,14,1.25480749099091
6,15,1.24764787826674
6,16,1.22282954894733
6,17,1.18083901983668
6,18,1.12801473757977
6,19,1.06988374906085
6,20,1.00935850925558
6,21,0.948458899403383
6,22,0.881569387822746
6,23,0.796470014810987
7,0,0.892187675079451
7,1,0.844946375963868
7,2,0.805272279810011
7,3,0.788752019262376
7,4,0.803732181691544
7,5,0.850189101199333
7,6,0.924693291116307
7,7,1.00736634096254
7,8,1.07283898528023
7,9,1.10938707808564
7,10,1.12644530764862
7,11,1.13449577629481
7,12,1.13788403603572
7,13,1.1380223357775
7,14,1.1351759786761
7,15,1.12724291775587
7,16,1.11205505792543
7,17,1.09014180779157
7,18,1.06377243231007
7,19,1.03477845873197
7,20,1.00364882490959
7,21,0.970552932402135
7,22,0.934231130209857
7,23,0.892187675079451
