time,N
1,0.232145149278893
2,0.231405500451691
3,0.230195983537796
4,0.228586376664692
5,0.226646457959861
6,0.224446005550786
7,0.222054797564952
8,0.219542612129841
9,0.216979227372938
10,0.214434421421725
11,0.211977972403686
12,0.209679658446304
13,0.207609257677062
14,0.205836548223444
15,0.204431308212933
16,0.203463315773013
17,0.203002349031167
18,0.203118186114878
19,0.20388060515163
20,0.205359384268905
21,0.207624301594189
22,0.210745135254963
23,0.214791663378711
24,0.219833664092917
25,0.225940915525063
26,0.233183195802634
27,0.241630283053112
28,0.251351955403982
29,0.262417990982726
30,0.274898167916827
31,0.28886226433377
32,0.304380058361037
33,0.321521328126112
34,0.340355851756478
35,0.360953407379618
36,0.383383773123017
37,0.407716727114157
38,0.434022047480521
39,0.462369512349593
40,0.492828899848857
41,0.525469988105796
42,0.560357320569558
43,0.597461467743837
44,0.636671716047148
45,0.677874671742703
46,0.720956941093712
47,0.765805130363384
48,0.81230584581493
49,0.86034569371156
50,0.909811280316483
51,0.960589211892912
52,1.01256609470405
53,1.06562853501312
54,1.11966313908332
55,1.17455651317787
56,1.23019526355997
57,1.28646599649284
58,1.34325531823968
59,1.40044983506371
60,1.45793615322813
61,1.51560087899616
62,1.57333061863101
63,1.63101197839588
64,1.68853156455399
65,1.74577598336854
66,1.80263184110275
67,1.85898574401983
68,1.91472429838299
69,1.96973411045543
70,2.02390178650037
71,2.07711393278101
72,2.12925715556058
73,2.18021806110227
74,2.2298832556693
75,2.27813934552487
76,2.32487293693221
77,2.36997063615451
78,2.413319049455
79,2.45480478309687
80,2.49431444334334
81,2.53173463645761
82,2.56695200041272
83,2.59988475615028
84,2.63054197321142
85,2.65894895655884
86,2.68513101115529
87,2.70911344196347
88,2.73092155394613
89,2.75058065206599
90,2.76811604128577
91,2.78355302656819
92,2.79691691287599
93,2.80823300517188
94,2.81752660841861
95,2.82482302757888
96,2.83014756761542
97,2.83352553349097
98,2.83498223016824
99,2.83454296260997
100,2.83223303577888
101,2.82807775463769
102,2.82210242414913
103,2.81433234927592
104,2.8047928349808
105,2.79350918622648
106,2.7805067079757
107,2.76581070519117
108,2.74944648283563
109,2.73143934587179
110,2.71181459926239
111,2.69059754797016
112,2.6678134969578
113,2.64348775118806
114,2.61764561562366
115,2.59031239522732
116,2.56151339496177
117,2.53127391978974
118,2.49961927467394
119,2.46657476457711
120,2.43216569446198
121,2.39641736929126
122,2.35935509402768
123,2.32100708243188
124,2.28143536304016
125,2.24072378037314
126,2.19895654255117
127,2.15621785769459
128,2.11259193392376
129,2.06816297935903
130,2.02301520212075
131,1.97723281032928
132,1.93090001210495
133,1.88410101556813
134,1.83692002883917
135,1.78944126003841
136,1.74174891728621
137,1.69392720870291
138,1.64606034240888
139,1.59823252652446
140,1.55052796916999
141,1.50303087846584
142,1.45582546253235
143,1.40899592948988
144,1.36262648745877
145,1.31680134455938
146,1.27160470891206
147,1.22712078863715
148,1.18343379185502
149,1.140627926686
150,1.09878740125046
151,1.05799642366874
152,1.01833920206119
153,0.979899944548166
154,0.942762859250019
155,0.907012154287098
156,0.872732037779756
157,0.840006717848342
158,0.808920402613209
159,0.779557300194706
160,0.752001618713185
161,0.726337566288997
162,0.702649351042493
163,0.681020916181998
164,0.661493189825528
165,0.644016897546068
166,0.628531406813463
167,0.61497608509756
168,0.603290299868205
169,0.593413418595246
170,0.585284808748528
171,0.578843837797897
172,0.5740298732132
173,0.570782282464284
174,0.569040433020995
175,0.568743692353178
176,0.569831427930682
177,0.572243007223351
178,0.575917797701034
179,0.580795166833574
180,0.58681448209082
181,0.593915110942617
182,0.602036420858813
183,0.611117779309253
184,0.621098553763783
185,0.631918111692251
186,0.643515820564502
187,0.655831047850384
188,0.668803161019741
189,0.682371527542422
190,0.696475514888271
191,0.711054490527136
192,0.726047821928863
193,0.741394876563299
194,0.757035021900289
195,0.77290762540968
196,0.788952054561319
197,0.805107676825051
198,0.821313859670724
199,0.837509970568184
200,0.853635376987277
201,0.869629446397849
202,0.885431546269748
203,0.900981044072818
204,0.916221192160002
205,0.931126095425197
206,0.945684571482826
207,0.959885528556829
208,0.973717874871146
209,0.987170518649718
210,1.00023236811648
211,1.01289233149539
212,1.02513931701036
213,1.03696223288535
214,1.0483499873443
215,1.05929148861114
216,1.06977564490982
217,1.07979136446428
218,1.08932755549845
219,1.09837312623627
220,1.1069169849017
221,1.11494803971866
222,1.1224551989111
223,1.12942737070295
224,1.13585346331816
225,1.14172238498067
226,1.14702304391442
227,1.15174434834335
228,1.15587520649139
229,1.1594045265825
230,1.1623212168406
231,1.16461418548964
232,1.16627234075356
233,1.1672845908563
234,1.1676398440218
235,1.167327008474
236,1.16633499243684
237,1.16465270413426
238,1.16226905179019
239,1.15917294362859
240,1.1553532878734
241,1.15079899274854
242,1.14549896647796
243,1.1394421172856
244,1.13261758140723
245,1.12502817578797
246,1.11669792247247
247,1.10765266759996
248,1.09791825730966
249,1.0875205377408
250,1.0764853550326
251,1.0648385553243
252,1.05260598475513
253,1.0398134894643
254,1.02648691559105
255,1.01265210927461
256,0.998334916654195
257,0.983561183869041
258,0.968356757058374
259,0.95274748236142
260,0.936759205917408
261,0.920417773865564
262,0.903749032345116
263,0.886778827495292
264,0.869533005455318
265,0.852037412364423
266,0.834317894361832
267,0.816400297586775
268,0.798310468178477
269,0.780074252276167
270,0.761717496019072
271,0.743266045546419
272,0.724745746997436
273,0.706182446511349
274,0.687601990227387
275,0.669030224284776
276,0.650492994822745
277,0.632016147980519
278,0.613625529897327
279,0.595346986712397
280,0.577206364564955
281,0.559229509594228
282,0.541442267939445
283,0.523870485739832
284,0.506540009134617
285,0.489474461838739
286,0.472685031540611
287,0.456178582618894
288,0.439961975111582
289,0.424042069056665
290,0.408425724492135
291,0.393119801455984
292,0.378131159986204
293,0.363466660120786
294,0.349133161897721
295,0.335137525355002
296,0.321486610530619
297,0.308187277462565
298,0.295246386188831
299,0.282670796747409
300,0.270467369176291
301,0.258642963513467
302,0.247204439796929
303,0.23615865806467
304,0.225512478354681
305,0.215272760704953
306,0.205446365153478
307,0.196040151738248
308,0.187060980497254
309,0.178515711468488
310,0.170411204689941
311,0.162754320199605
312,0.155551918035473
313,0.148810858235534
314,0.142538000837781
315,0.136740205880206
316,0.1314243334008
317,0.126597243437555
318,0.122265796028461
319,0.118436851211512
320,0.115117269024699
321,0.112313909506012
322,0.110033632693445
323,0.108283298624988
324,0.107069767338633
325,0.106399405200562
326,0.106263606436592
327,0.106636455904701
328,0.107491074260114
329,0.108800582158055
330,0.110538100253748
331,0.112676749202417
332,0.115189649659287
333,0.118049922279582
334,0.121230687718525
335,0.124705066631342
336,0.128446179673256
