time,N
0,0.802288544798281
1,0.773064549702613
2,0.76003907243282
3,0.769763561524689
4,0.807885960426855
5,0.879009665748403
6,0.983137643653854
7,1.09485580630866
8,1.18018870122239
9,1.22163527226817
10,1.22724352861942
11,1.20770959307394
12,1.17730608580185
13,1.15195988634039
14,1.13928292937253
15,1.12942870326712
16,1.11103477552515
17,1.08067170344498
18,1.04002875328494
19,0.991528914313409
20,0.939460365715736
21,0.888385343520521
22,0.841802094834988
23,0.802288544798281
