time,N
0,0.671818791935618
1,0.48754426908961
2,0.316792682596672
3,0.226619726760698
4,0.261718289310659
5,0.440927503233573
6,0.762374860863469
7,1.116350370776
8,1.3571428945281
9,1.42827794966185
10,1.41165621189246
11,1.39315458219867
12,1.3956960649342
13,1.4121535372124
14,1.43047995289905
15,1.42869890500279
16,1.38578564133621
17,1.30631293617908
18,1.21136263571748
19,1.11685237525416
20,1.02305317047205
21,0.92693796805087
22,0.816469888158713
23,0.671818791935618
