time,N
1,0.920599875248621
2,0.940403238791014
3,0.979942275417366
4,1.02845460967148
5,1.0723254553417
6,1.09702469558679
7,1.08966761642212
8,1.0567204446089
9,1.01085751322476
10,0.960038776752769
11,0.923365623685855
12,0.920599875248621
