wday,hour,N
1,0,0.45212022276721
1,1,0.205241499002496
1,2,0.0604180665866952
1,3,0.160330540693116
1,4,0.504049486804521
1,5,0.924617159478591
1,6,1.2626625142537
1,7,1.4530190561761
1,8,1.46435759809438
1,9,1.33064163599058
1,10,1.18698735889155
1,11,1.15916065150558
1,12,1.22956708064848
1,13,1.31245761951866
1,14,1.35575499732259
1,15,1.37887443434379
1,16,1.40661949844398
1,17,1.42178301481895
1,18,1.38007322508049
1,19,1.25579151875545
1,20,1.0780219868644
1,21,0.88399087029965
1,22,0.681339740891835
1,23,0.45212022276721
2,0,0.459579023722474
2,1,0.230478702444875
2,2,0.0848183928562054
2,3,0.156092058458826
2,4,0.457925406771425
2,5,0.865363843186283
2,6,1.2492525632228
2,7,1.50012961470591
2,8,1.51738079410147
2,9,1.32049759785923
2,10,1.11512470333023
2,11,1.09337146923966
2,12,1.21268223483472
2,13,1.31905409808985
2,14,1.33216172035647
2,15,1.32762664735439
2,16,1.3901312173286
2,17,1.48141535972756
2,18,1.48395121436854
2,19,1.32858284913386
2,20,1.08909910426934
2,21,0.860727678521507
2,22,0.664974682393312
2,23,0.459579023722475
3,0,0.465387794536603
3,1,0.250317994373679
3,2,0.130016005647771
3,3,0.211273845943642
3,4,0.494124707060133
3,5,0.855177357785465
3,6,1.17581639485591
3,7,1.40262236803387
3,8,1.50536702193202
3,9,1.48541771647872
3,10,1.39307974353459
3,11,1.28156807641386
3,12,1.1937732271418
3,13,1.16750711542708
3,14,1.21535995171758
3,15,1.29709566444733
3,16,1.36707188211781
3,17,1.39412479396188
3,18,1.35644299175517
3,19,1.24372078760442
3,20,1.07830094308213
3,21,0.887515858655744
3,22,0.683529962956206
3,23,0.465387794536603
4,0,0.466295608422511
4,1,0.207605717712458
4,2,0.0459829502095118
4,3,0.110648017359526
4,4,0.40977875907506
4,5,0.811614734114268
4,6,1.18298624800413
4,7,1.42645711033801
4,8,1.4587237563926
4,9,1.29910038251131
4,10,1.12593938242877
4,11,1.10709939457757
4,12,1.21845296328956
4,13,1.34459094893004
4,14,1.41356934156505
4,15,1.44577277025811
4,16,1.46988095001228
4,17,1.47585385720444
4,18,1.42868552848046
4,19,1.30743231395777
4,20,1.13279850135483
4,21,0.931864923117296
4,22,0.712570232261944
4,23,0.466295608422511
5,0,0.489068083391649
5,1,0.211134124780252
5,2,0.0300709916441088
5,3,0.10046502770038
5,4,0.427246571504907
5,5,0.84232789073151
5,6,1.18460682382703
5,7,1.38600074594439
5,8,1.41188091423723
5,9,1.29462306121986
5,10,1.17040953150988
5,11,1.16565203407595
5,12,1.25825077717605
5,13,1.35551471050406
5,14,1.40162300382067
5,15,1.41898621369777
5,16,1.43641026898277
5,17,1.44253266246461
5,18,1.40009109305063
5,19,1.28665619250696
5,20,1.12370802997135
5,21,0.939114941106505
5,22,0.734558222759813
5,23,0.489068083391649
6,0,0.50779862760008
6,1,0.213087990074632
6,2,-0.00825282057792084
6,3,0.077125011849157
6,4,0.486072992656727
6,5,0.985148981770698
6,6,1.35511823807399
6,7,1.53426383887549
6,8,1.51676338067175
6,9,1.36491332105834
6,10,1.24650913327013
6,11,1.31036995430053
6,12,1.48253841524809
6,13,1.58335616402021
6,14,1.5193730409304
6,15,1.37928925439175
6,16,1.26688485871684
6,17,1.19461249124899
6,18,1.11602313157694
6,19,1.00286513754389
6,20,0.882056507907532
6,21,0.786946186711326
6,22,0.689337534480345
6,23,0.50779862760008
7,0,0.460847301737746
7,1,0.194996874998088
7,2,0.0336585915630557
7,3,0.124259766551779
7,4,0.457536049997886
7,5,0.843071058729512
7,6,1.10675584036671
7,7,1.22219872585696
7,8,1.21490031468389
7,9,1.14276742867119
7,10,1.11385661741472
7,11,1.22116192147738
7,12,1.40379549152111
7,13,1.5279054673716
7,14,1.52705946628282
7,15,1.47715128844458
7,16,1.46375583998293
7,17,1.4766546633839
7,18,1.44385383313621
7,19,1.31892467220859
7,20,1.13194000007281
7,21,0.924843658603087
7,22,0.707257825205693
7,23,0.460847301737746
