wday,hour,N
1,0,0.59599484320446
1,1,0.599940028522342
1,2,0.598495860574006
1,3,0.591362495513942
1,4,0.593480936841276
1,5,0.637412209405645
1,6,0.749292285539433
1,7,0.913812226942897
1,8,1.10138009204758
1,9,1.28989369585468
1,10,1.46888239825137
1,11,1.62687862851407
1,12,1.73655133895666
1,13,1.76311404664458
1,14,1.68950020859438
1,15,1.53589965152432
1,16,1.32801491280294
1,17,1.10109813870713
1,18,0.896552018279725
1,19,0.745428665990719
1,20,0.648711335149623
1,21,0.601546398298038
1,22,0.590762740635723
1,23,0.59599484320446
2,0,0.591969782428848
2,1,0.597500182329528
2,2,0.599100593057408
2,3,0.594369313703208
2,4,0.597260061553583
2,5,0.640635136291725
2,6,0.751035150004663
2,7,0.913732554435396
2,8,1.09977417184574
2,9,1.28745229960534
2,10,1.46631204807984
2,11,1.62485405708554
2,12,1.73559667501837
2,13,1.76354539444501
2,14,1.69130168880382
2,15,1.53846419106028
2,16,1.33019887520779
2,17,1.10223583260019
2,18,0.897109607359205
2,19,0.746405943968508
2,20,0.64988954882623
2,21,0.601286312742986
2,22,0.588000797117939
2,23,0.591969782428848
3,0,0.59676406206044
3,1,0.601478786871093
3,2,0.600174380671329
3,3,0.593136529287343
3,4,0.59534782633639
3,5,0.638782035494014
3,6,0.749167717143333
3,7,0.911990919119837
3,8,1.09885747669446
3,9,1.28795045637319
3,10,1.46766940476717
3,11,1.62550052420622
3,12,1.73469706714893
3,13,1.76182882500146
3,14,1.69028444038835
3,15,1.53880930290713
3,16,1.33154327511448
3,17,1.10358197176959
3,18,0.897078770643439
3,19,0.743882494468819
3,20,0.645861988032237
3,21,0.599002377079794
3,22,0.589845306360513
3,23,0.59676406206044
4,0,0.595647739235056
4,1,0.601216361624593
4,2,0.601500289185878
4,3,0.593743616166405
4,4,0.592869873396564
4,5,0.634241878513566
4,6,0.746364693400583
4,7,0.912998415246975
4,8,1.10248744049889
4,9,1.29153755735749
4,10,1.4698389188168
4,11,1.62628508768326
4,12,1.73457300420578
4,13,1.76125567475207
4,14,1.68955208091878
4,15,1.5377233055374
4,16,1.32948615908243
4,17,1.10068586649161
4,18,0.894980968441208
4,19,0.744738503746094
4,20,0.649470304146539
4,21,0.602464648301583
4,22,0.590689874015394
4,23,0.595647739235056
5,0,0.594591954283655
5,1,0.600796498520043
5,2,0.601175955748189
5,3,0.594727981252548
5,4,0.596369925201091
5,5,0.639423978214439
5,6,0.750704662813784
5,7,0.914874667673075
5,8,1.10206955051042
5,9,1.29001217360499
5,10,1.46820852596269
5,11,1.62526009721921
5,12,1.73453540631891
5,13,1.76224225101595
5,14,1.69134297169948
5,15,1.54002795949248
5,16,1.33194121542901
5,17,1.10255834460113
5,18,0.894977393126158
5,19,0.741615120951124
5,20,0.643797550456968
5,21,0.596814541515216
5,22,0.587339320105791
5,23,0.594591954283655
6,0,0.797366213349951
6,1,0.798273188609626
6,2,0.796911664901013
6,3,0.794616952035717
6,4,0.798362963151506
6,5,0.821642429451019
6,6,0.875400932653688
6,7,0.954299023061831
6,8,1.04735055060009
6,9,1.14444524565832
6,10,1.23683926374839
6,11,1.31546247519361
6,12,1.36772001237433
6,13,1.37938148845723
6,14,1.34356670298448
6,15,1.26883048674573
6,16,1.16620041064138
6,17,1.05285594241411
6,18,0.949940263311126
6,19,0.873431512650589
6,20,0.824260276297825
6,21,0.800402746587209
6,22,0.795073041771278
6,23,0.797366213349951
7,0,0.89715948074903
7,1,0.897515128855028
7,2,0.897090006285949
7,3,0.89647175657256
7,4,0.898903827926912
7,5,0.910700057898916
7,6,0.937061029244525
7,7,0.976000829963486
7,8,1.0230278373608
7,9,1.07320577663288
7,10,1.12091305018932
7,11,1.16042139885655
7,12,1.18562367264902
7,13,1.19025341633396
7,14,1.17151419542115
7,15,1.13388853433425
7,16,1.08300217141106
7,17,1.02711580997146
7,18,0.976187714407849
7,19,0.937797812065775
7,20,0.912603229527403
7,21,0.89988799283227
7,22,0.896495789760814
7,23,0.89715948074903
