wday,hour,N
1,0,0.595181954629041
1,1,0.384061216269608
1,2,0.184480570385149
1,3,0.0701016359399439
1,4,0.0980792887037463
1,5,0.306484874447078
1,6,0.705087661872717
1,7,1.1512353036969
1,8,1.45127980833429
1,9,1.53108874939856
1,10,1.5018612885182
1,11,1.47932979919919
1,12,1.48861759715037
1,13,1.51163463455754
1,14,1.52930729397519
1,15,1.52105743816318
1,16,1.46806626330149
1,17,1.37416952370726
1,18,1.2578156322617
1,19,1.13452394547209
1,20,1.0106876621546
1,21,0.890161357109837
1,22,0.76050454612327
1,23,0.595181954629042
2,0,0.599081861342534
2,1,0.38602762926726
2,2,0.183680736548004
2,3,0.0689498886595966
2,4,0.099390703585021
2,5,0.310184596148212
2,6,0.708632436620926
2,7,1.15299796479129
2,8,1.45170406276673
2,9,1.53138179599074
2,10,1.50196554498601
2,11,1.47795889210753
2,12,1.48492781026685
2,13,1.50602001038996
2,14,1.52308534674234
2,15,1.51579980086612
2,16,1.46540726422483
2,17,1.37456068308256
2,18,1.25972316982089
2,19,1.1354692487627
2,20,1.01027872354909
2,21,0.890474660237907
2,22,0.763215307900378
2,23,0.599081861342534
3,0,0.603122002040278
3,1,0.391822601040971
3,2,0.188798136501231
3,3,0.0704115518103419
3,4,0.0954901585694264
3,5,0.302588235029464
3,6,0.701683480946864
3,7,1.14916672408279
3,8,1.4500397841161
3,9,1.52952346649091
3,10,1.4992610969615
3,11,1.47552637823298
3,12,1.48401033302364
3,13,1.50720131451847
3,14,1.52629813025687
3,15,1.52035327453838
3,16,1.47003542683314
3,17,1.37794317977569
3,18,1.26082163966438
3,19,1.13384157797425
3,20,1.00696688658432
3,21,0.88805782342686
3,22,0.763914795540871
3,23,0.603122002040278
4,0,0.600858685015647
4,1,0.387138823375907
4,2,0.183945834138679
4,3,0.069625279603758
4,4,0.101359030583276
4,5,0.311861506215847
4,6,0.706682150691485
4,7,1.14698986589254
4,8,1.44566684387293
4,9,1.5299238659558
4,10,1.50425913846878
4,11,1.47823026810222
4,12,1.48046005001585
4,13,1.50094327745857
4,14,1.52417017292867
4,15,1.52358633056991
4,16,1.47371990432907
4,17,1.3778508671642
4,18,1.25780496996794
4,19,1.13194953604888
4,20,1.00781440222004
4,21,0.889957035209797
4,22,0.764343477154572
4,23,0.600858685015647
5,0,0.602061900748514
5,1,0.388549333785613
5,2,0.184920884282843
5,3,0.0683909330285206
5,4,0.0968821409968089
5,5,0.306013913488014
5,6,0.703527629868637
5,7,1.14811951787533
5,8,1.4486266859396
5,9,1.53116603575536
5,10,1.50371878382106
5,11,1.47911172236625
5,12,1.48441197224795
5,13,1.50577123733064
5,14,1.52600263651273
5,15,1.52144644182848
5,16,1.46985017186063
5,17,1.37479550106262
5,18,1.25652786755226
5,19,1.13215055920613
5,20,1.00892939491089
5,21,0.891352811892318
5,22,0.765610022890304
5,23,0.602061900748514
6,0,0.795083997208845
6,1,0.6889110500179
6,2,0.591094572004811
6,3,0.541141110706797
6,4,0.564410115797782
6,5,0.669905504955171
6,6,0.855370864614816
6,7,1.06063838878797
6,8,1.20619038337879
6,9,1.25944846818035
6,10,1.26062153028429
6,11,1.25261891871154
6,12,1.25007114278565
6,13,1.25409541444614
6,14,1.2611950535682
6,15,1.25837221662007
6,16,1.23265419583288
6,17,1.18526823317169
6,18,1.12660081536878
6,19,1.06518604364863
6,20,1.00379041427156
6,21,0.943718288869206
6,22,0.878529279559287
6,23,0.795083997208846
7,0,0.892458404103215
7,1,0.844206431903285
7,2,0.803616781559943
7,3,0.786659878049178
7,4,0.801875629183873
7,5,0.849213483985565
7,6,0.925163397084935
7,7,1.00953469651654
7,8,1.07656102202926
7,9,1.11386405820639
7,10,1.12982598354727
7,11,1.1341526085364
7,12,1.13287895945297
7,13,1.13027445339685
7,14,1.12814358007242
7,15,1.12314448895958
7,16,1.11155390209658
7,17,1.09274762972782
7,18,1.06810086714184
7,19,1.03899553823026
7,20,1.0067370664198
7,21,0.972499036770067
7,22,0.935333698922741
7,23,0.892458404103215
