wday,hour,N
1,0,0.873177839152041
1,1,0.843133581079679
1,2,0.831708436356217
1,3,0.832493917349613
1,4,0.844263714457656
1,5,0.871782660529937
1,6,0.91811549729695
1,7,0.974946300598302
1,8,1.03004918246458
1,9,1.073981652554
1,10,1.1016216439269
1,11,1.10944965190037
1,12,1.1037217018976
1,13,1.09533914797113
1,14,1.09257716137841
1,15,1.09814361070196
1,16,1.11314417404445
1,17,1.12820844972657
1,18,1.12721288344526
1,19,1.09950736673839
1,20,1.05051021803036
1,21,0.988660392524192
1,22,0.925072976723393
1,23,0.873177839152041
2,0,0.868538168232636
2,1,0.839226998772555
2,2,0.824946200436842
2,3,0.826178623959526
2,4,0.845378011682032
2,5,0.887276663785559
2,6,0.953264646471001
2,7,1.0253196421173
2,8,1.07890259125546
2,9,1.10337904912952
2,10,1.10967722612555
2,11,1.10953567602907
2,12,1.10639778767434
2,13,1.0997659221147
2,14,1.09150599241002
2,15,1.08849136118548
2,16,1.09692902286333
2,17,1.10794956661248
2,18,1.10296414831861
2,19,1.07047247622585
2,20,1.01983083795182
2,21,0.96390390642304
2,22,0.911627311990632
2,23,0.868538168232636
3,0,0.8756653306748
3,1,0.837720975737814
3,2,0.82062506203609
3,3,0.82363017252082
3,4,0.846742465865737
3,5,0.890839313480993
3,6,0.954329464339311
3,7,1.0215364289748
3,8,1.07204550423963
3,9,1.09494314996175
3,10,1.09405024886771
3,11,1.07549576486199
3,12,1.05367281674966
3,13,1.04685504156131
3,14,1.0635283685023
3,15,1.0916030305847
3,16,1.116845355375
3,17,1.13021735135601
3,18,1.1260351550161
3,19,1.10073826869608
3,20,1.05671336609668
3,21,0.997706840244671
3,22,0.932795193581254
3,23,0.875665330674801
4,0,0.864858124722191
4,1,0.831907375550569
4,2,0.819592173120215
4,3,0.832230032429353
4,4,0.867953254552219
4,5,0.91774338319806
4,6,0.972275951001545
4,7,1.02274306032336
4,8,1.06061377640883
4,9,1.08320017658289
4,10,1.09687072742342
4,11,1.10796344080977
4,12,1.11638753824278
4,13,1.1189992658881
4,14,1.11470405854494
4,15,1.10674408708711
4,16,1.0985087939688
4,17,1.0887515652919
4,18,1.07323552073982
4,19,1.04840865903024
4,20,1.01283243157042
4,21,0.96579384013422
4,22,0.912824638657062
4,23,0.864858124722191
5,0,0.865133829290448
5,1,0.867947529554107
5,2,0.87919827300658
5,3,0.888601712502246
5,4,0.898422844524463
5,5,0.925435025733528
5,6,0.981769710332019
5,7,1.04906133625766
5,8,1.09858600977325
5,9,1.11623553698619
5,10,1.11057255802136
5,11,1.09230574597839
5,12,1.07369918355144
5,13,1.06770915412211
5,14,1.07925391614219
5,15,1.09638642922938
5,16,1.10548494142119
5,17,1.09814650276894
5,18,1.06934005717489
5,19,1.01899577525357
5,20,0.961153407698747
5,21,0.911931242269247
5,22,0.87949544911762
5,23,0.865133829290448
6,0,0.898685529989037
6,1,0.877229398148153
6,2,0.872263029528585
6,3,0.874504621222904
6,4,0.880768735515439
6,5,0.894917973583
6,6,0.919687161236746
6,7,0.949303529015832
6,8,0.975119996549304
6,9,0.993484715721839
6,10,1.00849305112732
6,11,1.02470207195991
6,12,1.04504300617876
6,13,1.07165348789948
6,14,1.10369892762673
6,15,1.13412200269616
6,16,1.15523712032035
6,17,1.16116384733606
6,18,1.14718916025069
6,19,1.1113988418969
6,20,1.05987362446408
6,21,1.00025350209964
6,22,0.94252113564404
6,23,0.898685529989037
7,0,0.920073390764842
7,1,0.899443514669853
7,2,0.895995078337008
7,3,0.897184076595842
7,4,0.89711703782693
7,5,0.897589206170005
7,6,0.900700383578586
7,7,0.907857986693136
7,8,0.920220589432852
7,9,0.938458175887084
7,10,0.962483790497836
7,11,0.992034873617961
7,12,1.02597138021462
7,13,1.06273075180225
7,14,1.10008779434374
7,15,1.13443317264783
7,16,1.16179719137043
7,17,1.17604706598089
7,18,1.16965792171759
7,19,1.13851899980886
7,20,1.08840717141645
7,21,1.02707589904714
7,22,0.966041156813422
7,23,0.920073390764842
