time,N
1,1.00000806105849
2,1.00000389114512
3,0.999998360551706
4,0.999993508318407
5,0.99999079837826
6,0.99999077088028
7,0.999992955982087
8,0.999996730868095
9,1.00000166499988
10,1.00000632984104
11,1.00000886691815
12,1.00000806105849
