time,N
1,1.78525819423027
2,1.78449169987898
3,1.78394826800014
4,1.78360977114656
5,1.78345808187106
6,1.78347507272643
7,1.78364261626549
8,1.78394258504105
9,1.78435685160592
10,1.7848672885129
11,1.78545576831481
12,1.78610416356444
13,1.78679434681462
14,1.78750819061815
15,1.78822756752784
16,1.78893435009649
17,1.78961041087692
18,1.79023762242194
19,1.79079785728435
20,1.79127298801697
21,1.79164488717259
22,1.79189542730404
23,1.79200648096411
24,1.79195992070563
25,1.79173761908139
26,1.7913214486442
27,1.79069328194688
28,1.78983499154224
29,1.78872844998307
30,1.7873555298222
31,1.78569810361243
32,1.78373804390656
33,1.78145722325741
34,1.77883751421779
35,1.7758607893405
36,1.77250892117836
37,1.76876378228417
38,1.76460724521074
39,1.76002118251088
40,1.7549874667374
41,1.74948797044311
42,1.74350566559983
43,1.73704326094967
44,1.73012053701328
45,1.72275783721384
46,1.71497550497457
47,1.70679388371864
48,1.69823331686925
49,1.6893141478496
50,1.68005672008287
51,1.67048137699227
52,1.66060846200098
53,1.6504583185322
54,1.64005129000912
55,1.62940771985494
56,1.61854795149285
57,1.60749232834603
58,1.5962611938377
59,1.58487489139103
60,1.57335376442923
61,1.56171815637548
62,1.54998841065298
63,1.53818487068493
64,1.52632787989451
65,1.51443778170491
66,1.50253491953935
67,1.490639636821
68,1.47877227697305
69,1.46695318341872
70,1.45520269958117
71,1.44354116888362
72,1.43198893474925
73,1.42056634060126
74,1.40929372986284
75,1.39819144595718
76,1.38727983230748
77,1.37657923233693
78,1.36610998946872
79,1.35589244712605
80,1.34594694873211
81,1.3362938377101
82,1.32695344921682
83,1.31793788509892
84,1.30923556403668
85,1.30083067232604
86,1.29270739626293
87,1.28484992214328
88,1.27724243626302
89,1.2698691249181
90,1.26271417440445
91,1.25576177101799
92,1.24899610105467
93,1.24240135081042
94,1.23596170658117
95,1.22966135466286
96,1.22348448135142
97,1.21741527294278
98,1.21143791573289
99,1.20553659601767
100,1.19969550009305
101,1.19389881425499
102,1.18813072479939
103,1.18237541802221
104,1.17661708021937
105,1.17083989768682
106,1.16502805672047
107,1.15916574361628
108,1.15323714467017
109,1.14722644617807
110,1.14111783443592
111,1.13489549573966
112,1.12854361638522
113,1.12204638266853
114,1.11538798088553
115,1.10855259733215
116,1.10152441830433
117,1.09428763009799
118,1.08682641900908
119,1.07912497133353
120,1.07116747336728
121,1.06293811140625
122,1.05442107174638
123,1.0456014095234
124,1.0364742801356
125,1.02704135527972
126,1.01730441525748
127,1.00726524037057
128,0.996925610920705
129,0.986287307209594
130,0.975352109538945
131,0.964121798210465
132,0.952598153525864
133,0.940782955786848
134,0.928677985295127
135,0.916285022352408
136,0.9036058472604
137,0.89064224032081
138,0.877395981835348
139,0.86386885210572
140,0.850062631433636
141,0.835979100120804
142,0.821620038468931
143,0.806987226779726
144,0.792082445354897
145,0.776907474496153
146,0.7614640945052
147,0.745754085683748
148,0.729779228333506
149,0.71354130275618
150,0.697042089253479
151,0.680283368127111
152,0.663266919678785
153,0.645994524210209
154,0.62846796202309
155,0.610689013419138
156,0.59265945870006
157,0.574381078167564
158,0.555855652123359
