wday,hour,N
1,0,0.929411586864208
1,1,0.936221999275671
1,2,0.949831699830475
1,3,0.96588786203523
1,4,0.982407589546659
1,5,1.00014787435577
1,6,1.01936027031787
1,7,1.0366140164604
1,8,1.04725490906739
1,9,1.0500289692762
1,10,1.04895455892412
1,11,1.04806802642423
1,12,1.0479467317161
1,13,1.04751806791743
1,14,1.04562275569052
1,15,1.04094106622834
1,16,1.03221664526437
1,17,1.01916473254471
1,18,1.00212802804488
1,19,0.982082560067423
1,20,0.961796078092596
1,21,0.944346681036399
1,22,0.932635704154816
1,23,0.929411586864208
2,0,0.929367906685466
2,1,0.936010431655402
2,2,0.94955202842749
2,3,0.965806415834879
2,4,0.982721228759175
2,5,1.00071113330956
2,6,1.01974746748696
2,7,1.03655185428319
2,8,1.04677167402132
2,9,1.04938324401329
2,10,1.04852449203935
2,11,1.04828341965658
2,12,1.04882534353271
2,13,1.04844716364653
2,14,1.0457919501981
2,15,1.04025284972453
2,16,1.0313328127375
2,17,1.01871330367224
2,18,1.00219174728863
2,19,0.982354379114763
2,20,0.962050932138986
2,21,0.944520044022057
2,22,0.932720271065819
2,23,0.929367906685466
3,0,0.928922690832007
3,1,0.936061471190679
3,2,0.949866297014777
3,3,0.966001475810162
3,4,0.982523540113695
3,5,1.00025468602204
3,6,1.01949580109814
3,7,1.03676861781074
3,8,1.04733986886232
3,9,1.05000301277098
3,10,1.049019977638
3,11,1.04862104489887
3,12,1.0490493489844
3,13,1.04864869355603
3,14,1.04608062832296
3,15,1.04069757090062
3,16,1.03194627366685
3,17,1.01935884228004
3,18,1.00252339910735
3,19,0.981975260111938
3,20,0.960971709350238
3,21,0.94321801413393
3,22,0.931729084691251
3,23,0.928922690832007
4,0,0.928900332440219
4,1,0.93588005328325
4,2,0.949743474513575
4,3,0.965998454082092
4,4,0.98256702757863
4,5,1.00016227367481
4,6,1.01902848390905
4,7,1.03591677800207
4,8,1.04641857934779
4,9,1.04940512149058
4,10,1.04883323355669
4,11,1.04863975293366
4,12,1.0491284925862
4,13,1.04887177616233
4,14,1.04659350308153
4,15,1.0413578010903
4,16,1.03232227932348
4,17,1.01923324385363
4,18,1.00221749236684
4,19,0.98209254163412
4,20,0.961644557537526
4,21,0.944002871218657
4,22,0.932141543892724
4,23,0.928900332440219
5,0,0.928895468627141
5,1,0.935604119877782
5,2,0.949145013198889
5,3,0.965644819321504
5,4,0.983037943314943
5,5,1.00134872113728
5,6,1.02024260033447
5,7,1.03672535645006
5,8,1.04692707923024
5,9,1.04991291971963
5,10,1.04929881289054
5,11,1.04869772761264
5,12,1.04859018057637
5,13,1.04796274455317
5,14,1.04576609656693
5,15,1.04089493181023
5,16,1.03228874274609
5,17,1.01948973597789
5,18,1.00242980316015
5,19,0.981881186511004
5,20,0.961014759654835
5,21,0.943392980111809
5,22,0.931912787989287
5,23,0.928895468627141
6,0,0.928791407566792
6,1,0.935935018487749
6,2,0.950080869778006
6,3,0.966365230171874
6,4,0.982675273761965
6,5,1.00007851035652
6,6,1.01910088307139
6,7,1.03624656648035
6,8,1.04668217175301
6,9,1.04920771917968
6,10,1.04825718901371
6,11,1.04820971237393
6,12,1.049159950758
6,13,1.04916201674592
6,14,1.04667892275487
6,15,1.04105752948031
6,16,1.03178767162943
6,17,1.01872748494222
6,18,1.00197335071821
6,19,0.982255072477931
6,20,0.962113104961977
6,21,0.944421817150676
6,22,0.932241118818688
6,23,0.928791407566792
7,0,0.929658020323843
7,1,0.936209933635594
7,2,0.949512539522523
7,3,0.965963613276578
7,4,0.983477703475901
7,5,1.00172290803105
7,6,1.02008628777323
7,7,1.03583571582134
7,8,1.04554784682964
7,9,1.04852885881404
7,10,1.04831683750753
7,11,1.04839863287186
7,12,1.0489631421629
7,13,1.04862777418478
7,14,1.04619732090864
7,15,1.04088982709141
7,16,1.03200289346839
7,17,1.01915404205346
7,18,1.00216806665252
7,19,0.981740684370225
7,20,0.961062933206197
7,21,0.943728234338077
7,22,0.932548163356405
7,23,0.929658020323843
