wday,hour,N
1,0,0.79323617322591
1,1,0.627637034420851
1,2,0.526137851594123
1,3,0.473212155751698
1,4,0.472182509593972
1,5,0.548162937502076
1,6,0.714815240419952
1,7,0.914925499642007
1,8,1.06734598670894
1,9,1.13324668132003
1,10,1.13942835545053
1,11,1.11678188675077
1,12,1.08384442471678
1,13,1.05330201185956
1,14,1.04430641035218
1,15,1.08964406303345
1,16,1.21788955102857
1,17,1.38869619857144
1,18,1.51727349890006
1,19,1.53949990313503
1,20,1.45283999060897
1,21,1.26750044252937
1,22,1.02485501965783
1,23,0.79323617322591
2,0,0.818127731913305
2,1,0.645021577918819
2,2,0.533277013629742
2,3,0.474434659966433
2,4,0.474295972524858
2,5,0.555149430606328
2,6,0.727060439581149
2,7,0.926558647094741
2,8,1.06545068061032
2,9,1.10599209483755
2,10,1.08867406546132
2,11,1.05752105670844
2,12,1.03117066803269
2,13,1.01619776226151
2,14,1.02617482515267
2,15,1.08950468871528
2,16,1.23078230954913
2,17,1.40862751997627
2,18,1.53911773761429
2,19,1.55971384748205
2,20,1.47142702935591
2,21,1.28807585421841
2,22,1.04951665487546
2,23,0.818127731913305
3,0,0.822007898856806
3,1,0.651162683866219
3,2,0.540671294282542
3,3,0.482877047990962
3,4,0.484957576947434
3,5,0.571240539266998
3,6,0.75245748881091
3,7,0.957914491392389
3,8,1.08963050436325
3,9,1.11079439633148
3,10,1.07945245053583
3,11,1.05532395056572
3,12,1.04661219973521
3,13,1.03707344066467
3,14,1.02971327696831
3,15,1.06822044327595
3,16,1.19453206075387
3,17,1.37067101882185
3,18,1.50712570609316
3,19,1.53650100833557
3,20,1.45749180957098
3,21,1.28211195144963
3,22,1.04944886226346
3,23,0.822007898856806
4,0,0.826681187024767
4,1,0.653129402248438
4,2,0.540682569146381
4,3,0.479961190709904
4,4,0.478444339300775
4,5,0.563101365316471
4,6,0.746881887427564
4,7,0.958210077733819
4,8,1.09712494065365
4,9,1.12361167160044
4,10,1.09061779132898
4,11,1.05409291043868
4,12,1.0303205192956
4,13,1.016733371237
4,14,1.02119152124258
4,15,1.07366533886936
4,16,1.2014822340774
4,17,1.36888026452723
4,18,1.49941257937364
4,19,1.53378177938174
4,20,1.46397233072076
4,21,1.2930412307215
4,22,1.05829831059854
4,23,0.826681187024767
5,0,0.832446721035482
5,1,0.663218759077036
5,2,0.54650617042261
5,3,0.481627969382606
5,4,0.479153536645126
5,5,0.562658858849621
5,6,0.742422035045761
5,7,0.950255927171531
5,8,1.09164009063898
5,9,1.12870633661901
5,10,1.11143992336054
5,11,1.09190472806182
5,12,1.07865474914543
5,13,1.05960877316408
5,14,1.04097791262338
5,15,1.06760020452928
5,16,1.18230510441695
5,17,1.34803044585944
5,18,1.47619473870022
5,19,1.50092099179107
5,20,1.42411290378798
5,21,1.26089463791568
5,22,1.04627176072087
5,23,0.832446721035482
6,0,0.82348407222248
6,1,0.668733149095549
6,2,0.55932503908165
6,3,0.489623048840202
6,4,0.46698411768375
6,5,0.513787189908672
6,6,0.644759771868927
6,7,0.827131781598811
6,8,1.01177559793613
6,9,1.15882970530987
6,10,1.24282074859083
6,11,1.24526162674946
6,12,1.193318548616
6,13,1.13586130383816
6,14,1.11097962230438
6,15,1.13387631376206
6,16,1.2136155922735
6,17,1.32140223465191
6,18,1.40402690799018
6,19,1.41916152011709
6,20,1.35694893230532
6,21,1.21495602229949
6,22,1.01985308073312
6,23,0.82348407222248
7,0,0.790102852987895
7,1,0.637983198207153
7,2,0.537146905036985
7,3,0.473038159888452
7,4,0.447051408454353
7,5,0.479021272536834
7,6,0.583965610432816
7,7,0.744201232462303
7,8,0.930578367814864
7,9,1.10804031015876
7,10,1.23239229477068
7,11,1.26642680576358
7,12,1.23466961953725
7,13,1.19100619492488
7,14,1.17664134881105
7,15,1.20580843156291
7,16,1.28616396850712
7,17,1.38838956616057
7,18,1.45932388724686
7,19,1.45720318022792
7,20,1.37419255821166
7,21,1.21024645914935
7,22,0.996303514157859
7,23,0.790102852987895
