sector,wday,hour,coeff,coeff_l,coeff_u
1,4,14,1.06448911702763,1.05788813560606,1.0710900984492
1,5,14,1.05634709945531,1.04976779969597,1.06292639921465
1,6,14,1.03691349074357,1.03034839455808,1.04347858692907
1,7,14,1.05020960266246,1.0436490285539,1.05677017677102
1,1,15,1.08331981853805,1.0755905866637,1.09104905041239
1,2,15,1.06686725538989,1.05916140747286,1.07457310330692
1,3,15,1.06864144795516,1.06092400256746,1.07635889334287
1,4,15,1.07066551271967,1.0629573266931,1.07837369874623
1,5,15,1.05714871452354,1.04948735296654,1.06481007608054
1,6,15,1.04079296344739,1.03319404814872,1.04839187874607
1,7,15,1.05947429863599,1.05187276559352,1.06707583167846
1,1,16,1.09322855593413,1.08600017862762,1.10045693324064
1,2,16,1.07415420576886,1.06694361006713,1.0813648014706
1,3,16,1.07399151157774,1.06676826973724,1.08121475341824
1,4,16,1.07994133767622,1.07272812374618,1.08715455160627
1,5,16,1.06596354235365,1.05878658159477,1.07314050311253
1,6,16,1.05439687379009,1.04726207453655,1.06153167304364
1,7,16,1.07593305914501,1.06879862674556,1.08306749154447
1,1,17,1.10523808134661,1.09836481709714,1.11211134559607
1,2,17,1.082661848122,1.07580149824386,1.08952219800013
1,3,17,1.07844982726095,1.07157570434504,1.08532395017686
1,4,17,1.08819458163952,1.08133132240489,1.09505784087414
1,5,17,1.07654540464003,1.06970934956132,1.08338145971875
1,6,17,1.0712474849995,1.06443624495722,1.07805872504178
1,7,17,1.09426112994683,1.08745285085324,1.10106940904043
1,1,18,1.10810600212618,1.10018633019884,1.11602567405352
1,2,18,1.08546686149297,1.0775725320127,1.09336119097324
1,3,18,1.07835700974687,1.07045140834719,1.08626261114654
1,4,18,1.08874527704708,1.0808486982851,1.09664185580906
1,5,18,1.07645824629552,1.06861221672315,1.08430427586788
1,6,18,1.07928803857167,1.071511620753,1.08706445639033
1,7,18,1.10478245243263,1.0970023686106,1.11256253625466
1,1,19,1.09308291148588,1.08644664163461,1.09971918133716
1,2,19,1.07646977364646,1.06984391455653,1.08309563273638
1,3,19,1.06963077350906,1.06299070516995,1.07627084184817
1,4,19,1.07606025431557,1.06943136797763,1.08268914065352
1,5,19,1.05767955574241,1.05107309937073,1.06428601211409
1,6,19,1.07019371395445,1.06360278890689,1.07678463900202
1,7,19,1.10001964359601,1.09343305397947,1.10660623321256
1,1,20,1.05888979421883,1.05135989294491,1.06641969549274
1,2,20,1.05212456238476,1.04461422240785,1.05963490236167
1,3,20,1.04703916393907,1.03951612079839,1.05456220707975
1,4,20,1.04802780540371,1.04051485005575,1.05554076075167
1,5,20,1.02517937693882,1.01770622066912,1.03265253320852
1,6,20,1.04664228486898,1.03921791990818,1.05406664982977
1,7,20,1.07902854259079,1.07160366823398,1.08645341694759
1,1,21,1.00607110432549,0.998679117286433,1.01346309136455
1,2,21,1.00991226962128,1.00254133750289,1.01728320173966
1,3,21,1.0058168641469,0.998434272937565,1.01319945535623
1,4,21,1.00364397621808,0.996270671416926,1.01101728101924
1,5,21,0.986183659693275,0.978852801867627,0.993514517518924
1,6,21,1.01338266271196,1.00610682237676,1.02065850304716
1,7,21,1.04238707728248,1.0351095174894,1.04966463707556
1,1,22,0.943939884665273,0.937925402473878,0.949954366856667
1,2,22,0.957559875277053,0.951554044248326,0.963565706305779
1,3,22,0.953263978224964,0.947244924010537,0.959283032439391
1,4,22,0.950814561020317,0.944805903591362,0.956823218449272
1,5,22,0.946733971880803,0.940744197371949,0.952723746389656
1,6,22,0.977046564469348,0.971067747069584,0.983025381869111
1,7,22,0.997037986100088,0.991063639634216,1.00301233256596
1,1,23,0.88939377300628,0.882800072949079,0.895987473063481
1,2,23,0.91165682169422,0.90507847328299,0.91823517010545
1,3,23,0.907116876810644,0.900526615658573,0.913707137962716
1,4,23,0.905152048170589,0.898571220725643,0.911732875615534
1,5,23,0.911847422671934,0.905298112966153,0.918396732377716
1,6,23,0.945894283619329,0.939380275493394,0.952408291745265
1,7,23,0.9554293984279,0.948916255728807,0.961942541126994
2,1,0,0.663326324361242,0.660193832195906,0.666458816526578
2,2,0,0.663439114216239,0.66030810089644,0.666570127536038
2,3,0,0.666469021127119,0.663335291214978,0.66960275103926
2,4,0,0.676511298413742,0.673376808659175,0.679645788168309
2,5,0,0.690823671096181,0.687691242734669,0.693956099457692
2,6,0,0.755821754961101,0.752689181618893,0.758954328303309
2,7,0,0.779533916262697,0.776398554117631,0.782669278407764
2,1,1,0.574579528785746,0.571735712556624,0.577423345014868
2,2,1,0.571875866218458,0.569033394519274,0.574718337917641
2,3,1,0.575897374120748,0.573052436899117,0.578742311342378
2,4,1,0.583268962320461,0.580423309692982,0.586114614947939
2,5,1,0.601354655229353,0.598510836949152,0.604198473509555
2,6,1,0.672935587227042,0.670091602102898,0.675779572351187
2,7,1,0.697164548651715,0.694317853983639,0.70001124331979
2,1,2,0.529590761329196,0.526069380455452,0.533112142202939
2,2,2,0.527315737485399,0.523796017651502,0.530835457319296
2,3,2,0.531850975425557,0.52832820123021,0.535373749620904
2,4,2,0.532335166081093,0.528811555908271,0.535858776253916
2,5,2,0.546031270294877,0.542510003799394,0.54955253679036
2,6,2,0.617303968776451,0.613782564352779,0.620825373200123
2,7,2,0.650900059901956,0.647375646873335,0.654424472930577
2,1,3,0.496762069986576,0.493179858386261,0.500344281586892
2,2,3,0.497535847035181,0.493955325889724,0.501116368180637
2,3,3,0.500771492781598,0.497187864775891,0.504355120787305
2,4,3,0.498357018521897,0.49477253072235,0.501941506321444
2,5,3,0.507705129479976,0.504123012260025,0.511287246699927
2,6,3,0.574844834929217,0.571262564494737,0.578427105363697
2,7,3,0.621394287522379,0.617808891416512,0.624979683628247
2,1,4,0.4836746508647,0.480534646397691,0.486814655331709
2,2,4,0.488861606932745,0.48572308670885,0.49200012715664
2,3,4,0.489507855094933,0.4863666124423,0.492649097747566
2,4,4,0.490081677987157,0.486939649602932,0.493223706371381
2,5,4,0.498521054121704,0.49538105719929,0.501661051044118
2,6,4,0.553131578069541,0.549991402686996,0.556271753452085
2,7,4,0.606158174352186,0.603015036289806,0.609301312414565
2,1,5,0.543204913034282,0.539424957904531,0.546984868164033
2,2,5,0.552184307448631,0.548406134261812,0.555962480635451
2,3,5,0.55162403200142,0.547842579781021,0.55540548422182
2,4,5,0.555679543995014,0.551897208280452,0.559461879709576
2,5,5,0.564489892908073,0.56071009306188,0.568269692754266
2,6,5,0.584773574946539,0.580993646132921,0.588553503760156
2,7,5,0.622191248681923,0.618408186636648,0.625974310727197
2,1,6,0.714668924808419,0.711411529793396,0.717926319823442
2,2,6,0.724968095877237,0.721712239841251,0.728223951913224
2,3,6,0.726534152387846,0.723275471867749,0.729792832907942
2,4,6,0.729939687400875,0.726680201567707,0.733199173234043
2,5,6,0.738375862247218,0.735118498015846,0.741633226478589
2,6,6,0.695667183488677,0.692409647610259,0.698924719367095
2,7,6,0.684775079962487,0.681514538711963,0.688035621213009
2,1,7,0.947384432156366,0.943947851383153,0.950821012929578
2,2,7,0.955651468684902,0.952216509920468,0.959086427449336
2,3,7,0.959912790419043,0.956474851202013,0.963350729636072
2,4,7,0.960484870033089,0.957046102367523,0.963923637698655
2,5,7,0.968262794075532,0.964826295383484,0.97169929276758
2,6,7,0.866340894639044,0.862904243986059,0.869777545292029
2,7,7,0.793503387646862,0.790063713229448,0.796943062064277
2,1,8,1.15989050575409,1.15620478521268,1.16357622629551
2,2,8,1.1622601133145,1.15857613076842,1.16594409586058
2,3,8,1.16544778835568,1.16176060869721,1.16913496801415
2,4,8,1.16518757935778,1.16149953203663,1.16887562667892
2,5,8,1.17333976032691,1.16965417667833,1.1770253439755
2,6,8,1.06146817367645,1.05778245574711,1.06515389160579
2,7,8,0.94223389732318,0.938545081226467,0.945922713419892
2,1,9,1.30121677894099,1.29809123741785,1.30434232046412
2,2,9,1.29497399179899,1.29184992784963,1.29809805574834
2,3,9,1.29286986325909,1.28974308948184,1.29599663703635
2,4,9,1.29504396716256,1.29191640910015,1.29817152522497
2,5,9,1.30539822428513,1.30227268518044,1.30852376338982
2,6,9,1.24071705882578,1.23759133909448,1.24384277855708
2,7,9,1.10788642276688,1.10475773894165,1.11101510659211
2,1,10,1.36770194737656,1.36395582221414,1.37144807253899
2,2,10,1.35386035575062,1.35011599660847,1.35760471489277
2,3,10,1.34782690237591,1.3440792935563,1.35157451119551
2,4,10,1.35243902297139,1.34869053823354,1.35618750770924
2,5,10,1.36680916894877,1.36306319690175,1.37055514099579
2,6,10,1.3560217209486,1.35227562062837,1.35976782126883
2,7,10,1.24113550176224,1.23738629389861,1.24488470962587
2,1,11,1.36330629707095,1.35996001771773,1.36665257642417
2,2,11,1.34634988622313,1.34300518694661,1.34969458549964
2,3,11,1.34283506433968,1.33948746317897,1.34618266550039
2,4,11,1.34678837450285,1.34343995770827,1.35013679129743
2,5,11,1.36644062989038,1.36309440947452,1.36978685030624
2,6,11,1.36787419146291,1.36452781075477,1.37122057217104
2,7,11,1.29768904102588,1.29433965383469,1.30103842821706
2,1,12,1.32019894944039,1.31685267008717,1.32354522879361
2,2,12,1.30427053355003,1.30092583427352,1.30761523282654
2,3,12,1.30675603442492,1.30340843326421,1.31010363558563
2,4,12,1.30823620156692,1.30488778477234,1.3115846183615
2,5,12,1.33020451330697,1.32685829289111,1.33355073372283
2,6,12,1.31001382515312,1.30666744444498,1.31336020586125
2,7,12,1.29115803115688,1.28780864396569,1.29450741834806
2,1,13,1.28387831566766,1.28013219050524,1.28762444083009
2,2,13,1.27096572395089,1.26722136480874,1.27471008309304
2,3,13,1.27614935756793,1.27240174874833,1.27989696638754
2,4,13,1.27670154772577,1.27295306298792,1.28045003246363
2,5,13,1.29206073781908,1.28831476577206,1.2958067098661
2,6,13,1.25094123287251,1.24719513255228,1.25468733319274
2,7,13,1.26269664738457,1.25894743952094,1.26644585524819
2,1,14,1.27999883796765,1.27687329644452,1.28312437949079
2,2,14,1.27054337963051,1.26741931568115,1.27366744357987
2,3,14,1.27189358471036,1.26876681093311,1.27502035848762
2,4,14,1.27430187293635,1.27117431487394,1.27742943099876
2,5,14,1.27307207082505,1.26994653172036,1.27619760992974
2,6,14,1.2320347541085,1.2289090343772,1.2351604738398
2,7,14,1.24239454257323,1.239265858748,1.24552322639847
2,1,15,1.29242847498957,1.28874275444816,1.29611419553099
2,2,15,1.28662436267794,1.28294038013186,1.29030834522402
2,3,15,1.28188359331079,1.27819641365232,1.28557077296926
2,4,15,1.28569709892822,1.28200905160708,1.28938514624937
2,5,15,1.267151017295,1.26346543364641,1.27083660094359
2,6,15,1.23734628817336,1.23366057024402,1.24103200610269
2,7,15,1.23678249076238,1.23309367466566,1.24047130685909
2,1,16,1.3006425784301,1.29720599765689,1.30407915920331
2,2,16,1.29861868148016,1.29518372271572,1.30205364024459
2,3,16,1.2904154725233,1.28697753330627,1.29385341174033
2,4,16,1.29171487047268,1.28827610280712,1.29515363813825
2,5,16,1.26476034148832,1.26132384279627,1.26819684018037
2,6,16,1.24456102908432,1.24112437843133,1.2479976797373
2,7,16,1.24823218303284,1.24479250861542,1.25167185745025
2,1,17,1.29421925029602,1.290961855281,1.29747664531104
2,2,17,1.296249887953,1.29299403191702,1.29950574398899
2,3,17,1.2882307025487,1.2849720220286,1.2914893830688
2,4,17,1.2834627343931,1.28020324855993,1.28672222022627
2,5,17,1.25600196457835,1.25274460034698,1.25925932880972
2,6,17,1.24126532400407,1.23800778812565,1.24452285988248
2,7,17,1.265251317787,1.26199077653648,1.26851185903753
2,1,18,1.26925177631848,1.26547182118873,1.27303173144823
2,2,18,1.27589203422952,1.2721138610427,1.27967020741634
2,3,18,1.27022580500893,1.26644435278853,1.27400725722933
2,4,18,1.25867711783329,1.25489478211872,1.26245945354785
2,5,18,1.23074565679846,1.22696585695227,1.23452545664466
2,6,18,1.22143317371995,1.21765324490633,1.22521310253356
2,7,18,1.26740627782488,1.26362321577961,1.27118933987016
2,1,19,1.2192332512397,1.21609324677269,1.22237325570671
2,2,19,1.23064483242333,1.22750631219943,1.23378335264722
2,3,19,1.22810432514584,1.22496308249321,1.23124556779847
2,4,19,1.21190369086541,1.20876166248118,1.21504571924963
2,5,19,1.17950575516803,1.17636575824562,1.18264575209045
2,6,19,1.17895867715581,1.17581850177327,1.18209885253836
2,7,19,1.23729739061314,1.23415425255076,1.24044052867552
2,1,20,1.12986482495066,1.12628261335034,1.13344703655097
2,2,20,1.14387033617889,1.14028981503343,1.14745085732435
2,3,20,1.14418583535358,1.14060220734787,1.14776946335928
2,4,20,1.12819193248189,1.12460744468234,1.13177642028143
2,5,20,1.09466185788814,1.09107974066818,1.09824397510809
2,6,20,1.10719985067105,1.10361758023657,1.11078212110553
2,7,20,1.16668095941121,1.16309556330535,1.17026635551708
2,1,21,0.987454210448325,0.983932829574582,0.990975591322069
2,2,21,0.999377023297518,0.995857303463621,1.00289674313141
2,3,21,1.00135663412061,0.997833859925262,1.00487940831596
2,4,21,0.992821208177594,0.989297598004772,0.996344818350416
2,5,21,0.970213045317776,0.966691778822293,0.97373431181326
2,6,21,1.00051801042334,0.996996605999673,1.00403941484702
2,7,21,1.05032438423726,1.04679997120864,1.05384879726588
2,1,22,0.814196071421082,0.81135225519196,0.817039887650204
2,2,22,0.820227699425949,0.817385227726766,0.823070171125132
2,3,22,0.822782322469297,0.819937385247667,0.825627259690928
2,4,22,0.825663257457133,0.822817604829655,0.828508910084612
2,5,22,0.823247255514548,0.820403437234346,0.826091073794749
2,6,22,0.873005557721531,0.870161572597386,0.875849542845675
2,7,22,0.907676293093536,0.904829598425461,0.910522987761612
2,1,23,0.663326324361242,0.660193832195906,0.666458816526578
2,2,23,0.663439114216239,0.66030810089644,0.666570127536038
2,3,23,0.666469021127119,0.663335291214978,0.66960275103926
2,4,23,0.676511298413742,0.673376808659175,0.679645788168309
2,5,23,0.690823671096181,0.687691242734669,0.693956099457692
2,6,23,0.755821754961101,0.752689181618893,0.758954328303309
2,7,23,0.779533916262697,0.776398554117631,0.782669278407764
3,1,0,0.890845569376628,0.890570305429849,0.891120833323407
3,2,0,0.891134308177466,0.890859063093403,0.891409553261529
3,3,0,0.890975756881869,0.890700483359385,0.891251030404354
3,4,0,0.890918570427742,0.89064329245291,0.891193848402573
3,5,0,0.890859678185023,0.890584410738047,0.891134945631998
3,6,0,0.891005564587728,0.890730299631587,0.89128082954387
3,7,0,0.891317909572457,0.891042623560843,0.89159319558407
3,1,1,0.906666809808526,0.906416928747987,0.906916690869064
3,2,1,0.906720814309551,0.906470950287391,0.90697067833171
3,3,1,0.906863696529537,0.906613806897638,0.907113586161435
3,4,1,0.906832409226309,0.906582515589456,0.907082302863162
3,5,1,0.906538257035877,0.906288372801538,0.906788141270216
3,6,1,0.906746007234989,0.906496125288176,0.906995889181803
3,7,1,0.907072827172495,0.906822926020273,0.907322728324717
3,1,2,0.934147831574947,0.933838383241323,0.934457279908573
3,2,2,0.933998949652043,0.93368952258406,0.934308376720025
3,3,2,0.934384932050297,0.934075472865496,0.934694391235099
3,4,2,0.934387496097487,0.934078031881221,0.934696960313752
3,5,2,0.933925876547654,0.933616424276569,0.934235328818738
3,6,2,0.934168606121619,0.93385915663194,0.934478055611298
3,7,2,0.934373537745884,0.934064064650986,0.934683010840782
3,1,3,0.963392905457311,0.963078117307851,0.963707693606772
3,2,3,0.963119918853745,0.962805152305743,0.963434685401746
3,3,3,0.963509268908863,0.963194469765461,0.963824068052265
3,4,3,0.963464087955394,0.963149283707207,0.963778892203581
3,5,3,0.963149346501265,0.962834554347732,0.963464138654798
3,6,3,0.963281151277203,0.962966361962742,0.963595940591664
3,7,3,0.963419028945517,0.963104215584956,0.963733842306078
3,1,4,0.989685891446095,0.989409982262524,0.989961800629665
3,2,4,0.989374428124047,0.989098537767506,0.989650318480587
3,3,4,0.989554550197834,0.989278631530242,0.989830468865426
3,4,4,0.989385180274046,0.98910925717831,0.989661103369782
3,5,4,0.989488886348754,0.989212973660199,0.989764799037308
3,6,4,0.989384782560515,0.989108872393444,0.989660692727586
3,7,4,0.989571884732701,0.989295953374719,0.989847816090682
3,1,5,1.01429879903468,1.01396661938747,1.01463097868188
3,2,5,1.01399498764037,1.01366283086701,1.01432714441374
3,3,5,1.01402151258889,1.0136893212276,1.01435370395017
3,4,5,1.01376614633704,1.01343394955472,1.01409834311936
3,5,5,1.01418259874774,1.01385041487187,1.01451478262361
3,6,5,1.01390030856639,1.01356812766194,1.01423248947084
3,7,5,1.01416434909763,1.01383214290361,1.01449655529165
3,1,6,1.03814864549156,1.03786241525262,1.03843487573051
3,2,6,1.03786758778438,1.03758137710924,1.03815379845953
3,3,6,1.03800594550771,1.03771970538355,1.03829218563187
3,4,6,1.03780223728915,1.03751599255711,1.03808848202118
3,5,6,1.0381151786755,1.03782894479907,1.03840141255193
3,6,6,1.03786407729929,1.03757784602858,1.03815030857001
3,7,6,1.03814742266683,1.03786116944752,1.03843367588615
3,1,7,1.05829948919319,1.05799750063462,1.05860147775176
3,2,7,1.05808711531396,1.05778514746658,1.05838908316134
3,3,7,1.05841044358946,1.05810844450101,1.0587124426779
3,4,7,1.05837646865998,1.05807446467948,1.05867847264047
3,5,7,1.05833666297206,1.05803467057273,1.05863865537138
3,6,7,1.05825358662746,1.05795159695547,1.05855557629944
3,7,7,1.05847801683108,1.05817600407787,1.05878002958428
3,1,8,1.07053447268292,1.07021057813455,1.07085836723128
3,2,8,1.07048755727122,1.07016368500563,1.07081142953681
3,3,8,1.07074160949655,1.07041770355563,1.07106551543747
3,4,8,1.07093400322713,1.07061009200929,1.07125791444496
3,5,8,1.07062239117239,1.07029849250171,1.07094628984307
3,6,8,1.07069501771935,1.07037112195236,1.07101891348634
3,7,8,1.07078455157371,1.07046063112577,1.07110847202165
3,1,9,1.07414792130488,1.07387328431291,1.07442255829684
3,2,9,1.0743248554322,1.07405023717322,1.07459947369118
3,3,9,1.07420939925031,1.07393475282838,1.07448404567224
3,4,9,1.07459469837808,1.07432004755156,1.0748693492046
3,5,9,1.07425027485067,1.07397563437019,1.07452491533115
3,6,9,1.07439622176036,1.07412158379198,1.07467085972873
3,7,9,1.07429583281429,1.07402117374492,1.07457049188366
3,1,10,1.07387857824226,1.07354937174975,1.07420778473477
3,2,10,1.07416103244385,1.07383184861937,1.07449021626833
3,3,10,1.07376623514796,1.07343701704774,1.07409545324817
3,4,10,1.07417652111778,1.07384729764552,1.07450574459005
3,5,10,1.07392928683867,1.07360007615538,1.07425849752195
3,6,10,1.07411883434959,1.07378962661146,1.07444804208772
3,7,10,1.07382342552451,1.07349419272201,1.074152658327
3,1,11,1.07432769914184,1.07403365133907,1.07462174694462
3,2,11,1.07444647146161,1.07415244379569,1.07474049912754
3,3,11,1.07422142522119,1.07392736720791,1.07451548323447
3,4,11,1.07438552752315,1.07409146475935,1.07467959028694
3,5,11,1.07424218715709,1.07394813561583,1.07453623869835
3,6,11,1.07449768221319,1.07420363333679,1.07479173108959
3,7,11,1.07405258617105,1.0737585147883,1.0743466575538
3,1,12,1.07528526825874,1.07499122045597,1.07557931606152
3,2,12,1.07512006719281,1.07482603952689,1.07541409485874
3,3,12,1.07532470672519,1.07503064871191,1.07561876473847
3,4,12,1.07514631268482,1.07485224992102,1.07544037544861
3,5,12,1.07505912945097,1.07476507790971,1.07535318099223
3,6,12,1.07536641287585,1.07507236399944,1.07566046175225
3,7,12,1.07485157158246,1.07455750019972,1.07514564296521
3,1,13,1.07424867126595,1.07391946477344,1.07457787775846
3,2,13,1.07396996967728,1.0736407858528,1.07429915350176
3,3,13,1.07441514194882,1.0740859238486,1.07474436004904
3,4,13,1.07410428123461,1.07377505776235,1.07443350470688
3,5,13,1.07400419489239,1.0736749842091,1.07433340557567
3,6,13,1.07427064161625,1.07394143387812,1.07459984935438
3,7,13,1.07379291572881,1.07346368292631,1.0741221485313
3,1,14,1.0689874659954,1.06871282900343,1.06926210298737
3,2,14,1.06887807874861,1.06860346048963,1.06915269700758
3,3,14,1.06915693374338,1.06888228732145,1.06943158016531
3,4,14,1.06904595831747,1.06877130749095,1.06932060914399
3,5,14,1.06888876110858,1.0686141206281,1.06916340158906
3,6,14,1.06898818455043,1.06871354658205,1.06926282251881
3,7,14,1.06865755387666,1.06838289480729,1.06893221294603
3,1,15,1.05787158528451,1.05754769073615,1.05819547983287
3,2,15,1.05795067171981,1.05762679945422,1.0582745439854
3,3,15,1.05792726375799,1.05760335781707,1.05825116969891
3,4,15,1.05808324549525,1.05775933427742,1.05840715671309
3,5,15,1.05794598894075,1.05762209027007,1.05826988761143
3,6,15,1.05781335087712,1.05748945511013,1.05813724664412
3,7,15,1.05769310422471,1.05736918377677,1.05801702467266
3,1,16,1.03957420194415,1.03927221338559,1.03987619050272
3,2,16,1.03958184465299,1.03927987680562,1.03988381250037
3,3,16,1.03942663631917,1.03912463723073,1.03972863540762
3,4,16,1.03962901782056,1.03932701384007,1.03993102180105
3,5,16,1.03970407419197,1.03940208179264,1.04000606659129
3,6,16,1.0393476089221,1.03904561925011,1.03964959859408
3,7,16,1.03944534925229,1.03914333649909,1.03974736200549
3,1,17,1.0154148281142,1.01512859787526,1.01570105835315
3,2,17,1.01518314414826,1.01489693347311,1.0154693548234
3,3,17,1.01507052775434,1.01478428763018,1.01535676787849
3,4,17,1.01511868311156,1.01483243837952,1.01540492784359
3,5,17,1.01550359033751,1.01521735646108,1.01578982421394
3,6,17,1.01500711235987,1.01472088108916,1.01529334363059
3,7,17,1.01524310350053,1.01495685028122,1.01552935671985
3,1,18,0.98841982876031,0.988087649113109,0.988752008407512
3,2,18,0.988112247826671,0.987780091053304,0.988444404600038
3,3,18,0.988025472329398,0.987693280968114,0.988357663690682
3,4,18,0.987937051876466,0.987604855094146,0.988269248658785
3,5,18,0.988499027855963,0.988166843980096,0.98883121173183
3,6,18,0.988023365609868,0.987691184705416,0.98835554651432
3,7,18,0.988210198708276,0.987877992514258,0.988542404902294
3,1,19,0.961183005247736,0.960907096064166,0.961458914431306
3,2,19,0.961150462430563,0.960874572074022,0.961426352787104
3,3,19,0.960952444396086,0.960676525728494,0.961228363063677
3,4,19,0.960885459722239,0.960609536626503,0.961161382817975
3,5,19,0.961356994151649,0.961081081463094,0.961632906840203
3,6,19,0.9610851531089,0.960809242941828,0.961361063275971
3,7,19,0.961014982781444,0.960739051423463,0.961290914139425
3,1,20,0.93497203540798,0.93465724725852,0.935286823557441
3,2,20,0.935327830132419,0.935013063584418,0.93564259668042
3,3,20,0.934974197615606,0.934659398472204,0.935288996759008
3,4,20,0.934993385728234,0.934678581480047,0.935308189976422
3,5,20,0.935253710700661,0.934938918547127,0.935568502854194
3,6,20,0.935233063291659,0.934918273977198,0.935547852606121
3,7,20,0.934929521975573,0.934614708615012,0.935244335336133
3,1,21,0.911002990452692,0.910693542119067,0.911312438786317
3,2,21,0.911559387762622,0.91124996069464,0.911868814830604
3,3,21,0.911132652291611,0.91082319310681,0.911442111476413
3,4,21,0.911174164067779,0.910864699851514,0.911483628284044
3,5,21,0.911289986181471,0.910980533910386,0.911599438452556
3,6,21,0.911411950413825,0.911102500924146,0.911721399903504
3,7,21,0.911158824576979,0.910849351482082,0.911468297671877
3,1,22,0.893819937136861,0.893570056076322,0.894069818197399
3,2,22,0.894313961066038,0.894064097043879,0.894563825088197
3,3,22,0.893953490866069,0.89370360123417,0.894203380497968
3,4,22,0.893940522999996,0.893690629363143,0.89419041663685
3,5,22,0.893994238970387,0.893744354736048,0.894244123204726
3,6,22,0.894135751468723,0.89388586952191,0.894385633415537
3,7,22,0.894183591371657,0.893933690219435,0.894433492523879
3,1,23,0.890845569376628,0.890570305429849,0.891120833323407
3,2,23,0.891134308177466,0.890859063093403,0.89140955326153
3,3,23,0.890975756881869,0.890700483359385,0.891251030404354
3,4,23,0.890918570427742,0.89064329245291,0.891193848402573
3,5,23,0.890859678185023,0.890584410738047,0.891134945631998
3,6,23,0.891005564587728,0.890730299631587,0.89128082954387
3,7,23,0.891317909572457,0.891042623560843,0.89159319558407
4,1,0,0.877709653297439,0.877488819832836,0.877930486762043
4,2,0,0.877723129518819,0.877502299247502,0.877943959790135
4,3,0,0.877605234434647,0.877384412683879,0.877826056185415
4,4,0,0.87762455173588,0.877403724044351,0.87784537942741
4,5,0,0.877702407634834,0.877481561156501,0.877923254113168
4,6,0,0.877486096859706,0.877265272547314,0.877706921172097
4,7,0,0.8775482668513,0.877327438434835,0.877769095267765
4,1,1,0.895483036876348,0.895282571632495,0.895683502120201
4,2,1,0.895407502959746,0.895207040602938,0.895607965316555
4,3,1,0.895339343138129,0.895138888505423,0.895539797770836
4,4,1,0.895306338918414,0.895105878890959,0.895506798945869
4,5,1,0.895412848177591,0.895212371106363,0.89561332524882
4,6,1,0.895257426474881,0.895056969551149,0.895457883398614
4,7,1,0.895451004328049,0.895250543682827,0.895651464973271
4,1,2,0.926274055432276,0.926025793956154,0.926522316908398
4,2,2,0.926149849668747,0.925901591790856,0.926398107546639
4,3,2,0.926142342910563,0.925894094619006,0.926390591202119
4,4,2,0.926099591893745,0.925851336924939,0.926347846862551
4,5,2,0.926166545961057,0.925918269864788,0.926414822057327
4,6,2,0.926197463940882,0.92594921274513,0.926445715136633
4,7,2,0.926490861999539,0.926242606187098,0.926739117811981
4,1,3,0.958856070946847,0.958603527150129,0.959108614743564
4,2,3,0.95876066705867,0.958508126917955,0.959013207199385
4,3,3,0.95878998840315,0.958537458010252,0.959042518796048
4,4,3,0.958812659334237,0.958560122148206,0.959065196520267
4,5,3,0.958780689218641,0.958528130544477,0.959033247892805
4,6,3,0.958978936434981,0.95872640310038,0.959231469769581
4,7,3,0.959218959679534,0.958966421650094,0.959471497708973
4,1,4,0.988016164359161,0.987794817504335,0.988237511213986
4,2,4,0.988006760412651,0.987785416747519,0.988228104077784
4,3,4,0.988032022600566,0.987810687465851,0.988253357735281
4,4,4,0.988172492133462,0.987951151042366,0.988393833224559
4,5,4,0.9880293412716,0.987807981359673,0.988250701183526
4,6,4,0.98828846459959,0.988067126929586,0.988509802269594
4,7,4,0.988330973170835,0.988109631391027,0.988552314950643
4,1,5,1.01549390776781,1.01522740715891,1.01576040837671
4,2,5,1.01554105292261,1.01527455618265,1.01580754966257
4,3,5,1.01552474686993,1.01525826042632,1.01579123331354
4,4,5,1.01574856740055,1.01548207379017,1.01601506101093
4,5,5,1.01557333911307,1.01530682281749,1.01583985540866
4,6,5,1.01576536198582,1.01549887240603,1.01603185156561
4,7,5,1.01562633079526,1.0153598362574,1.01589282533311
4,1,6,1.0425511970376,1.04232156843267,1.04278082564254
4,2,6,1.04255723541736,1.04232761012594,1.04278686070878
4,3,6,1.04247421055345,1.04224459411565,1.04270382699124
4,4,6,1.04267689277147,1.04244727015516,1.04290651538777
4,5,6,1.04261154711347,1.04238190496823,1.04284118925871
4,6,6,1.04261239409879,1.04238277501772,1.04284201317986
4,7,6,1.0424464330356,1.04221680968941,1.0426760563818
4,1,7,1.06560987707792,1.0653676025918,1.06585215156405
4,2,7,1.06553284297678,1.06529057199634,1.06577511395721
4,3,7,1.06541418718148,1.065171925551,1.06565644881196
4,4,7,1.06553506930484,1.06529280115719,1.06577733745249
4,5,7,1.06561113581103,1.06536884705047,1.06585342457159
4,6,7,1.06542235373133,1.06518008928358,1.06566461817908
4,7,7,1.06535542729215,1.06511315834104,1.06559769624326
4,1,8,1.07948045123014,1.07922059867361,1.07974030378667
4,2,8,1.07937592022499,1.07911607143805,1.07963576901193
4,3,8,1.07932292121614,1.07906308246614,1.07958275996613
4,4,8,1.07938384933569,1.07912400359724,1.07964369507414
4,5,8,1.07946459238056,1.07920472452528,1.07972446023583
4,6,8,1.07925314573518,1.07899330393554,1.07951298753481
4,7,8,1.07932480584726,1.07906495921422,1.0795846524803
