wday,hour,N
1,0,0.78621116400341
1,1,0.617360630615863
1,2,0.513316910162631
1,3,0.462420914749866
1,4,0.469187077928657
1,5,0.556828123885045
1,6,0.736001063591839
1,7,0.941276539751355
1,8,1.08166328091269
1,9,1.11948667829114
1,10,1.09975411388936
1,11,1.07040946685881
1,12,1.046232653608
1,13,1.02627389601441
1,14,1.02333317813311
1,15,1.07924794658557
1,16,1.2320115034908
1,17,1.4324241061117
1,18,1.57506321884383
1,19,1.58423006782432
1,20,1.47242335479962
1,21,1.26885318495944
1,22,1.01977976098514
1,23,0.786211164003411
2,0,0.792226934367025
2,1,0.615239156678543
2,2,0.508700752395744
2,3,0.460646210994374
2,4,0.473466587904703
2,5,0.566150637682168
2,6,0.745602525967786
2,7,0.945931083790348
2,8,1.07685039273475
2,9,1.10277574614359
2,10,1.07294869874928
2,11,1.03931499848227
2,12,1.01734667256214
2,13,1.00519970999214
2,14,1.01346919849937
2,15,1.07905961356268
2,16,1.23531652621041
2,17,1.43570171790798
2,18,1.58216581835518
2,19,1.60247036848082
2,20,1.50109297022661
2,21,1.29769514856473
2,22,1.03840159538033
2,23,0.792226934367025
3,0,0.794056017068629
3,1,0.622436582525273
3,2,0.516212437381788
3,3,0.467230429131117
3,4,0.480012856022738
3,5,0.573736169576439
3,6,0.754988634775848
3,7,0.95535100945699
3,8,1.08130986618872
3,9,1.09822897551792
3,10,1.06277234483514
3,11,1.03345975698913
3,12,1.02117666607485
3,13,1.0142039280394
3,14,1.01868846621394
3,15,1.07853566596533
3,16,1.23468932181939
3,17,1.43839412260187
3,18,1.58305576532578
3,19,1.59238880615297
3,20,1.48006582596513
3,21,1.27669256928828
3,22,1.02825776601469
3,23,0.794056017068629
4,0,0.798232421623315
4,1,0.624645526709151
4,2,0.516906919803254
4,3,0.46614738381441
4,4,0.477123514307552
4,5,0.57034477835735
4,6,0.753536141535792
4,7,0.95797406755901
4,8,1.08932649685937
4,9,1.11133497193737
4,10,1.07779647807251
4,11,1.04492897372566
4,12,1.02665510305121
4,13,1.01681380847313
4,14,1.02304506911353
4,15,1.08219008540329
4,16,1.22808897358414
4,17,1.41694967211087
4,18,1.5549205479246
4,19,1.57291687340863
4,20,1.47549725028411
4,21,1.28171960194019
4,22,1.03467291877825
4,23,0.798232421623315
5,0,0.811014528842998
5,1,0.641287808070001
5,2,0.523964656348002
5,3,0.462901552508945
5,4,0.469281748351554
5,5,0.562759015271382
5,6,0.749814900432301
5,7,0.960582803203416
5,8,1.09963605661156
5,9,1.13043579816211
5,10,1.10776056758282
5,11,1.0879804246823
5,12,1.07772073933806
5,13,1.06002370292878
5,14,1.04030415516187
5,15,1.07119868444911
5,16,1.20301486972589
5,17,1.38986263984536
5,18,1.52382184717023
5,19,1.52872982910112
5,20,1.4227499299525
5,21,1.24112149078675
5,22,1.02301772262992
5,23,0.811014528842998
6,0,0.793241958558897
6,1,0.642872078273296
6,2,0.539459961435251
6,3,0.4756699457956
6,4,0.457878149987717
6,5,0.508312952459723
6,6,0.641546205901505
6,7,0.824364911352206
6,8,1.00713259716901
6,9,1.15151470995257
6,10,1.23672052176944
6,11,1.24807687952945
6,12,1.20750934563992
6,13,1.1543728209366
6,14,1.12430198386006
6,15,1.14490481883362
6,16,1.23775199228943
6,17,1.36597977597856
6,18,1.45504564168802
6,19,1.45050500394631
6,20,1.35753251654554
6,21,1.19285036011101
6,22,0.989212909427377
6,23,0.793241958558898
7,0,0.758898164399312
7,1,0.614672397908593
7,2,0.523589688866916
7,3,0.467873705647175
7,4,0.446961886200978
7,5,0.480192595288093
7,6,0.582630026896067
7,7,0.739218193627713
7,8,0.924300931221761
7,9,1.10446693281132
7,10,1.23430071587689
7,11,1.2750545801595
7,12,1.24913501868055
7,13,1.20804727888019
7,14,1.19308694930759
7,15,1.22376336418925
7,16,1.31273762533548
7,17,1.42495072222999
7,18,1.49457456264416
7,19,1.47328311528512
7,20,1.36457112387255
7,21,1.18240059435752
7,22,0.962391661913979
7,23,0.758898164399312
