wday,hour,N
1,0,0.592595658294023
1,1,0.59658090403823
1,2,0.596048807868916
1,3,0.590601242391498
1,4,0.594723776614095
1,5,0.640109096869743
1,6,0.752195901704069
1,7,0.916063910147446
1,8,1.10287959389694
1,9,1.29083387151051
1,10,1.46902738888151
1,11,1.62566560112393
1,12,1.73439158683188
1,13,1.76200506258107
1,14,1.69166791677826
1,15,1.54094315798408
1,16,1.33282725587362
1,17,1.10312451048492
1,18,0.8958909074732
1,19,0.743935128122262
1,20,0.647316766536768
1,21,0.599842601076791
1,22,0.58813369462222
1,23,0.592595658294023
2,0,0.596611829403016
2,1,0.600109034768929
2,2,0.598127703072536
2,3,0.590985762858786
2,4,0.593618874455602
2,5,0.637862332462418
2,6,0.749286018320678
2,7,0.913132744551088
2,8,1.10073738835383
2,9,1.29011239413181
2,10,1.46964225288909
2,11,1.6268514094416
2,12,1.73534835950109
2,13,1.76220663657739
2,14,1.69088601229842
2,15,1.53929386431706
2,16,1.33075149596058
2,17,1.10109289568591
2,18,0.894213405038663
2,19,0.742841303595406
2,20,0.647195730400266
2,21,0.601253629105727
2,22,0.591227093407093
2,23,0.596611829403016
3,0,0.59748014399014
3,1,0.601052779458065
3,2,0.599154566800148
3,3,0.592220902561865
3,4,0.595142869575862
3,5,0.639523843322093
3,6,0.750718481102961
3,7,0.913906186514069
3,8,1.10041438098612
3,9,1.28843863677673
3,10,1.46684189522823
3,11,1.62359230604277
3,12,1.732264380787
3,13,1.75967032649395
3,14,1.68908095399513
3,15,1.53836937269947
3,16,1.33082595170148
3,17,1.10206606506764
3,18,0.895645535650309
3,19,0.744130057462184
3,20,0.648090938175665
3,21,0.601930923657921
3,22,0.591958357960057
3,23,0.59748014399014
4,0,0.596965665611665
4,1,0.600559623006343
4,2,0.598600310253568
4,3,0.591749555668756
4,4,0.594905255194141
4,5,0.63942369516587
4,6,0.750475321488626
4,7,0.913486313808317
4,8,1.10017694708057
4,9,1.28891063451471
4,10,1.46836915574695
4,11,1.62628773824735
4,12,1.73583532858337
4,13,1.7633379222686
4,14,1.69185273023181
4,15,1.53961199114467
4,16,1.33033789497256
4,17,1.10008431905031
4,18,0.892849690167191
4,19,0.741432664661674
4,20,0.646034270486988
4,21,0.600590955480602
4,22,0.591156351553691
4,23,0.596965665611665
5,0,0.594744841088901
5,1,0.5983940096805
5,2,0.597523532980886
5,3,0.591988739274254
5,4,0.596064916944142
5,5,0.640698343793421
5,6,0.750845976591217
5,7,0.912753902173112
5,8,1.0993051887116
5,9,1.28904432433509
5,10,1.46931194115719
5,11,1.62660404039551
5,12,1.73469968531117
5,13,1.76141234043601
5,14,1.69055363529589
5,15,1.53956163278646
5,16,1.33123683010094
5,17,1.10149584995667
5,18,0.894705705626702
5,19,0.743795036181885
5,20,0.648384244372246
5,21,0.601760259722568
5,22,0.590370181994741
5,23,0.594744841088901
6,0,0.799043258253182
6,1,0.799403623191383
6,2,0.796933076509589
6,3,0.794050430315836
6,4,0.797956555727879
6,5,0.821380886675334
6,6,0.874634778016263
6,7,0.952775459030131
6,8,1.04556333914887
6,9,1.14312460744172
6,10,1.23616066408401
6,11,1.315063523217
6,12,1.36737519167123
6,13,1.3793221403704
6,14,1.34419446690166
6,15,1.27011222966026
6,16,1.16762791716373
6,17,1.05386300966551
6,18,0.950171875876898
6,19,0.87282947509159
6,20,0.82329663476842
6,21,0.800071918959265
6,22,0.796001680006653
6,23,0.799043258253182
7,0,0.898168034176975
7,1,0.898324535863736
7,2,0.898441916766381
7,3,0.898802080588187
7,4,0.902222105936151
7,5,0.914450000054031
7,6,0.940221573481604
7,7,0.977695103475674
7,8,1.0227363482641
7,9,1.07085601908707
7,10,1.11701806287981
7,11,1.15601552624481
7,12,1.18165774358854
7,13,1.18730591791383
7,14,1.16972395823179
7,15,1.13281729846812
7,16,1.08170920651811
7,17,1.02522654847509
7,18,0.974582530992614
7,19,0.937964862841726
7,20,0.914743836978072
7,21,0.902660184822007
7,22,0.89848857017461
7,23,0.898168034176975
