wday,hour,N
1,0,0.774900360470572
1,1,0.617883649091055
1,2,0.518159710512174
1,3,0.469673758237778
1,4,0.478272121355141
1,5,0.563560069378742
1,6,0.734002519416314
1,7,0.931437572461247
1,8,1.07529961403226
1,9,1.13052153368997
1,10,1.13259494818142
1,11,1.11973460247646
1,12,1.10357885156702
1,13,1.08317861541307
1,14,1.07148851138081
1,15,1.11078285110475
1,16,1.23978270307333
1,17,1.41298469010023
1,18,1.53057762161816
1,19,1.52226118041554
1,20,1.40522833088163
1,21,1.21276790538027
1,22,0.986427919291491
1,23,0.774900360470572
2,0,0.773229592765718
2,1,0.620304479792539
2,2,0.529842570764165
2,3,0.485020483298748
2,4,0.489716297778139
2,5,0.57174116127236
2,6,0.74603115425761
2,7,0.948017283660301
2,8,1.08639190996212
2,9,1.12386846394636
2,10,1.10693604857984
2,11,1.08465783706193
2,12,1.06930760204439
2,13,1.05570461546029
2,14,1.05306723454215
2,15,1.10103523573724
2,16,1.23612720254923
2,17,1.4140471579857
2,18,1.53838867277034
2,19,1.53973829108811
2,20,1.4288276161742
2,21,1.23173980638481
2,22,0.993029689357994
2,23,0.773229592765718
3,0,0.782539123817835
3,1,0.621277735905011
3,2,0.521659202973013
3,3,0.473229576121504
3,4,0.481546420507847
3,5,0.570678294357666
3,6,0.751641083790506
3,7,0.956641853552539
3,8,1.09146209566176
3,9,1.12016616582808
3,10,1.09719949501898
3,11,1.07872270485704
3,12,1.07277353809766
3,13,1.06455953014609
3,14,1.05834903118248
3,15,1.0986772447185
3,16,1.22788674998201
3,17,1.40388848846748
3,18,1.53014890287463
3,19,1.53664201605862
3,20,1.43220254997869
3,21,1.24078539361347
3,22,1.00478367867075
3,23,0.782539123817835
4,0,0.792423709037657
4,1,0.632544399624105
4,2,0.530599087874409
4,3,0.479617977918436
4,4,0.48646799944005
4,5,0.574012791109809
4,6,0.752371111008893
4,7,0.955358917210301
4,8,1.09119613206815
4,9,1.12388644254848
4,10,1.10393965151271
4,11,1.08392569381855
4,12,1.0736782455471
4,13,1.06275380849126
4,14,1.05723678958688
4,15,1.09813376950308
4,16,1.22398724202222
4,17,1.39357582064447
4,18,1.51424423202641
4,19,1.51905388274269
4,20,1.41750747463278
4,21,1.23365255252322
4,22,1.00740856007069
4,23,0.792423709037657
5,0,0.807556027719368
5,1,0.648107441212113
5,2,0.535607960942084
5,3,0.480156434246073
5,4,0.492625086256127
5,5,0.584780248117972
5,6,0.757694168987349
5,7,0.952319493941533
5,8,1.0894830351574
5,9,1.13645374950544
5,10,1.13251844357143
5,11,1.11903802640186
5,12,1.10464584641654
5,13,1.08247306001559
5,14,1.06255104184627
5,15,1.09055244060523
5,16,1.20919149053959
5,17,1.37461937293039
5,18,1.48717189680956
5,19,1.47788574768344
5,20,1.36878627732523
5,21,1.19797528889813
5,22,1.00025139315191
5,23,0.807556027719368
6,0,0.799332397792505
6,1,0.657298564571263
6,2,0.556172410321331
6,3,0.494643774117925
6,4,0.479751050619124
6,5,0.528184442173859
6,6,0.650418545026708
6,7,0.819138765664019
6,8,0.993992534719519
6,9,1.14056659930059
6,10,1.23367409146209
6,11,1.25388131886325
6,12,1.22114146967466
6,13,1.17416157850318
6,14,1.14711007500871
6,15,1.16439537736574
6,16,1.24468148732705
6,17,1.35414021251149
6,18,1.42509732515712
6,19,1.40913089855648
6,20,1.31482195857206
6,21,1.16145020880771
6,22,0.97748251609112
6,23,0.799332397792505
7,0,0.75736890733908
7,1,0.624199338129071
7,2,0.542825768285203
7,3,0.495400893428959
7,4,0.479501076417983
7,5,0.510534060469496
7,6,0.60106794686793
7,7,0.742222938112339
7,8,0.917442226601652
7,9,1.09691488511998
7,10,1.23029770462376
7,11,1.27387042528699
7,12,1.25053695910042
7,13,1.21488619342167
7,14,1.20769895281588
7,15,1.24039027553464
7,16,1.31764720157254
7,17,1.40892925454982
7,18,1.4609826791117
7,19,1.4342692695086
7,20,1.3297932742054
7,21,1.15708929742371
7,22,0.948761564734087
7,23,0.75736890733908
