wday,hour,N
1,0,0.600705197175211
1,1,0.38989325225787
1,2,0.189623242850484
1,3,0.0734426618608057
1,4,0.0989678620281055
1,5,0.305397123686669
1,6,0.703446410525365
1,7,1.15019407754711
1,8,1.45129669501603
1,9,1.53172150016512
1,10,1.50145038385234
1,11,1.47537017153281
1,12,1.48092725352488
1,13,1.50384901112819
1,14,1.52618116933617
1,15,1.52278753759416
1,16,1.47005819496305
1,17,1.37263895005182
1,18,1.25340040501684
1,19,1.13082643772657
1,20,1.00990853262578
1,21,0.89238258596626
1,22,0.764826146393138
1,23,0.600705197175211
2,0,0.601713299073464
2,1,0.38839795957392
2,2,0.185268107031688
2,3,0.0683789182907122
2,4,0.0957649178879612
2,5,0.304626862314622
2,6,0.703818153372411
2,7,1.15006277225664
2,8,1.44920159733527
2,9,1.52724886474213
2,10,1.49656981902313
2,11,1.47403577152506
2,12,1.48499697461109
2,13,1.51115135282426
2,14,1.53255195032061
2,15,1.52636614096955
2,16,1.47164134056056
2,17,1.373504479208
2,18,1.25390364763451
2,19,1.13075218696257
2,20,1.00955081291239
2,21,0.892670119988632
2,22,0.766110652507373
2,23,0.601713299073464
3,0,0.600547756446853
3,1,0.390166514840927
3,2,0.191042699440208
3,3,0.076820972441328
3,4,0.104542712212833
3,5,0.31205415600517
3,6,0.709005653502406
3,7,1.15325493291484
3,8,1.45187147333661
3,9,1.53076428041637
3,10,1.50012574762499
3,11,1.47483061283613
3,12,1.48104500502795
3,13,1.50262083322159
3,14,1.52127464627568
3,15,1.51479146709688
3,16,1.46257928795288
3,17,1.36866806424037
3,18,1.25296909579695
3,19,1.13188054536568
3,20,1.01093345411181
3,21,0.892850916952805
3,22,0.764811415491904
3,23,0.600547756446853
4,0,0.599544580172579
4,1,0.387338341731365
4,2,0.184883730665953
4,3,0.0689513070871611
4,4,0.0974722815775604
4,5,0.306597596640695
4,6,0.704495810898555
4,7,1.14954335813003
4,8,1.45000832703338
4,9,1.53206563672203
4,10,1.50472683282239
4,11,1.48165684985056
4,12,1.4885704216655
4,13,1.50923342507338
4,14,1.52587923951713
4,15,1.51806924966505
4,16,1.46688260675903
4,17,1.37495374851876
4,18,1.25882175137111
4,19,1.13326772977219
4,20,1.00734930125437
4,21,0.887989521262586
4,22,0.76215377163604
4,23,0.599544580172579
5,0,0.598874140836989
5,1,0.389661414829255
5,2,0.190714988619055
5,3,0.0747054166323703
5,4,0.0993500545159542
5,5,0.305078788539648
5,6,0.703616524528498
5,7,1.15145218606339
5,8,1.45310979932945
5,9,1.53317663679432
5,10,1.50242198722629
5,11,1.47650479389944
5,12,1.48272472412429
5,13,1.5062253145896
5,14,1.52863593020952
5,15,1.52476089378399
5,16,1.47099430073385
5,17,1.37220180925489
5,18,1.2516130554139
5,19,1.1280106038655
5,20,1.00650436121544
5,21,0.888914737676619
5,22,0.761873396480735
5,23,0.598874140836989
6,0,0.79585824753172
6,1,0.69045585382636
6,2,0.593572248315647
6,3,0.542600726053412
6,4,0.563028403196329
6,5,0.666577601751039
6,6,0.853154900637384
6,7,1.06084002422503
6,8,1.20703711806481
6,9,1.25821804222976
6,10,1.25694306338601
6,11,1.24847759248834
6,12,1.24759019283069
6,13,1.25447688078783
6,14,1.26446270674509
6,15,1.26284613404086
6,16,1.23514268197744
6,17,1.18406800392737
6,18,1.12343107881406
6,19,1.06370483423734
6,20,1.00523402295753
6,21,0.946277623893226
6,22,0.880143770551025
6,23,0.79585824753172
7,0,0.893031204000223
7,1,0.844492449613723
7,2,0.803839524714828
7,3,0.787909419944772
7,4,0.804889578689107
7,5,0.852967658634379
7,6,0.927349060903695
7,7,1.00966833350464
7,8,1.07702412460304
7,9,1.11742587766514
7,10,1.13580211087005
7,11,1.13866320633575
7,12,1.13352384973864
7,13,1.1283501628418
7,14,1.12664778672438
7,15,1.12256255968525
7,16,1.10961852072716
7,17,1.08781211568076
7,18,1.06131442359107
7,19,1.03325744548997
7,20,1.00358407558671
7,21,0.971610123106712
7,22,0.935625183347986
7,23,0.893031204000223
