wday,hour,N
1,0,0.883003429447009
1,1,0.87204710312241
1,2,0.870841472531727
1,3,0.875106041557237
1,4,0.886183333976326
1,5,0.911916675547122
1,6,0.95762005664319
1,7,1.01242773430682
1,8,1.0599860465499
1,9,1.0921477547072
1,10,1.11349432969725
1,11,1.1290265196351
1,12,1.13837914553757
1,13,1.13863612506716
1,14,1.12815785508401
1,15,1.10801455288795
1,16,1.07981696251823
1,17,1.04749283231602
1,18,1.01646246571654
1,19,0.989893834652423
1,20,0.964404400578558
1,21,0.935791570677825
1,22,0.906146327795418
1,23,0.883003429447009
2,0,0.924082679655406
2,1,0.91785899367635
2,2,0.918814868289028
2,3,0.926457853145098
2,4,0.940850850759399
2,5,0.962698809924451
2,6,0.99193043464627
2,7,1.02393066541363
2,8,1.05255435016374
2,9,1.07462591952673
2,10,1.09157511553825
2,11,1.10463114311185
2,12,1.11028445621687
2,13,1.1027906322454
2,14,1.08043483148503
2,15,1.04998142424245
2,16,1.01905353422769
2,17,0.992845476265626
2,18,0.974982008025705
2,19,0.96648842454467
2,20,0.960987774414207
2,21,0.951177208319849
2,22,0.936879866506904
2,23,0.924082679655406
3,0,0.897740054515773
3,1,0.892492254952214
3,2,0.893008578628828
3,3,0.902367925376737
3,4,0.922822140743045
3,5,0.955666908598754
3,6,1.00052367679284
3,7,1.04794340447572
3,8,1.08543648505639
3,9,1.10727424848552
3,10,1.11821238359851
3,11,1.12316204497171
3,12,1.12110659315209
3,13,1.10822547637172
3,14,1.08439719579432
3,15,1.05729366485319
3,16,1.0348278770253
3,17,1.01630743076386
3,18,0.995491013403847
3,19,0.968989593634702
3,20,0.941884910995234
3,21,0.920513950146238
3,22,0.906572133147684
3,23,0.897740054515773
4,0,0.917106945763071
4,1,0.908433592004082
4,2,0.904269889259291
4,3,0.907881418346021
4,4,0.921651183137417
4,5,0.94694183579991
4,6,0.983919725590394
4,7,1.02637509314224
4,8,1.06591798812038
4,9,1.09634172293306
4,10,1.11482711679328
4,11,1.11931893047352
4,12,1.11151471620815
4,13,1.09490278275564
4,14,1.0731699105719
4,15,1.05039596292432
4,16,1.030369445523
4,17,1.01291644019248
4,18,0.99530785431568
4,19,0.975995141505741
4,20,0.956948162172212
4,21,0.940659922522642
4,22,0.927727274182499
4,23,0.917106945763071
5,0,0.919994448496407
5,1,0.931135362672669
5,2,0.942522953771471
5,3,0.95974805969267
5,4,0.984732452747603
5,5,1.01515607980678
5,6,1.04826699614293
5,7,1.08021871214894
5,8,1.10676858311821
5,9,1.12273499257211
5,10,1.12148150994752
5,11,1.09817807663498
5,12,1.0633341471226
5,13,1.03472218656717
5,14,1.02171987889904
5,15,1.01600660153153
5,16,1.00749322329196
5,17,0.99143837652074
5,18,0.966554176186774
5,19,0.93490960970016
5,20,0.908064321023263
5,21,0.898566294638742
5,22,0.906258508269313
5,23,0.919994448496407
6,0,0.870230216374449
6,1,0.987349150819171
6,2,1.0860832364489
6,3,1.14180153616884
6,4,1.15322415798936
6,5,1.14606747226806
6,6,1.14425839637801
6,7,1.15329576772736
6,8,1.17220598494123
6,9,1.19604735024666
6,10,1.21373758627009
6,11,1.21409633404009
6,12,1.18935927594416
6,13,1.13344807577199
6,14,1.04954429772332
6,15,0.960226457796163
6,16,0.888402197459025
6,17,0.832412099088779
6,18,0.774759432788953
6,19,0.710036963303584
6,20,0.66837282290907
6,21,0.68443450773158
6,22,0.760376463436688
6,23,0.870230216374449
7,0,1.03236407605479
7,1,0.848504145935303
7,2,0.676219194935871
7,3,0.573020274543697
7,4,0.55762924556781
7,5,0.603923587631344
7,6,0.684602709511639
7,7,0.779752040572458
7,8,0.872151957722526
7,9,0.952219933421968
7,10,1.02220694230822
7,11,1.08431794241465
7,12,1.13230831160643
7,13,1.15596768007412
7,14,1.15539158309067
7,15,1.15233905253091
7,16,1.16944755358065
7,17,1.20785544117622
7,18,1.25482853847073
7,19,1.29527197384334
7,20,1.30796529411923
7,21,1.27137385471599
7,22,1.17797459011667
7,23,1.03236407605479
