wday,hour,N
1,0,0.59444807911837
1,1,0.600206152799034
1,2,0.600469921320925
1,3,0.594015180699345
1,4,0.595632317361815
1,5,0.63862626739326
1,6,0.749819444479917
1,7,0.913988939582352
1,8,1.10141890144678
1,9,1.28981046803934
1,10,1.46838385765032
1,11,1.62546215166791
1,12,1.73437431617561
1,13,1.7614035683134
1,14,1.68976190630475
1,15,1.53825328572017
1,16,1.33109984600267
1,17,1.10341081861897
1,18,0.897308795478605
1,19,0.744505818558275
1,20,0.646431180606511
1,21,0.598626672185439
1,22,0.588094031357873
1,23,0.59444807911837
2,0,0.59657052850558
2,1,0.59943670208017
2,2,0.597114130454238
2,3,0.590624470801483
2,4,0.594684217854309
2,5,0.639842537896751
2,6,0.750655162661448
2,7,0.91320524262578
2,8,1.10029567088967
2,9,1.29038614336198
2,10,1.4707252144419
2,11,1.62771771786084
2,12,1.73506375527611
2,13,1.76050577381845
2,14,1.68812923389269
2,15,1.53636910014928
2,16,1.32897540002051
2,17,1.10120516574329
2,18,0.895728420770831
2,19,0.74449959993975
2,20,0.648293769238055
2,21,0.601848842168538
2,22,0.591552671042768
2,23,0.59657052850558
3,0,0.596041192047911
3,1,0.599895352522813
3,2,0.598553663317885
3,3,0.591642064755759
3,4,0.594099204049408
3,5,0.638566826949631
3,6,0.751176140814368
3,7,0.916109193329368
3,8,1.10309994696702
3,9,1.28998497665113
3,10,1.4671826016131
3,11,1.62413282181951
3,12,1.7339108311947
3,13,1.76189369626716
3,14,1.69058879275308
3,15,1.53852649919824
3,16,1.32979914779207
3,17,1.10042652452359
3,18,0.894112163894049
3,19,0.743350413069731
3,20,0.648023406121678
3,21,0.60178297886427
3,22,0.591060369435605
3,23,0.596041192047911
4,0,0.594352426910224
4,1,0.599658025325776
4,2,0.599921518064196
4,3,0.593232410445815
4,4,0.594299176354485
4,5,0.637043563994793
4,6,0.748780162033217
4,7,0.913863008983252
4,8,1.10184242022728
4,9,1.29012892418532
4,10,1.46833962166824
4,11,1.62522372333316
4,12,1.73429892869356
4,13,1.76192224257245
4,14,1.69109650371794
4,15,1.53982463070966
4,16,1.33158162910031
4,17,1.10222260679745
4,18,0.895578418948692
4,19,0.74424313281312
4,20,0.648105208898062
4,21,0.60082861973317
4,22,0.589260669579623
4,23,0.594352426910224
5,0,0.594408489240166
5,1,0.598635481508957
5,2,0.598074459012958
5,3,0.591977626691903
5,4,0.594921470102913
5,5,0.639198953785801
5,6,0.75074835497793
5,7,0.914426716945199
5,8,1.10093572197502
5,9,1.28853967319232
5,10,1.46724716146955
5,11,1.62598493538751
5,12,1.73706490324876
5,13,1.76498608953267
5,14,1.69210420242573
5,15,1.53832269849037
5,16,1.32916496587905
5,17,1.10052392670681
5,18,0.894971486338197
5,19,0.744196543288164
5,20,0.648262229836324
5,21,0.601177073001187
5,22,0.589718347722355
5,23,0.594408489240166
6,0,0.79648161719434
6,1,0.796995714798323
6,2,0.795394279458547
6,3,0.793534821126248
6,4,0.798380989777365
6,5,0.822799669914073
6,6,0.877176816825086
6,7,0.956175782960812
6,8,1.04900702585337
6,9,1.1456539128291
6,10,1.23730632751557
6,11,1.31489545684812
6,12,1.36647375947354
6,13,1.37876086092278
6,14,1.34495522124252
6,15,1.27185913038493
6,16,1.16871098150315
6,17,1.05315566214966
6,18,0.948255703517849
6,19,0.871286500840444
6,20,0.822616703576919
6,21,0.799353229972265
6,22,0.794288214120649
6,23,0.79648161719434
7,0,0.897714787495297
7,1,0.896899628774043
7,2,0.895564345110179
7,3,0.895754349465076
7,4,0.900591077448594
7,5,0.914439959942731
7,6,0.940837067773198
7,7,0.978289861295504
7,8,1.02354128987856
7,9,1.07235185768754
7,10,1.11896199936159
7,11,1.15747828447791
7,12,1.18198261260032
7,13,1.18656527805131
7,14,1.1685898533445
7,15,1.13228411973311
7,16,1.08295605392066
7,17,1.02842311678941
7,18,0.978119675832572
7,19,0.93940010412191
7,20,0.913558039467831
7,21,0.900622299306958
7,22,0.897359550625905
7,23,0.897714787495297
