wday,hour,N
1,0,0.958492386496759
1,1,0.96376803314789
1,2,0.973610362782395
1,3,0.985693309272181
1,4,0.998025753792888
1,5,1.00900381180638
1,6,1.01729206080905
1,7,1.02293660981962
1,8,1.02646520179789
1,9,1.02848723144046
1,10,1.02973790621059
1,11,1.0308359845839
1,12,1.0313894733905
1,13,1.0305252029163
1,14,1.02750064753119
1,15,1.02185346674588
1,16,1.01326166225351
1,17,1.00262458027492
1,18,0.991629132529981
1,19,0.981578245920114
1,20,0.972632536306606
1,21,0.964815269770416
1,22,0.95934874390383
1,23,0.958492386496759
2,0,0.960894060851772
2,1,0.965151318762894
2,2,0.97249502308448
2,3,0.982207640504512
2,4,0.993326351577632
2,5,1.00460476030866
2,6,1.0148203275711
2,7,1.02297240202598
2,8,1.02815363599459
2,9,1.03042670165748
2,10,1.03135768193309
2,11,1.03238780032132
2,12,1.03293962102189
2,13,1.03147749724615
2,14,1.0271794359459
2,15,1.02073240640034
2,16,1.01295577181269
2,17,1.00399916467145
2,18,0.993580734049104
2,19,0.982009939960329
2,20,0.971317866793547
2,21,0.963771275601054
2,22,0.960344521052275
2,23,0.960894060851773
3,0,0.957362210094988
3,1,0.962009082709597
3,2,0.971847146063136
3,3,0.983543930672384
3,4,0.995034120882193
3,5,1.00571736404112
3,6,1.01507124585535
3,7,1.02255283769229
3,8,1.02761996689511
3,9,1.03020371337406
3,10,1.03096870961689
3,11,1.03058681450512
3,12,1.02928614570648
3,13,1.02708258594734
3,14,1.02388889397336
3,15,1.01940431059812
3,16,1.01333628000372
3,17,1.00580015681101
3,18,0.997174439685845
3,19,0.987818129425711
3,20,0.978021524351992
3,21,0.968150917276085
3,22,0.96015726372313
3,23,0.957362210094988
4,0,0.956731681351245
4,1,0.963186617711754
4,2,0.974514318913534
4,3,0.987030840329987
4,4,0.998536958635401
4,5,1.00854994437278
4,6,1.01673784222536
4,7,1.02307734687628
4,8,1.027653814651
4,9,1.03063438929686
4,10,1.0323128180817
4,11,1.03292162238302
4,12,1.03212059649696
4,13,1.02929909223552
4,14,1.02427915946545
4,15,1.0177937420625
4,16,1.01062849831816
4,17,1.00284853037423
4,18,0.99405438046728
4,19,0.984152612928631
4,20,0.973952353414498
4,21,0.964480187710767
4,22,0.957770970345823
4,23,0.956731681351245
5,0,0.956259518596593
5,1,0.962696409615614
5,2,0.973248494991865
5,3,0.985631061548475
5,4,0.997996445653649
5,5,1.00900225888381
5,6,1.01752591503648
5,7,1.0235172797806
5,8,1.02730198280294
5,9,1.02938198303562
5,10,1.03053196953144
5,11,1.03142311172868
5,12,1.03171814100225
5,13,1.03060054110209
5,14,1.02751850932212
5,15,1.02248155719657
5,16,1.0155555883325
5,17,1.00664041573621
5,18,0.995529324822209
5,19,0.982638938996363
5,20,0.970184054362687
5,21,0.960654231470772
5,22,0.955702747853867
5,23,0.956259518596593
6,0,0.95711348222753
6,1,0.961406277030752
6,2,0.97058278792215
6,3,0.982750553816244
6,4,0.995913204300583
6,5,1.00795423885981
6,6,1.01705535569824
6,7,1.02310432951396
6,8,1.02658711075999
6,9,1.02829435742134
6,10,1.02948810114942
6,11,1.03123442918466
6,12,1.0327212769613
6,13,1.0322450149822
6,14,1.02875793895146
6,15,1.02259938496012
6,16,1.01429770814641
6,17,1.00454826860272
6,18,0.994154084036955
6,19,0.983832801769394
6,20,0.974051335194092
6,21,0.965282609265661
6,22,0.958911867017481
6,23,0.95711348222753
7,0,0.959126113207289
7,1,0.962804677793641
7,2,0.970860298885178
7,3,0.982606566158839
7,4,0.99621563615702
7,5,1.00854004875343
7,6,1.01689099578435
7,7,1.02155747857985
7,8,1.02386222095428
7,9,1.02503928267824
7,10,1.02618368322321
7,11,1.02816599745771
7,12,1.0301693168194
7,13,1.03057549026258
7,14,1.0283251007815
7,15,1.02354078786947
7,16,1.01649728758012
7,17,1.00750717120753
7,18,0.996907728558572
7,19,0.985344101812754
7,20,0.974345802103492
7,21,0.96557477967411
7,22,0.960233320490136
7,23,0.959126113207289
