wday,hour,N
1,0,0.455820801110241
1,1,0.203201364605527
1,2,0.0405824094466198
1,3,0.112118513572127
1,4,0.429448443864912
1,5,0.85100876215421
1,6,1.23450279570307
1,7,1.4812845884989
1,8,1.50962265899242
1,9,1.34217469823669
1,10,1.16337799924742
1,11,1.14547718788005
1,12,1.25336575537693
1,13,1.35343522446261
1,14,1.3728512492704
1,15,1.36749968642347
1,16,1.4017783434496
1,17,1.45061659025478
1,18,1.43125672864687
1,19,1.29434557710153
1,20,1.08938552171243
1,21,0.880647298074211
1,22,0.680377000804755
1,23,0.45582080111024
2,0,0.450823416049529
2,1,0.206867526136445
2,2,0.0599163879137252
2,3,0.136998123215852
2,4,0.44642052847479
2,5,0.859238226395941
2,6,1.24382749823189
2,7,1.49635973070761
2,8,1.52450927343099
2,9,1.34636988670823
2,10,1.15117037993626
2,11,1.11682616110882
2,12,1.21449312870335
2,13,1.31706899756765
2,14,1.35200113066526
2,15,1.36240072278668
2,16,1.39970362285416
2,17,1.44281175491131
2,18,1.4238580532072
2,19,1.30117792651285
2,20,1.11072184620222
2,21,0.900460632330478
2,22,0.685151629899229
2,23,0.450823416049529
3,0,0.434520416123841
3,1,0.25786386039854
3,2,0.171339558457874
3,3,0.24983100709564
3,4,0.492591337520259
3,5,0.811437029536961
3,6,1.11847731359052
3,7,1.35471388528489
3,8,1.47187869360156
3,9,1.46287148163906
3,10,1.38438644220078
3,11,1.29563811611348
3,12,1.23227529472851
3,13,1.21860454331215
3,14,1.26191545915582
3,15,1.33395822864434
3,16,1.4018869655494
3,17,1.43144881784232
3,18,1.3875007101623
3,19,1.25231099139172
3,20,1.0582755948311
3,21,0.845699568038645
3,22,0.636054268656455
3,23,0.43452041612384
4,0,0.515437541615853
4,1,0.252618702225384
4,2,0.0683447096588046
4,3,0.129704785836442
4,4,0.449204470947971
4,5,0.860634322285805
4,6,1.20322766260212
4,7,1.40238001885757
4,8,1.41471832532382
4,9,1.27355773807596
4,10,1.13103354217939
4,11,1.12777374339786
4,12,1.23184638226105
4,13,1.32935672187413
4,14,1.35888310023249
4,15,1.37010249715055
4,16,1.41923078284626
4,17,1.47587289730256
4,18,1.45379483510975
4,19,1.30474910787842
4,20,1.09243556325779
4,21,0.896476116407008
4,22,0.723178891057148
4,23,0.515437541615853
5,0,0.466521891571883
5,1,0.198545182600647
5,2,0.0288783161912861
5,3,0.110135438780937
5,4,0.444614760211772
5,5,0.860833469347558
5,6,1.19583899944742
5,7,1.38857966978797
5,8,1.4144162171056
5,9,1.30797622414523
5,10,1.1956957553408
5,11,1.19459078267836
5,12,1.28414628052722
5,13,1.3784671926849
5,14,1.42449032179565
5,15,1.43884779881741
5,16,1.44425482666976
5,17,1.43212271272823
5,18,1.37367934806325
5,19,1.25241077760133
5,20,1.08803193456322
5,21,0.905380091785098
5,22,0.7050201159826
5,23,0.466521891571883
6,0,0.496776429406237
6,1,0.200663691458601
6,2,-0.0165395412367165
6,3,0.0930281285739579
6,4,0.538461877478107
6,5,1.0528180365326
6,6,1.39203655636736
6,7,1.5261496325642
6,8,1.50005862118577
6,9,1.38521643870439
6,10,1.29411509370748
6,11,1.32512569647174
6,12,1.43643943607824
6,13,1.51966807259787
6,14,1.50960692173281
6,15,1.43247042536632
6,16,1.32440153906705
6,17,1.20314341677485
6,18,1.07457108211908
6,19,0.947060323628049
6,20,0.836749504161434
6,21,0.758210577183363
6,22,0.672991610671001
6,23,0.496776429406237
7,0,0.461179451915903
7,1,0.227130397335714
7,2,0.0967315439057701
7,3,0.186639596080024
7,4,0.485749789069888
7,5,0.835251671852743
7,6,1.08828216111613
7,7,1.21087249132314
7,8,1.20899340235967
7,9,1.13020357345799
7,10,1.08646191263221
7,11,1.17656277382331
7,12,1.35075627453636
7,13,1.48879393551089
7,14,1.52487815791677
7,15,1.50830953552104
7,16,1.49746674706791
7,17,1.48778115934165
7,18,1.43408985062795
7,19,1.30736603219143
7,20,1.12694557022102
7,21,0.919963560328365
7,22,0.698410959948234
7,23,0.461179451915903
