wday,hour,N
1,0,0.194946007047638
1,1,0.113613513717789
1,2,0.0519767968961309
1,3,0.0607636031796627
1,4,0.194386453107846
1,5,0.511517853169076
1,6,1.03152572036988
1,7,1.55251330454681
1,8,1.79899569301541
1,9,1.69540075076938
1,10,1.47614085509153
1,11,1.37641443421014
1,12,1.42589464491255
1,13,1.55626517080478
1,14,1.70182514302515
1,15,1.80362402469768
1,16,1.80593283184097
1,17,1.68059203705708
1,18,1.41726084653491
1,19,1.03775436648587
1,20,0.655531615204067
1,21,0.39430619166408
1,22,0.267872135603928
1,23,0.194946007047638
2,0,0.207201499723462
2,1,0.131136060203546
2,2,0.0708377130470048
2,3,0.0675984409647232
2,4,0.18046812916167
2,5,0.489026664489756
2,6,1.02806676367397
2,7,1.57536616006695
2,8,1.82307728011982
2,9,1.68672711746547
2,10,1.42821229311434
2,11,1.31012403539834
2,12,1.36394536681682
2,13,1.51098477650112
2,14,1.67748304850446
2,15,1.80144727712937
2,16,1.82463282878401
2,17,1.71514527813742
2,18,1.45812499601364
2,19,1.07351883478896
2,20,0.680579684220454
2,21,0.409993471764217
2,22,0.279100780186997
2,23,0.207201499723462
3,0,0.21282012304792
3,1,0.138153447727981
3,2,0.0797592971168541
3,3,0.0736677625304228
3,4,0.177607736421821
3,5,0.4743942059129
3,6,1.00238330537498
3,7,1.54333320175443
3,8,1.79345165929391
3,9,1.66811702184329
3,10,1.42256085427875
3,11,1.31287146362109
3,12,1.36976829919583
3,13,1.51653308544802
3,14,1.68137601841606
3,15,1.8042302406216
3,16,1.8286068142735
3,17,1.7224501386006
3,18,1.46950268386778
3,19,1.08825893055623
3,20,0.69642199855992
3,21,0.423271962734151
3,22,0.287639625754036
3,23,0.212820123047919
4,0,0.217087850908973
4,1,0.136992393286667
4,2,0.0787118365532568
4,3,0.0727254325593685
4,4,0.173513949526534
4,5,0.463306431171549
4,6,0.981010794039925
4,7,1.51447355046944
4,8,1.76780168005089
4,9,1.65744169984161
4,10,1.42910223725882
4,11,1.32935044320105
4,12,1.38663414073845
4,13,1.52543170139437
4,14,1.67698559491216
4,15,1.78806589548011
4,16,1.80903364855799
4,17,1.7092657255949
4,18,1.47044016552036
4,19,1.10720055651184
4,20,0.728427924971793
4,21,0.454306354946976
4,22,0.305602141593964
4,23,0.217087850908973
5,0,0.237620773208326
5,1,0.148594323292508
5,2,0.0868555022663266
5,3,0.0809689164379399
5,4,0.177017455510444
5,5,0.441336985971193
5,6,0.904096878044656
5,7,1.38677659991209
5,8,1.64126688006792
5,9,1.59704850077203
5,10,1.45897973140714
5,11,1.43133890691735
5,12,1.52567286124081
5,13,1.66170661844085
5,14,1.77264364394139
5,15,1.82113861661857
5,16,1.77546399559081
5,17,1.62608842419235
5,18,1.37781895058024
5,19,1.05391412160201
5,20,0.730021799439608
5,21,0.487341733278111
5,22,0.338667008059019
5,23,0.237620773208326
6,0,0.347056172580675
6,1,0.263404571052486
6,2,0.195729772682398
6,3,0.17676783180123
6,4,0.227494369237532
6,5,0.355288708664221
6,6,0.564170942480952
6,7,0.843601916998163
6,8,1.17753979054494
6,9,1.52346241536042
6,10,1.79781104597426
6,11,1.92520799867198
6,12,1.92328146058195
6,13,1.85391754164213
6,14,1.76401293279165
6,15,1.66845876352283
6,16,1.57534608920582
6,17,1.46056465404507
6,18,1.27925939126879
6,19,1.01633655495866
6,20,0.743307010019106
6,21,0.543188847077226
6,22,0.427735046256836
6,23,0.347056172580675
7,0,0.329434201428237
7,1,0.220580202464031
7,2,0.158331740380279
7,3,0.151580182872402
7,4,0.194494457220794
7,5,0.264222802250757
7,6,0.348820079247506
7,7,0.502676780837043
7,8,0.801770755693454
7,9,1.23367339921757
7,10,1.64889021584975
7,11,1.90407244075697
7,12,1.99831621810809
7,13,1.99853526949751
7,14,1.95412792913235
7,15,1.87688554544988
7,16,1.77258143151158
7,17,1.63207812125166
7,18,1.43663380698702
7,19,1.18280017071306
7,20,0.911581902582398
7,21,0.670349033074613
7,22,0.478129112044804
7,23,0.329434201428237
