wday,hour,N
1,0,0.773224738995401
1,1,0.70610067803102
1,2,0.673714796567001
1,3,0.666907338088971
1,4,0.687454201285114
1,5,0.749774051600203
1,6,0.861958476713698
1,7,0.992753819500705
1,8,1.09758147651383
1,9,1.15304057953238
1,10,1.16857703619519
1,11,1.15713208100773
1,12,1.13696627529597
1,13,1.12882383224976
1,14,1.1448607470558
1,15,1.17919078206389
1,16,1.22284048146688
1,17,1.25735759151019
1,18,1.2581831886939
1,19,1.20930546108386
1,20,1.11959159550708
1,21,1.00271094244255
1,22,0.878725089603501
1,23,0.773224738995401
2,0,0.788079548100293
2,1,0.710761872067029
2,2,0.655901970442399
2,3,0.63466084063542
2,4,0.657267274174302
2,5,0.73287233461377
2,6,0.862855916473844
2,7,1.00544869111717
2,8,1.10447629431668
2,9,1.13948122355355
2,10,1.14539045621351
2,11,1.15765480798682
2,12,1.1780490050087
2,13,1.19234617649512
2,14,1.19557262994383
2,15,1.20236596334984
2,16,1.22718974442296
2,17,1.2537775484084
2,18,1.24605198363294
2,19,1.18238056131868
2,20,1.08363212684541
2,21,0.977515892920262
2,22,0.878187589858769
2,23,0.788079548100292
3,0,0.807758334681679
3,1,0.731486286779708
3,2,0.687115116929528
3,3,0.676108776062649
3,4,0.701449328927684
3,5,0.76787393940029
3,6,0.875268764682014
3,7,0.995828098042907
3,8,1.09241270985724
3,9,1.14547691706084
3,10,1.1627600153966
3,11,1.15492273649611
3,12,1.13718705022383
3,13,1.12690775782391
3,14,1.13458515489765
3,15,1.15631756377685
3,16,1.18583181133832
3,17,1.21036761261587
3,18,1.21298407840006
3,19,1.18128125263553
3,20,1.11612184832669
3,21,1.02130918286331
3,22,0.910887328099022
3,23,0.80775833468168
4,0,0.825079201682564
4,1,0.742716706335346
4,2,0.694545078157549
4,3,0.684246482742474
4,4,0.711939597237754
4,5,0.773623331623547
4,6,0.862648973293816
4,7,0.958836645942867
4,8,1.03750942233843
4,9,1.08640425212413
4,10,1.11250691462609
4,11,1.12428411843072
4,12,1.1288136970789
4,13,1.13250823741233
4,14,1.14130036911495
4,15,1.16012480632226
4,16,1.19242617908907
4,17,1.22578763287718
4,18,1.2375652014395
4,19,1.21102410592303
4,20,1.14691797906264
4,21,1.04971220640293
4,22,0.934399659059349
4,23,0.825079201682564
5,0,0.792188313420469
5,1,0.742413659314669
5,2,0.730457481759502
5,3,0.74165830222166
5,4,0.773251492529225
5,5,0.836226433892533
5,6,0.936192824232412
5,7,1.04437007656125
5,8,1.12039208811538
5,9,1.14608433516805
5,10,1.13768784706395
5,11,1.11415376063764
5,12,1.09244485001921
5,13,1.0885181899214
5,14,1.10898773415026
5,15,1.14088717904599
5,16,1.16924791238992
5,17,1.18448594939878
5,18,1.18049144991745
5,19,1.15140315125674
5,20,1.0919082778514
5,21,0.997956613486583
5,22,0.886403764225047
5,23,0.792188313420469
6,0,0.854782849862726
6,1,0.785709955920169
6,2,0.741470328408357
6,3,0.722100693539652
6,4,0.729716027358674
6,5,0.768833981141157
6,6,0.840499795684796
6,7,0.925579211091783
6,8,0.998126811484143
6,9,1.04443769374875
6,10,1.06979066691438
6,11,1.08136353881402
6,12,1.08844653804842
6,13,1.10131670527663
6,14,1.12692165127345
6,15,1.16521417051577
6,16,1.21398988843617
6,17,1.25620631082469
6,18,1.2652581139422
6,19,1.22449070619603
6,20,1.14633178255421
6,21,1.04831411009145
6,22,0.946315619009662
6,23,0.854782849862726
7,0,0.886353731703758
7,1,0.820712582260461
7,2,0.777419616770268
7,3,0.756025042041698
7,4,0.755376541505041
7,5,0.773509607729827
7,6,0.808497648504394
7,7,0.858879396745084
7,8,0.923256991607384
7,9,0.994331060269321
7,10,1.05565463459728
7,11,1.09241815445701
7,12,1.10906508458408
7,13,1.11920427810781
7,14,1.13392832701278
7,15,1.15893465811246
7,16,1.19771778571707
7,17,1.23606077697812
7,18,1.24832886676272
7,19,1.21756903098998
7,20,1.15234914412704
7,21,1.06585066743763
7,22,0.972202640275035
7,23,0.886353731703758
