wday,hour,N
1,0,0.953838095574671
1,1,0.957859162992285
1,2,0.960802836868704
1,3,0.960830766213078
1,4,0.95937823341418
1,5,0.961665185108013
1,6,0.972135731647587
1,7,0.989712940381423
1,8,1.011397039951
1,9,1.03397745102742
1,10,1.05391982887938
1,11,1.06798468704089
1,12,1.07549539461222
1,13,1.07699396867546
1,14,1.07246055100829
1,15,1.0606812486126
1,16,1.04064165359294
1,17,1.01539419337599
1,18,0.990613920644461
1,19,0.970884707422274
1,20,0.957525850077813
1,21,0.951178799512165
1,22,0.950789657792468
1,23,0.953838095574671
2,0,0.956419365582287
2,1,0.957102545742854
2,2,0.958394741965891
2,3,0.958925512924153
2,4,0.959524406546714
2,5,0.963564389562839
2,6,0.973919903276905
2,7,0.989882995905148
2,8,1.00949647872385
2,9,1.0305715394757
2,10,1.05056228754474
2,11,1.06691554466079
2,12,1.07726419655501
2,13,1.07933641243454
2,14,1.07192523023269
2,15,1.05605556925149
2,16,1.03327891852803
2,17,1.00800112559511
2,18,0.986467429892208
2,19,0.972832578224796
2,20,0.965149716943293
2,21,0.96047383075122
2,22,0.957515914097458
2,23,0.956419365582287
3,0,0.959329298660946
3,1,0.957328515937253
3,2,0.954654999687319
3,3,0.95300383047398
3,4,0.954328716733868
3,5,0.960882367907642
3,6,0.97425826727013
3,7,0.992267864488985
3,8,1.01143068890984
3,9,1.0296378032036
3,10,1.04690819282166
3,11,1.06309020972766
3,12,1.07522338379168
3,13,1.07902038260779
3,14,1.07222944305555
3,15,1.05688468447057
3,16,1.03564992876187
3,17,1.01223564100409
3,18,0.991026458324633
3,19,0.975340996036466
3,20,0.965399078428009
3,21,0.96079107606294
3,22,0.959748872972583
3,23,0.959329298660946
4,0,0.954672935989107
4,1,0.957250891136571
4,2,0.960460958900427
4,3,0.961523734340691
4,4,0.960967947390802
4,5,0.963146879584387
4,6,0.971913147682024
4,7,0.987125670486173
4,8,1.00724186598649
4,9,1.02993081240215
4,10,1.0516418219475
4,11,1.06885609664437
4,12,1.07914138823359
4,13,1.08059043555525
4,14,1.07241008848974
4,15,1.05613679358872
4,16,1.03377143134529
4,17,1.00930387706875
4,18,0.988005509061536
4,19,0.973456501588135
4,20,0.964310750357641
4,21,0.958420321498829
4,22,0.955047204732713
4,23,0.954672935989107
5,0,0.955391684878982
5,1,0.953375476761698
5,2,0.9523339418748
5,3,0.953533686030821
5,4,0.957681458574572
5,5,0.964836755933001
5,6,0.975121331700779
5,7,0.989207063168709
5,8,1.00792292608515
5,9,1.03004916422532
5,10,1.05119018918246
5,11,1.06703505875825
5,12,1.07611465426591
5,13,1.07831362808517
5,14,1.0732951049684
5,15,1.06024016513753
5,16,1.038669269256
5,17,1.01275378953639
5,18,0.989663447554438
5,19,0.974388196578256
5,20,0.965504019712251
5,21,0.960480697440422
5,22,0.957506605411715
5,23,0.955391684878982
6,0,0.975327736060281
6,1,0.976131050911134
6,2,0.977630717017677
6,3,0.979537301570099
6,4,0.981825831277398
6,5,0.984777075847136
6,6,0.98877241715466
6,7,0.994660931701997
6,8,1.00343153558143
6,9,1.01470821028465
6,10,1.02599903564388
6,11,1.03474903242145
6,12,1.03934791709622
6,13,1.03864344342219
6,14,1.03271013960712
6,15,1.0241892590676
6,16,1.01584732504731
6,17,1.00814996543377
6,18,1.00007903674677
6,19,0.991266194850155
6,20,0.983283414425259
6,21,0.977965434618465
6,22,0.975639258153086
6,23,0.975327736060281
7,0,0.989478798762469
7,1,0.990243343700529
7,2,0.990742528131517
7,3,0.991336580884921
7,4,0.992402092905765
7,5,0.994334571464307
7,6,0.997413269564441
7,7,1.00126101956171
7,8,1.00527582281541
7,9,1.0090576329612
7,10,1.0125197847947
7,11,1.01553827847994
7,12,1.0174785257887
7,13,1.01746551864235
7,14,1.01512052353131
7,15,1.01110863807238
7,16,1.00621039724887
7,17,1.00102034163455
7,18,0.996013059077213
7,19,0.991704630069671
7,20,0.988736241787247
7,21,0.987719783222088
7,22,0.988339818136233
7,23,0.989478798762469
