time,N
1,0.835350141711344
2,0.836548906506778
3,0.83779438796769
4,0.839085482394749
5,0.84042108608862
6,0.841800095349971
7,0.84322140647947
8,0.844683915777783
9,0.84618651954558
10,0.847728114083525
11,0.849307595692289
12,0.850923860672536
13,0.852575805324935
14,0.854262325950154
15,0.855982318848859
16,0.857734680321718
17,0.859518306669398
18,0.861332094192567
19,0.863174939191891
20,0.865045737968039
21,0.866943386821678
22,0.868866782053475
23,0.870814819964097
24,0.872786396854212
25,0.874780409024487
26,0.87679575277559
27,0.878831324408188
28,0.880886020222947
29,0.882958736520537
30,0.885048369601623
31,0.887153815766873
32,0.889273971316955
33,0.891407732552537
34,0.893553995774284
35,0.895711657282866
36,0.897879613378948
37,0.900056760363199
38,0.902241994536286
39,0.904434212198875
40,0.906632309651636
41,0.908835183195234
42,0.911041764631397
43,0.913251623076857
44,0.91546487890879
45,0.917681670680914
46,0.919902136946945
47,0.9221264162606
48,0.924354647175598
49,0.926586968245654
50,0.928823518024486
51,0.931064435065812
52,0.933309857923348
53,0.935559925150812
54,0.93781477530192
55,0.940074546930391
56,0.942339378589941
57,0.944609408834287
58,0.946884776217147
59,0.949165619292237
60,0.951452076613275
61,0.953744286733978
62,0.956042388208064
63,0.958346519589249
64,0.96065681943125
65,0.962973426287786
66,0.965296478712572
67,0.967626115259327
68,0.969962474481767
69,0.972305694933609
70,0.974655915168571
71,0.97701327374037
72,0.979377909202723
73,0.981749960109347
74,0.98412956501396
75,0.986516862470278
76,0.988911991032019
77,0.9913150892529
78,0.993726295686638
79,0.99614574888695
80,0.998573587407554
81,1.00100994980217
82,1.00345497460335
83,1.00590877927252
84,1.00837142065983
85,1.01084294478369
86,1.01332339766249
87,1.01581282531463
88,1.01831127375852
89,1.02081878901256
90,1.02333541709513
91,1.02586120402466
92,1.02839619581953
93,1.03094043849816
94,1.03349397807893
95,1.03605686058025
96,1.03862913202052
97,1.04121083841814
98,1.04380202579151
99,1.04640274015903
100,1.04901302753911
101,1.05163293395014
102,1.05426250541053
103,1.05690178793867
104,1.05955082755296
105,1.06220967027181
106,1.06487836211362
107,1.06755694909679
108,1.07024547723971
109,1.0729439925608
110,1.07565254107844
111,1.07837116881105
112,1.08109992177701
113,1.08383884599474
114,1.08658798748263
115,1.08934739225908
116,1.0921171063425
117,1.09489717575128
118,1.09768764650383
119,1.10048856461854
120,1.10329997611382
121,1.10612192700806
122,1.10895446331968
123,1.11179743505887
124,1.11464841364055
125,1.11750350041816
126,1.12035877224415
127,1.12321030597091
128,1.12605417845088
129,1.12888646653648
130,1.13170324708014
131,1.13450059693426
132,1.13727459295128
133,1.14002131198363
134,1.14273683088371
135,1.14541722650395
136,1.14805857569678
137,1.15065695531462
138,1.15320844220989
139,1.15570911323501
140,1.15815504524241
141,1.1605423150845
142,1.16286699961371
143,1.16512517568247
144,1.16731292014319
145,1.1694263098483
146,1.17146142165022
147,1.17341433240136
148,1.17528111895417
149,1.17705785816105
150,1.17874062687442
151,1.18032550194672
152,1.18180856023036
153,1.18318587857777
154,1.18445353384137
155,1.18560760287358
156,1.18664416252682
157,1.18755928965351
158,1.18834906110608
159,1.18900955373696
160,1.18953684439855
161,1.18992700994329
162,1.1901761272236
163,1.19028028805222
164,1.19023801342373
165,1.19005291832141
166,1.18972925915226
167,1.18927129232324
168,1.18868327424134
169,1.18796946131353
170,1.18713410994679
171,1.1861814765481
172,1.18511581752443
173,1.18394138928277
174,1.1826624482301
175,1.18128325077338
176,1.17980805331961
177,1.17824111227575
178,1.17658668404879
179,1.17484902504571
180,1.17303239167347
181,1.17114104033907
182,1.16917922744947
183,1.16715120941166
184,1.16506124263261
185,1.16291358351931
186,1.16071248847873
187,1.15846221391785
188,1.15616701624364
189,1.15383115186309
190,1.15145887718317
191,1.14905444861087
192,1.14662212255315
193,1.144166155417
194,1.1416908036094
195,1.13920032353732
196,1.13669897160774
197,1.13419100422765
198,1.13168067780401
199,1.1291722487438
200,1.12666997345402
201,1.12417810834162
202,1.1217009098136
203,1.11924263427692
204,1.11680718277225
205,1.1143956341307
206,1.11200772135
207,1.10964316913945
208,1.10730170220833
209,1.10498304526596
210,1.10268692302162
211,1.10041306018461
212,1.09816118146422
213,1.09593101156976
214,1.09372227521052
215,1.0915346970958
216,1.08936800193488
217,1.08722191443708
218,1.08509615931167
219,1.08299046126797
220,1.08090454501527
221,1.07883813526286
222,1.07679095672004
223,1.0747627340961
224,1.07275319210035
225,1.07076205544208
226,1.06878904883058
227,1.06683389697515
228,1.06489632458509
229,1.0629760563697
230,1.06107281703826
231,1.05918633130008
232,1.05731632386445
233,1.05546251944068
234,1.05362464273804
235,1.05180241846585
236,1.0499955713334
237,1.04820382604998
238,1.04642690732489
239,1.04466453986743
240,1.04291644838689
241,1.04118235759257
242,1.03946199219377
243,1.03775507689978
244,1.03606132646954
245,1.03437985864067
246,1.03270886576775
247,1.0310464606025
248,1.02939075589666
249,1.02773986440195
250,1.02609189887011
251,1.02444497205286
252,1.02279719670193
253,1.02114668556905
254,1.01949155140596
255,1.01782990696438
256,1.01615986499603
257,1.01447953825266
258,1.01278703948599
259,1.01108048144774
260,1.00935797688966
261,1.00761763856347
262,1.00585757922089
263,1.00407591161366
264,1.00227074849351
265,1.00044020261216
266,0.99858238672135
267,0.996695413572807
268,0.994777395918259
269,0.992826446509436
270,0.990840678098068
271,0.988818203435884
272,0.986757135274613
273,0.984655586365986
274,0.982511669461731
275,0.980323497313579
276,0.978089182673259
277,0.975806838292501
278,0.973474576923033
279,0.971090511316586
280,0.968652754224889
281,0.966159418399672
282,0.963608616592664
283,0.960998461555595
284,0.958327066040194
285,0.955593247470114
286,0.952799766403891
287,0.949950754207158
288,0.947050343621865
289,0.944102667389958
290,0.941111858253386
291,0.938082048954095
292,0.935017372234035
293,0.931921960835152
294,0.928799947499393
295,0.925655464968708
296,0.922492645985044
297,0.919315623290347
298,0.916128529626566
299,0.912935497735649
300,0.909740660359544
301,0.906548150240197
302,0.903362100119556
303,0.900186642739571
304,0.897025910842187
305,0.893884037169353
306,0.890765154463016
307,0.887673395465125
308,0.884612892917626
309,0.881587779562467
310,0.878602188141597
311,0.875660251396963
312,0.872766102070512
313,0.869923872904192
314,0.867137696639952
315,0.864411706019738
316,0.861750033785498
317,0.85915681267918
318,0.856636175442732
319,0.854192254818102
320,0.851829183547236
321,0.849551094372083
322,0.847362120034591
323,0.845266393276707
324,0.843268046840378
325,0.841371132742145
326,0.839577254748281
327,0.837885186190439
328,0.83629354273346
329,0.834800940042185
330,0.833405993781454
331,0.832107319616108
332,0.830903533210988
333,0.829793250230935
334,0.828775086340789
335,0.82784765720539
336,0.827009578489581
337,0.826259465858202
338,0.825595934976092
339,0.825017601508094
340,0.824523081119047
341,0.824110989473793
342,0.823779942237172
343,0.823528555074025
344,0.823355443649192
345,0.823259223627515
346,0.823238510673835
347,0.823291920452991
348,0.823418068629824
349,0.823615570869176
350,0.823883042835887
351,0.824219100194798
352,0.82462235861075
353,0.825091433748583
354,0.825624941273137
355,0.826221496849255
356,0.826879716141776
357,0.827598214815541
358,0.828375608535392
359,0.829210512966168
360,0.83010154377271
361,0.831047316619859
362,0.832046447172457
363,0.833097551095343
364,0.834199244053358
365,0.835350141711344
