time,N
1,1.02259097914544
2,1.02237751210292
3,1.02213004061064
4,1.02185093111489
5,1.02154255006193
6,1.02120726389807
7,1.02084743906957
8,1.02046544202272
9,1.0200636392038
10,1.01964439705909
11,1.01921008203488
12,1.01876306057744
13,1.01830569913306
14,1.01784036414802
15,1.0173694220686
16,1.01689523934109
17,1.01642018241176
18,1.01594661772689
19,1.01547691173277
20,1.01501343087568
21,1.01455854160191
22,1.01411461035772
23,1.01368400358941
24,1.01326908774326
25,1.01287222926555
26,1.01249579460255
27,1.01214215020056
28,1.01181366250584
29,1.0115126979647
30,1.0112416230234
31,1.01100280412823
32,1.01079860772547
33,1.0106314002614
34,1.0105035481823
35,1.01041741793446
36,1.01037537596415
37,1.01037978871767
38,1.01043302264128
39,1.01053744418128
40,1.01069541978394
41,1.01090931589554
42,1.01118135339572
43,1.01151113995158
44,1.01189602287126
45,1.01233327493277
46,1.01282016891413
47,1.01335397759336
48,1.01393197374846
49,1.01455143015745
50,1.01520961959835
51,1.01590381484917
52,1.01663128868793
53,1.01738931389264
54,1.01817516324131
55,1.01898610951196
56,1.01981942548261
57,1.02067238393127
58,1.02154225763595
59,1.02242631937467
60,1.02332184192544
61,1.02422609806627
62,1.02513636057519
63,1.02604990223021
64,1.02696399580934
65,1.02787591409059
66,1.02878292985198
67,1.02968231587153
68,1.03057134492725
69,1.03144728979715
70,1.03230742325925
71,1.03314901809156
72,1.0339693470721
73,1.03476568297888
74,1.03553529858992
75,1.03627546668323
76,1.03698346003683
77,1.03765655142873
78,1.03829201363694
79,1.03888711943948
80,1.03943914161437
81,1.03994535293962
82,1.04040302702829
83,1.04081026920385
84,1.04116757720974
85,1.04147587633533
86,1.04173609186995
87,1.04194914910297
88,1.04211597332373
89,1.0422374898216
90,1.04231462388591
91,1.04234830080604
92,1.04233944587132
93,1.04228898437111
94,1.04219784159477
95,1.04206694283165
96,1.0418972133711
97,1.04168957850247
98,1.04144496351513
99,1.04116429369841
100,1.04084849434168
101,1.04049849073428
102,1.04011520816557
103,1.03969957192491
104,1.03925250730165
105,1.03877493958513
106,1.03826779406471
107,1.03773199602976
108,1.03716847076961
109,1.03657814357362
110,1.03596193973114
111,1.03532078453154
112,1.03465560326415
113,1.03396732121834
114,1.03325686368346
115,1.03252515594886
116,1.03177312330389
117,1.0310016910379
118,1.03021178444026
119,1.02940432880031
120,1.0285802494074
121,1.0277404715509
122,1.02688592052014
123,1.02601752326663
124,1.02513622606422
125,1.0242429876528
126,1.02333876698003
127,1.02242452299358
128,1.0215012146411
129,1.02056980087027
130,1.01963124062873
131,1.01868649286415
132,1.01773651652419
133,1.01678227055652
134,1.01582471390879
135,1.01486480552866
136,1.01390350436381
137,1.01294176936188
138,1.01198055947055
139,1.01102083363746
140,1.0100635508103
141,1.0091096699367
142,1.00816014996434
143,1.00721594984088
144,1.00627802851398
145,1.0053473449313
146,1.00442485804051
147,1.00351152678925
148,1.0026083101252
149,1.00171616699602
150,1.00083605634937
151,0.999968937132902
152,0.999115768294288
153,0.998277508781187
154,0.997455117541259
155,0.996649553522167
156,0.995861775671572
157,0.995092742937134
158,0.994343414266517
159,0.99361474860738
160,0.992907704907386
161,0.992223242114196
162,0.991562319175471
163,0.990925889739529
164,0.990314046973596
165,0.989725079618043
166,0.989157049203838
167,0.98860801726195
168,0.988076045323345
169,0.987559194918992
170,0.98705552757986
171,0.986563104836916
172,0.986079988221127
173,0.985604239263463
174,0.985133919494891
175,0.98466709044638
176,0.984201813648896
