sector,hour,coeff,coeff_l,coeff_u
11,18,0.991281827684258,0.987096233052398,0.995467422316118
11,19,0.977267642589017,0.97367584945301,0.980859435725025
11,20,0.96815227375328,0.964138904973898,0.972165642532662
11,21,0.963634170971017,0.959708156425251,0.967560185516783
11,22,0.962515952657015,0.959254484799652,0.965777420514377
11,23,0.962825367035782,0.959295856777572,0.966354877293992
2,0,0.69515874632698,0.691477208421131,0.698840284232829
2,1,0.604586296172563,0.601243726213877,0.60792886613125
2,2,0.554601379149523,0.550463007568193,0.558739750730853
2,3,0.519455080057654,0.515245107536704,0.523665052578604
2,4,0.505959154686746,0.502268500413132,0.50964980896036
2,5,0.558568916632644,0.554126830828515,0.563011002436773
2,6,0.710483380705977,0.706654866554532,0.714311894857423
2,7,0.920181022738986,0.916142158768025,0.924219886709947
2,8,1.12052298730091,1.11619156907953,1.12485440552229
2,9,1.2658731919801,1.26219951105598,1.26954687290423
2,10,1.34396527726896,1.33956294337402,1.3483676111639
2,11,1.34965542648798,1.34572258297626,1.3535882699997
2,12,1.31156812347507,1.30763527996335,1.3155009669868
2,13,1.27432093290223,1.26991859900729,1.27872326679717
2,14,1.26475562131584,1.26108194039172,1.26842930223997
2,15,1.27223018274633,1.26789876452495,1.27656160096771
2,16,1.28172525896391,1.27768639499295,1.28576412293487
2,17,1.28220329500172,1.27837478085028,1.28603180915317
2,18,1.2651946105102,1.26075252470607,1.26963669631433
2,19,1.22124574947961,1.217555095206,1.22493640375323
2,20,1.13795026142642,1.13374028890547,1.14216023394737
2,21,1.00414635142675,1.00000797984542,1.00828472300808
2,22,0.840490006915905,0.837147436957219,0.843832576874591
2,23,0.69515874632698,0.691477208421131,0.698840284232829
3,0,0.887245499260718,0.883601652062945,0.89088934645849
3,1,0.906691733210095,0.903368728412332,0.910014738007859
3,2,0.939178491373716,0.935092951049515,0.943264031697917
3,3,0.968713410181765,0.964551911041976,0.972874909321554
3,4,0.990089949507616,0.986423285106371,0.993756613908861
3,5,1.01057111472002,1.00619353069847,1.01494869874156
3,6,1.03600967226409,1.03221176587645,1.03980757865174
3,7,1.06048030794391,1.05648558636202,1.0644750295258
3,8,1.07408562648982,1.06981349666934,1.07835775631029
3,9,1.07427398637142,1.07062303882888,1.07792493391396
3,10,1.06988603643963,1.06554727908573,1.07422479379352
3,11,1.0695793896587,1.06568448600092,1.07347429331647
3,12,1.07277533060554,1.06888042694777,1.07667023426331
3,13,1.07449671544628,1.07015795809238,1.07883547280017
3,14,1.07073305154119,1.06708210399865,1.07438399908373
3,15,1.0595577942721,1.05528566445162,1.06382992409257
3,16,1.03965041014165,1.03565568855976,1.04364513172354
3,17,1.01368477421165,1.009886867824,1.0174826805993
3,18,0.986909918956698,0.982532334935151,0.991287502978245
3,19,0.962744981641049,0.959078317239804,0.966411646042294
3,20,0.939221847187978,0.935060348048189,0.943383346327766
3,21,0.913862217487264,0.909776677163063,0.917947757811465
3,22,0.892312241826407,0.888989237028643,0.89563524662417
3,23,0.887245499260718,0.883601652062945,0.89088934645849
4,0,0.871718598102737,0.868065951979272,0.875371244226201
4,1,0.893845997881353,0.890518398213211,0.897173597549494
4,2,0.930926260507921,0.926828398079764,0.935024122936078
4,3,0.964552758260488,0.96037992802216,0.968725588498816
4,4,0.988748712210051,0.985076422825054,0.992421001595049
4,5,1.01190755501513,1.00751496581165,1.01630014421862
4,6,1.04080410925984,1.03699902349826,1.04460919502142
4,7,1.06867668931384,1.06467169420855,1.07268168441913
4,8,1.08419742905796,1.07991151299146,1.08848334512446
4,9,1.08441604295115,1.08075974517646,1.08807234072584
4,10,1.07937481876481,1.07502129761061,1.083728339919
4,11,1.07891930597121,1.07501555235697,1.08282305958546
4,12,1.08245666210521,1.07855290849096,1.08636041571945
4,13,1.08442278213573,1.08006926098153,1.08877630328992
4,14,1.080281078348,1.07662478057331,1.08393737612269
4,15,1.06771395017507,1.06342803410857,1.07199986624157
4,16,1.04509033298331,1.04108533787802,1.0490953280886
4,17,1.01551200217332,1.01170691641174,1.0193170879349
4,18,0.985131933951115,0.980739344747628,0.989524523154602
4,19,0.957918594823666,0.954246305438668,0.961590884208663
4,20,0.93141030843121,0.927237478192882,0.935583138669538
4,21,0.902527537799005,0.898429675370848,0.906625400227162
4,22,0.877727941675143,0.874400342007002,0.881055541343284
4,23,0.871718598102737,0.868065951979272,0.875371244226201
5,0,0.942175662987359,0.938636734286637,0.945714591688081
5,1,0.94693688246428,0.943670201072144,0.950203563856417
5,2,0.956795686212892,0.952856571105744,0.960734801320041
5,3,0.96851530248781,0.964489666287353,0.972540938688266
5,4,0.981018966371321,0.977420859019071,0.984617073723572
5,5,0.995727107856226,0.991525912416815,0.999928303295638
5,6,1.01334449210832,1.0096339338617,1.01705505035495
5,7,1.02979285172741,1.02591941993635,1.03366628351846
5,8,1.03940056062353,1.03529031737841,1.04351080386865
5,9,1.04066035024481,1.03707545455617,1.04424524593344
5,10,1.03852229390238,1.0343560897423,1.04268849806246
5,11,1.03789041479217,1.03410092404978,1.04167990553456
5,12,1.03889164712074,1.03510215637835,1.04268113786313
5,13,1.03937904848338,1.0352128443233,1.04354525264346
5,14,1.03787111278729,1.03428621709865,1.04145600847592
5,15,1.03431117245046,1.03020092920534,1.03842141569558
5,16,1.02873910051663,1.02486566872558,1.03261253230769
5,17,1.02023138466538,1.01652082641875,1.023941942912
5,18,1.00724430701896,1.00304311157955,1.01144550245837
5,19,0.98955184449888,0.98595373714663,0.99314995185113
5,20,0.970748128729785,0.966722492529329,0.974773764930242
5,21,0.955025103814469,0.95108598870732,0.958964218921617
5,22,0.945050915148166,0.94178423375603,0.948317596540303
5,23,0.942175662987359,0.938636734286637,0.945714591688081
6,0,0.667558769223322,0.663876172494487,0.671241365952157
6,1,0.49164117454118,0.488298059184609,0.494984289897751
6,2,0.32529955295719,0.321159695349887,0.329439410564492
6,3,0.23487773580198,0.230666403920844,0.239089067683115
6,4,0.266209231141181,0.262517906653704,0.269900555628658
6,5,0.441415457701602,0.436971551397118,0.445859364006085
6,6,0.761462925387295,0.757633556762431,0.765292294012158
6,7,1.11633269843334,1.11229258910855,1.12037280775812
6,8,1.35891856070922,1.35458546806017,1.36325165335827
6,9,1.43184405276446,1.42816973999254,1.43551836553638
6,10,1.41687388248455,1.41246974981725,1.42127801515185
6,11,1.39971618273652,1.39578227209178,1.40365009338127
6,12,1.40234139614112,1.39840748549638,1.40627530678587
6,13,1.41630724928906,1.41190311662176,1.42071138195636
6,14,1.43006469931256,1.42639038654063,1.43373901208448
6,15,1.42594234885345,1.4216092562044,1.4302754415025
6,16,1.38701106548079,1.38297095615601,1.39105117480558
6,17,1.31393241263495,1.31010304401009,1.31776178125982
6,18,1.21871607879635,1.21427217249186,1.22315998510083
6,19,1.11285273779571,1.10916141330824,1.11654406228319
6,20,1.0057960314432,1.00158469956207,1.01000736332434
6,21,0.905599947427581,0.901460089820279,0.909739805034884
6,22,0.801727039720065,0.798383924363494,0.805070155076636
6,23,0.667558769223322,0.663876172494487,0.671241365952157
7,0,0.234681563532898,0.230998652160759,0.238364474905037
7,1,0.144421886818372,0.141078609431681,0.147765164205063
7,2,0.0782633974474365,0.0741230982276899,0.0824036966671832
7,3,0.0723233046276313,0.0681115688190427,0.0765350404362199
7,4,0.167984590269311,0.16429306665479,0.171676113883831
7,5,0.412718022962437,0.408273575583129,0.417162470341744
7,6,0.825862229911464,0.822032607423563,0.829691852399365
7,7,1.26743914179979,1.26339866234322,1.27147962125637
7,8,1.54420738291172,1.53987379259012,1.54854097323331
7,9,1.59020100419601,1.5865265037313,1.59387550466072
7,10,1.53681716021052,1.53241249287795,1.54122182754309
7,11,1.5190622201124,1.51512799233891,1.52299644788589
7,12,1.56577598981307,1.56184176203958,1.56971021758656
7,13,1.65512059173845,1.65071592440588,1.65952525907102
7,14,1.75686073542515,1.75318623496044,1.76053523588986
7,15,1.82380561062188,1.81947202030029,1.82813920094348
7,16,1.80847959138037,1.8044391119238,1.81252007083695
7,17,1.6849154583035,1.6810858358156,1.68874508079141
7,18,1.44105029494746,1.43660584756815,1.44549474232677
7,19,1.09285244151548,1.08916091790096,1.09654396513
7,20,0.736257058098451,0.732045322289862,0.74046879390704
7,21,0.476521051869199,0.472380752649452,0.480661351088945
7,22,0.32969770795409,0.326354430567398,0.333040985340781
7,23,0.234681563532898,0.230998652160759,0.238364474905037
8,0,0.756755045177781,0.753073757520601,0.76043633283496
8,1,0.690683328272916,0.687340887248877,0.694025769296954
8,2,0.634770461931379,0.63063244155125,0.638908482311509
8,3,0.636389553498955,0.632179902276032,0.640599204721877
8,4,0.713190957938143,0.70950046209427,0.716881453782016
8,5,0.848462404581316,0.844020748977861,0.852904060184772
8,6,1.01881972978349,1.0149914176253,1.02264804194169
8,7,1.17425579181822,1.1702172221376,1.17829436149885
8,8,1.25621545002861,1.25188442748032,1.26054647257691
8,9,1.24857341752037,1.24489988598351,1.25224694905723
8,10,1.20098508408758,1.19658317522227,1.20538699295289
8,11,1.164430061127,1.16049746981594,1.16836265243807
8,12,1.15546604087344,1.15153344956237,1.15939863218451
8,13,1.17418440682576,1.16978249796045,1.17858631569107
8,14,1.2122211250029,1.20854759346604,1.21589465653976
8,15,1.24369316076024,1.23936213821195,1.24802418330854
8,16,1.24208856738926,1.23804999770863,1.24612713706988
8,17,1.19922850442188,1.19540019226368,1.20305681658007
8,18,1.11876873028539,1.11432707468194,1.12321038588885
8,19,1.01132339755089,1.00763290170702,1.01501389339476
8,20,0.906955475327251,0.902745824104328,0.911165126550174
8,21,0.837241866753674,0.833103846373544,0.841379887133803
8,22,0.798542393865778,0.79519995284174,0.801884834889816
8,23,0.756755045177781,0.753073757520601,0.760436332834961
9,0,0.983508467703838,0.98034900390113,0.986667931506546
9,1,0.982624450322552,0.979595656475769,0.985653244169334
9,2,0.983121169782959,0.979703227315492,0.986539112250426
9,3,0.985340935711404,0.981819044280996,0.988862827141812
9,4,0.989296104423843,0.985984579195448,0.992607629652238
9,5,0.994617571531182,0.991012463420687,0.998222679641677
9,6,1.00078406965196,0.997421224574049,1.00414691472987
9,7,1.00654177514995,1.00310092960193,1.00998262069797
9,8,1.01039854054805,1.00683910444356,1.01395797665254
9,9,1.0118426585044,1.00854102640141,1.01514429060739
9,10,1.01188250020857,1.00829494122368,1.01547005919345
9,11,1.01157957704419,1.00817975476532,1.01497939932307
9,12,1.01137897230266,1.00797915002378,1.01477879458153
9,13,1.01143085841462,1.00784329942974,1.01501841739951
9,14,1.01172878727047,1.00842715516748,1.01503041937346
9,15,1.01194167417316,1.00838223806866,1.01550111027765
9,16,1.01167196334243,1.00823111779441,1.01511280889045
9,17,1.0102245737616,1.00686172868369,1.01358741883951
9,18,1.00671312065073,1.00310801254023,1.01031822876122
9,19,1.00089343019533,0.99758190496693,1.00420495542372
9,20,0.994377854798579,0.99085596336817,0.997899746228987
9,21,0.989042834256747,0.985624891789281,0.992460776724215
9,22,0.985549642546955,0.982520848700172,0.988578436393738
9,23,0.983508467703838,0.98034900390113,0.986667931506546
