sector,wday,hour,coeff,coeff_l,coeff_u
1,2,7,1.0126135970093,1.0073266409333,1.01790055308531
1,3,7,1.01447018087143,1.00918471792242,1.01975564382044
1,4,7,1.01155917488341,1.00627383719611,1.01684451257071
1,5,7,1.02019194382232,1.01491105133271,1.02547283631192
1,6,7,0.963071300179696,0.95780744164518,0.968335158714211
1,7,7,0.917946636403956,0.912680108744248,0.923213164063663
1,1,8,1.06355798092668,1.05788605307374,1.06922990877962
1,2,8,1.06055293387774,1.05489081729706,1.06621505045843
1,3,8,1.06189375948017,1.05623364839402,1.06755387056633
1,4,8,1.05841629380864,1.05275635096256,1.06407623665471
1,5,8,1.06791135978894,1.06225738679079,1.07356533278709
1,6,8,1.0071461053624,1.00151499859361,1.01277721213119
1,7,8,0.959472682437496,0.953837993772835,0.965107371102156
1,1,9,1.08487179258046,1.08004766905758,1.08969591610334
1,2,9,1.07526712633333,1.07044675640196,1.0800874962647
1,3,9,1.07687746451024,1.07205786365874,1.08169706536175
1,4,9,1.07319736364733,1.0683778273418,1.07801689995287
1,5,9,1.08447399310716,1.07965674999065,1.08929123622366
1,6,9,1.04202606356099,1.03721765554466,1.04683447157731
1,7,9,1.00380371077733,0.998993913332684,1.00861350822198
1,1,10,1.08588453091485,1.08012138547124,1.09164767635845
1,2,10,1.07277015696575,1.0670175348024,1.0785227791291
1,3,10,1.07410849354808,1.06835802185257,1.07985896524359
1,4,10,1.07093336684166,1.06518307553927,1.07668365814406
1,5,10,1.08287437296678,1.07713048188138,1.08861826405217
1,6,10,1.06234375704367,1.05662436508713,1.06806314900021
1,7,10,1.0396646331549,1.03394140513175,1.04538786117804
1,1,11,1.08324261834177,1.07808485079312,1.08840038589042
1,2,11,1.06984686245852,1.06469536959493,1.07499835532212
1,3,11,1.06919202956438,1.06404182007679,1.07434223905198
1,4,11,1.06747505492446,1.06232495311094,1.07262515673799
1,5,11,1.07713779669402,1.07199151682701,1.08228407656104
1,6,11,1.06440337106329,1.05927175284669,1.06953498927989
1,7,11,1.05714415730949,1.05201024001652,1.06227807460246
1,1,12,1.08242424034092,1.07726647279227,1.08758200788957
1,2,12,1.07046985695546,1.06531836409187,1.07562134981905
1,3,12,1.06703774557164,1.06188753608404,1.07218795505924
1,4,12,1.06699941842234,1.06184931660881,1.07214952023587
1,5,12,1.07229533928996,1.06714905942295,1.07744161915698
1,6,12,1.05471630885878,1.04958469064218,1.05984792707538
1,7,12,1.06016445782611,1.05503054053314,1.06529837511907
1,1,13,1.08358292858414,1.07781978314053,1.08934607402775
1,2,13,1.07251009878365,1.0667574766203,1.078262720947
1,3,13,1.067457133418,1.06170666172248,1.07320760511351
1,4,13,1.06812316688945,1.06237287558705,1.07387345819184
1,5,13,1.06909013351413,1.06334624242873,1.07483402459953
1,6,13,1.04464271162095,1.03892331966441,1.05036210357749
1,7,13,1.05922945149194,1.0535062234688,1.06495267951509
1,1,14,1.08702913898855,1.08220501546567,1.09185326251143
1,2,14,1.0751222501861,1.07030188025473,1.07994262011747
1,3,14,1.07058923600944,1.06576963515793,1.07540883686094
1,4,14,1.07050229496875,1.06568275866322,1.07532183127429
1,5,14,1.06842607775032,1.06360883463381,1.07324332086682
1,6,14,1.04251988179634,1.03771147378002,1.04732828981267
1,7,14,1.06243925432364,1.057629456879,1.06724905176829
1,1,15,1.09347117777124,1.0877992499183,1.09914310562418
1,2,15,1.08023180269549,1.07456968611481,1.08589391927618
1,3,15,1.07732583925521,1.07166572816906,1.08298595034137
1,4,15,1.07604406956653,1.07038412672046,1.0817040124126
1,5,15,1.07159958719457,1.06594561419642,1.07725356019271
1,6,15,1.0502833739613,1.04465226719251,1.05591448073009
1,7,15,1.07276802311247,1.06713333444781,1.07840271177713
1,1,16,1.10333104870737,1.09803678917504,1.1086253082397
1,2,16,1.08962022933695,1.08433327326094,1.09490718541296
1,3,16,1.08821145941338,1.08292599646437,1.09349692236239
1,4,16,1.08642193999054,1.08113660230324,1.09170727767784
1,5,16,1.07945188072577,1.07417098823617,1.08473277321538
1,6,16,1.06834675929094,1.06308290075643,1.07361061782546
1,7,16,1.09186488414823,1.08659835648852,1.09713141180794
1,1,17,1.11312011878191,1.10809604196856,1.11814419559527
1,2,17,1.09933886454962,1.09431984474406,1.10435788435518
1,3,17,1.09865174231527,1.09363375796933,1.10366972666121
1,4,17,1.09729582701575,1.09227792956149,1.10231372447001
1,5,17,1.08695795626086,1.08194314483281,1.0919727676889
1,6,17,1.08880139238147,1.08379845124426,1.09380433351867
1,7,17,1.11347883277056,1.10847402693823,1.11848363860289
1,1,18,1.11682635861009,1.11101129800102,1.12264141921916
1,2,18,1.10174321390561,1.09593882656598,1.10754760124525
1,3,18,1.10073833221281,1.09493612676458,1.10654053766104
1,4,18,1.10044731049771,1.09464528809044,1.10624933290499
1,5,18,1.08531055099729,1.07951502393375,1.09110607806083
1,6,18,1.09837368073753,1.092603037917,1.10414432355806
1,7,18,1.12626443267029,1.12048989131142,1.13203897402915
1,1,19,1.10799241630566,1.10314659410679,1.11283823850453
1,2,19,1.09015776647992,1.08531590793513,1.0949996250247
1,3,19,1.08790071777793,1.0830596707473,1.09274176480856
1,4,19,1.08894279727986,1.08410181834725,1.09378377621248
1,5,19,1.06802769834615,1.06318913786831,1.072866258824
1,6,19,1.08790854096231,1.08307928154641,1.09273780037821
1,7,19,1.12120862052015,1.11637790012513,1.12603934091517
1,1,20,1.07900092379399,1.07348347908373,1.08451836850425
1,2,20,1.06087153240449,1.05536210161853,1.06638096319045
1,3,20,1.05757565136379,1.05206786038715,1.06308344234044
1,4,20,1.05973050624981,1.05422285286243,1.06523815963719
1,5,20,1.03549760350981,1.02999483499799,1.04100037202164
1,6,20,1.06035521348385,1.05487120320682,1.06583922376087
1,7,20,1.09625177033719,1.09076481664412,1.10173872403026
1,1,21,1.02293823638421,1.01751718321175,1.02835928955666
1,2,21,1.011318404527,1.00590608931368,1.01673071974031
1,3,21,1.00845778097974,1.00304725293658,1.0138683090229
1,4,21,1.01102745814679,1.00561708004508,1.0164378362485
1,5,21,0.989678986016734,0.98427393010785,0.995084041925618
1,6,21,1.02095862590494,1.01557398538725,1.02634326642262
1,7,21,1.05107565925797,1.04568781762165,1.0564635008943
1,1,22,0.949245487568432,0.94485564354778,0.953635331589085
1,2,22,0.949974505149459,0.945587892798509,0.954361117500409
1,3,22,0.948967490622713,0.944581540132243,0.953353441113183
1,4,22,0.951374668638567,0.946988773691223,0.955760563585911
1,5,22,0.938683718896002,0.934299796851997,0.943067640940006
1,6,22,0.977343081811907,0.972966753165381,0.981719410458433
1,7,22,0.994315882997854,0.989938360994965,0.998693405000744
1,1,23,0.881510256673544,0.876683107412451,0.886337405934636
1,2,23,0.89486718980513,0.890046273339508,0.899688106270751
1,3,23,0.895937665872502,0.891118024431482,0.900757307313522
1,4,23,0.898243132963457,0.893423598499091,0.903062667427823
1,5,23,0.895945988431923,0.891130251479996,0.900761725383851
1,6,23,0.939190981397189,0.934389817790878,0.9439921450035
1,7,23,0.942352850935897,0.93754940156422,0.947156300307573
10,1,0,0.643927183813343,0.640184888985102,0.647669478641583
10,2,0,0.644236279492934,0.640493987407251,0.647978571578616
10,3,0,0.642055865917404,0.638313563430245,0.645798168404564
10,4,0,0.642900941104859,0.639158631616093,0.646643250593626
10,5,0,0.643624057375951,0.639881745290927,0.647366369460975
10,6,0,0.820283326429743,0.816547110078467,0.824019542781019
10,7,0,0.909496193111078,0.905784798139099,0.913207588083058
10,1,1,0.647741785097853,0.644343953584006,0.651139616611701
10,2,1,0.647314309951979,0.643916479851236,0.650712140052723
10,3,1,0.645878108423438,0.642480272963337,0.649275943883538
10,4,1,0.646868280892321,0.643470441824658,0.650266119959984
10,5,1,0.648348009274323,0.644950168868946,0.651745849679701
10,6,1,0.821394567801187,0.817999871812578,0.824789263789795
10,7,1,0.909729463162099,0.906347648974962,0.913111277349235
10,1,2,0.646574232470052,0.642367634957836,0.650780829982267
10,2,2,0.64592981410235,0.641723220439031,0.650136407765669
10,3,2,0.645681549948831,0.641474941688104,0.649888158209558
10,4,2,0.646647051915295,0.642440433828523,0.650853670002068
10,5,2,0.648734176820906,0.644527555090549,0.652940798551264
10,6,2,0.820934191886062,0.816736123211485,0.825132260560639
10,7,2,0.909521929343381,0.905358653720259,0.913685204966504
10,1,3,0.640705167882506,0.63642575288096,0.644984582884052
10,2,3,0.639987347902784,0.635707936422485,0.644266759383082
10,3,3,0.640304233787667,0.636024808952616,0.644583658622717
10,4,3,0.640989562759901,0.636710128935293,0.645268996584509
10,5,3,0.64294460640245,0.638665169244436,0.647224043560463
10,6,3,0.819389406395345,0.815117797794553,0.823661014996137
10,7,3,0.909848115139502,0.905608427542722,0.914087802736283
10,1,4,0.643280540226488,0.639528885772597,0.64703219468038
10,2,4,0.642468067834787,0.638716415117235,0.646219720552338
10,3,4,0.642522411611203,0.63877075230838,0.646274070914027
10,4,4,0.642731153138745,0.638979489403149,0.64648281687434
10,5,4,0.643794509397437,0.640042844018132,0.647546174776742
10,6,4,0.82269503319239,0.818947230164734,0.826442836220047
10,7,4,0.913447333953194,0.909715326639546,0.917179341266842
10,1,5,0.682319945364139,0.677804679980733,0.686835210747545
10,2,5,0.681471054940969,0.676955794272133,0.685986315609806
10,3,5,0.681226368886881,0.676711090337455,0.685741647436306
10,4,5,0.680988626879745,0.676473336294227,0.685503917465263
10,5,5,0.681039695969229,0.676524400920618,0.68555499101784
10,6,5,0.843083908647477,0.838579084932583,0.847588732362372
10,7,5,0.925099181812816,0.920636840395316,0.929561523230315
10,1,6,0.780340919074144,0.776449163951708,0.784232674196581
10,2,6,0.779560961388444,0.775669208479805,0.783452714297084
10,3,6,0.779663261202615,0.775771499897897,0.783555022507334
10,4,6,0.779215887527286,0.77532412057088,0.783107654483692
10,5,6,0.77869703835496,0.774805269302862,0.782588807407058
10,6,6,0.890508966226616,0.88662212232088,0.894395810132354
10,7,6,0.948662002055606,0.944795311866933,0.952528692244279
10,1,7,0.924436932945305,0.920331434883236,0.928542431007374
10,2,7,0.923621106798048,0.919515611961112,0.927726601634984
10,3,7,0.92448016221212,0.92037465514347,0.92858566928077
10,4,7,0.924103938745891,0.919998423443619,0.928209454048163
10,5,7,0.923389570184099,0.919284051828724,0.927495088539474
10,6,7,0.960202365760738,0.956104010880223,0.964300720641252
10,7,7,0.982203118005632,0.978133835037614,0.986272400973649
10,1,8,1.08948258103552,1.08507978248376,1.09388537958728
10,2,8,1.08823369812543,1.08383090390983,1.09263649234103
10,3,8,1.0897069449136,1.08530413425257,1.09410975557464
10,4,8,1.08966875982895,1.08526593809788,1.09407158156003
10,5,8,1.08884800745579,1.08444518161984,1.09325083329174
10,6,8,1.04229269657543,1.03789950059625,1.04668589255461
10,7,8,1.02177754210188,1.01742339494522,1.02613168925854
10,1,9,1.25610519889012,1.25237078997881,1.25983960780144
10,2,9,1.25416575366571,1.25043134639169,1.25790016093974
10,3,9,1.25575655512382,1.25202214164019,1.25949096860746
10,4,9,1.25623608383023,1.2525016661667,1.25997050149376
10,5,9,1.25523552714747,1.25150110793399,1.25896994636094
10,6,9,1.1277444788133,1.12401370458224,1.13147525304436
10,7,9,1.06349240679093,1.05977659959711,1.06720821398475
10,1,10,1.41386803621147,1.40939317628967,1.41834289613327
10,2,10,1.41179005332703,1.40731519806306,1.41626490859101
10,3,10,1.41295550261973,1.40848062969037,1.41743037554909
10,4,10,1.41393165130998,1.40945676648938,1.41840653613059
10,5,10,1.41270585127641,1.40823096204642,1.4171807405064
10,6,10,1.20882588950171,1.2043613415582,1.21329043744523
10,7,10,1.10353876354371,1.09911608994148,1.10796143714593
10,1,11,1.55162322548783,1.54762546253214,1.55562098844352
10,2,11,1.55063952179333,1.54664176160156,1.55463728198509
10,3,11,1.55089556117518,1.5468977905009,1.55489333184947
10,4,11,1.55214028077558,1.54814250304514,1.55613805850603
10,5,11,1.55069880662886,1.54670102628193,1.5546965869758
10,6,11,1.27756898053799,1.27357734211553,1.28156061896044
10,7,11,1.13789162844055,1.13392497540803,1.14185828147307
10,1,12,1.64647080079108,1.64247303783539,1.65046856374677
10,2,12,1.64701497739026,1.64301721719849,1.65101273758202
10,3,12,1.64656094548826,1.64256317481398,1.65055871616254
10,4,12,1.64766768075958,1.64366990302913,1.65166545849003
10,5,12,1.6461595817835,1.64216180143656,1.65015736213044
10,6,12,1.32323996970934,1.31924833128689,1.3272316081318
10,7,12,1.16075300145018,1.15678634841766,1.1647196544827
10,1,13,1.66999349488747,1.66551863496567,1.67446835480927
10,2,13,1.67099994642194,1.66652509115796,1.67547480168591
10,3,13,1.67101113364805,1.66653626071869,1.67548600657741
10,4,13,1.67140991989456,1.66693503507396,1.67588480471517
10,5,13,1.67016299125036,1.66568810202037,1.67463788048035
10,6,13,1.33382317561927,1.32935862767575,1.33828772356279
10,7,13,1.16550145796072,1.16107878435849,1.16992413156294
10,1,14,1.60785775158466,1.60412334267334,1.61159216049597
10,2,14,1.60769649608045,1.60396208880643,1.61143090335447
10,3,14,1.60946963691917,1.60573522343554,1.61320405040281
10,4,14,1.60867563715336,1.60494121948983,1.6124100548169
10,5,14,1.60803162837095,1.60429720915748,1.61176604758442
10,6,14,1.30331084334532,1.29958006911426,1.30704161757638
10,7,14,1.14909521591409,1.14537940872027,1.15281102310791
10,1,15,1.47533590049792,1.47093310194616,1.47973869904968
10,2,15,1.47378203014734,1.46937923593174,1.47818482436294
10,3,15,1.47693955612957,1.47253674546854,1.4813423667906
10,4,15,1.47507406772647,1.4706712459954,1.47947688945755
10,5,15,1.47504259506457,1.47063976922863,1.47944542090052
10,6,15,1.23831085952644,1.23391766354726,1.24270405550562
10,7,15,1.11600991468832,1.11165576753166,1.12036406184498
10,1,16,1.29239836929887,1.2882928712368,1.29650386736094
10,2,16,1.29075463279075,1.28664913795381,1.29486012762769
10,3,16,1.29321290788656,1.28910740081791,1.29731841495521
10,4,16,1.2910137379245,1.28690822262223,1.29511925322677
10,5,16,1.29125941109588,1.2871538927405,1.29536492945126
10,6,16,1.14759609473423,1.14349773985372,1.15169444961475
10,7,16,1.07180139435912,1.0677321113911,1.07587067732713
10,1,17,1.09029405598927,1.08640230086683,1.09418581111171
10,2,17,1.08993300775629,1.08604125484765,1.09382476066493
10,3,17,1.09016166863339,1.08626990732868,1.09405342993811
10,4,17,1.08834110078812,1.08444933383171,1.09223286774452
10,5,17,1.0885404721689,1.0846487031168,1.092432241221
10,6,17,1.04664065666697,1.04275381276124,1.05052750057271
10,7,17,1.02357887132217,1.0197121811335,1.02744556151084
10,1,18,0.907538508188078,0.903023242804672,0.912053773571484
10,2,18,0.908962058643989,0.904446797975153,0.913477319312826
10,3,18,0.907440856098015,0.902925577548589,0.91195613464744
10,4,18,0.906271542157663,0.901756251572145,0.910786832743181
10,5,18,0.906343326912997,0.901828031864386,0.910858621961608
10,6,18,0.955236901288486,0.950732077573592,0.95974172500338
10,7,18,0.979451873780795,0.974989532363295,0.983914215198294
10,1,19,0.773024824967944,0.769273170514051,0.776776479421836
10,2,19,0.775947278155793,0.772195625438241,0.779698930873344
10,3,19,0.774396114742019,0.770644455439196,0.778147774044842
10,4,19,0.773810167300894,0.770058503565299,0.77756183103649
10,5,19,0.773849673479856,0.770098008100551,0.777601338859161
10,6,19,0.888139237137611,0.884391434109955,0.891887040165268
10,7,19,0.945687635449957,0.941955628136309,0.949419642763605
10,1,20,0.687618229160855,0.683338814159308,0.691897644162401
10,2,20,0.691250232623283,0.686970821142985,0.695529644103582
10,3,20,0.690344479482554,0.686065054647503,0.694623904317605
10,4,20,0.69023837086629,0.685958937041682,0.694517804690899
10,5,20,0.690317846674322,0.686038409516309,0.694597283832336
10,6,20,0.845403116217194,0.841131507616402,0.849674724817986
10,7,20,0.923205972653509,0.918966285056729,0.92744566025029
10,1,21,0.646757211290976,0.64255061377876,0.650963808803191
10,2,21,0.649895680894621,0.645689087231302,0.65410227455794
10,3,21,0.648932524934202,0.644725916673475,0.653139133194928
10,4,21,0.649221003571751,0.645014385484978,0.653427621658523
10,5,21,0.649360919556998,0.64515429782664,0.653567541287355
10,6,21,0.824278738987541,0.820080670312964,0.828476807662117
10,7,21,0.911831328566428,0.907668052943306,0.91599460418955
10,1,22,0.638377921030773,0.634980089516924,0.641775752544621
10,2,22,0.640109410278556,0.636711580177812,0.643507240379299
10,3,22,0.6383477842983,0.634949948838199,0.6417456197584
10,4,22,0.638953612043153,0.63555577297549,0.642351451110817
10,5,22,0.639247639977831,0.635849799572454,0.642645480383209
10,6,22,0.818813268569858,0.81541857258125,0.822207964558467
10,7,22,0.908879463283261,0.905497649096124,0.912261277470397
10,1,23,0.643927183813343,0.640184888985103,0.647669478641583
10,2,23,0.644236279492934,0.640493987407251,0.647978571578616
10,3,23,0.642055865917404,0.638313563430245,0.645798168404564
10,4,23,0.642900941104859,0.639158631616093,0.646643250593626
10,5,23,0.643624057375951,0.639881745290927,0.647366369460975
10,6,23,0.820283326429743,0.816547110078467,0.824019542781019
10,7,23,0.909496193111078,0.905784798139099,0.913207588083058
11,1,0,0.939427531517573,0.931600951251557,0.94725411178359
11,2,0,0.939227893724638,0.931399729151891,0.947056058297384
11,3,0,0.939578505260842,0.93175492219729,0.947402088324393
11,4,0,0.939590249823723,0.931760427774022,0.947420071873424
11,5,0,0.939267607776296,0.931443558392082,0.94709165716051
11,6,0,0.968743974111696,0.961626134249128,0.975861813974264
11,7,0,0.984150596350956,0.978008006865896,0.990293185836015
11,1,1,0.939567435763597,0.932221795176184,0.94691307635101
11,2,1,0.939347275012777,0.932000669941743,0.946693880083811
11,3,1,0.939498535417515,0.932154720690448,0.946842350144581
11,4,1,0.939770191984449,0.932422578371826,0.947117805597072
11,5,1,0.939552905377321,0.932208806466265,0.946897004288377
11,6,1,0.968563498903523,0.961697546301288,0.975429451505758
11,7,1,0.984168693308393,0.978108569118269,0.990228817498516
11,1,2,0.939237122119783,0.930621329590588,0.947852914648977
11,2,2,0.939025415794869,0.930407439303803,0.947643392285936
11,3,2,0.939017326951406,0.930405665778048,0.947628988124764
11,4,2,0.939421770229591,0.930801508802991,0.948042031656191
11,5,2,0.939431279446527,0.930818975518863,0.948043583374192
11,6,2,0.96859134275436,0.960939305070876,0.976243380437845
11,7,2,0.984825500708766,0.978427186734757,0.991223814682776
11,1,3,0.939048731101016,0.930207415598743,0.947890046603289
11,2,3,0.938780597847656,0.929937185950697,0.947624009744614
11,3,3,0.938706510594752,0.929869161481418,0.947543859708085
11,4,3,0.939001093402893,0.930155488453009,0.947846698352777
11,5,3,0.93930679923786,0.930468832977041,0.948144765498679
11,6,3,0.969157069034912,0.961266440043312,0.977047698026512
11,7,3,0.986132567283367,0.979553641644037,0.992711492922697
11,1,4,0.940944041680906,0.932874467138797,0.949013616223015
11,2,4,0.940572431429078,0.932501697209491,0.948643165648666
11,3,4,0.940522112612635,0.932454733409738,0.948589491815531
11,4,4,0.940513129687848,0.932441182799594,0.948585076576101
11,5,4,0.941094741407553,0.933027020517098,0.949162462298008
11,6,4,0.971009964066317,0.963519037725404,0.978500890407229
11,7,4,0.988181470212332,0.981686050144952,0.994676890279712
11,1,5,0.94840203463696,0.9392647345451,0.95753933472882
11,2,5,0.948026854005639,0.938887036527932,0.957166671483347
11,3,5,0.948020666006725,0.938888126924111,0.957153205089339
11,4,5,0.947753491450537,0.93861103977587,0.956895943125204
11,5,5,0.948457497197481,0.939324217492025,0.957590776902937
11,6,5,0.975384558013491,0.967322333196955,0.983446782830026
11,7,5,0.991156307973695,0.984436206801879,0.99787640914551
11,1,6,0.964243903516497,0.955976668715046,0.972511138317947
11,2,6,0.964072877159495,0.955804212706853,0.972341541612137
11,3,6,0.964073355409445,0.955808826328405,0.972337884490484
11,4,6,0.963794459040984,0.9555242993385,0.972064618743468
11,5,6,0.964368912802211,0.956103962656589,0.972633862947833
11,6,6,0.98328867263484,0.975700198567186,0.990877146702494
11,7,6,0.995190089953996,0.988638324697506,1.00174185521049
11,1,7,0.987130908462711,0.978580678522745,0.995681138402677
11,2,7,0.987220321925111,0.978668291432814,0.995772352417408
11,3,7,0.987217475721387,0.978670652044193,0.995764299398581
11,4,7,0.987102611338756,0.978548697122479,0.995656525555034
11,5,7,0.987405358827895,0.978858005189139,0.995952712466651
11,6,7,0.994310284494366,0.986569683416503,1.00205088557223
11,7,7,1.00010110692873,0.993496434915395,1.00670577894207
11,1,8,1.01427800056759,1.00530427930595,1.02325172182924
11,2,8,1.01444553297624,1.00546949372421,1.02342157222826
11,3,8,1.01448540461151,1.00551606746264,1.02345474176038
11,4,8,1.01454641807994,1.00556795336064,1.02352488279923
11,5,8,1.01461590326305,1.00564588410321,1.02358592242288
11,6,8,1.00753834223851,0.999565693884002,1.01551099059302
11,7,8,1.00559575194372,0.998907639317557,1.01228386456988
11,1,9,1.04289068394054,1.03484752768647,1.05093384019461
11,2,9,1.04289303004142,1.03484872550504,1.0509373345778
11,3,9,1.04301201341963,1.03497103105627,1.05105299578299
11,4,9,1.04317485594913,1.03512935070862,1.05122036118964
11,5,9,1.04313527682426,1.03509395610111,1.0511765975474
11,6,9,1.02173566185871,1.01426529128759,1.02920603242983
11,7,9,1.0112310462279,1.00472165177973,1.01774044067606
11,1,10,1.07016207044272,1.06108873863357,1.07923540225188
11,2,10,1.06997039502024,1.06089462469314,1.07904616534735
11,3,10,1.07009338336269,1.06102466339143,1.07916210333395
11,4,10,1.07031917914194,1.06124085713993,1.07939750114395
11,5,10,1.07023336654465,1.06116392915662,1.07930280393267
11,6,10,1.03516032188477,1.02713246654541,1.04318817722413
11,7,10,1.01633265496068,1.00962376791965,1.02304154200172
11,1,11,1.09318996120005,1.08478808928737,1.10159183311272
11,2,11,1.09298612255095,1.08458263661961,1.10138960848229
11,3,11,1.09293873941651,1.08453992131951,1.10133755751351
11,4,11,1.09322712523639,1.08482195090145,1.10163229957133
11,5,11,1.09309140949838,1.08469211623774,1.10149070275903
11,6,11,1.04604976317074,1.03838877338117,1.05371075296032
11,7,11,1.020227849644,1.01365114656089,1.02680455272711
11,1,12,1.10832369477497,1.0999218228623,1.11672556668765
11,2,12,1.10828207430791,1.09987858837657,1.11668556023925
11,3,12,1.10795738960301,1.09955857150601,1.11635620770001
11,4,12,1.10829032900861,1.09988515467367,1.11669550334355
11,5,12,1.10809427930458,1.09969498604393,1.11649357256522
11,6,12,1.05282234306008,1.0451613532705,1.06048333284965
11,7,12,1.02241471101909,1.01583800793597,1.0289914141022
11,1,13,1.11156860122624,1.10249526941708,1.12064193303539
11,2,13,1.11175216452554,1.10267639419844,1.12082793485265
11,3,13,1.11118988873798,1.10212116876672,1.12025860870924
11,4,13,1.11150505677528,1.10242673477328,1.12058337877729
11,5,13,1.11125995915144,1.10219052176342,1.12032939653947
11,6,13,1.05398789445163,1.04596003911228,1.06201574979099
11,7,13,1.02247440340419,1.01576551636315,1.02918329044523
11,1,14,1.10102448300043,1.09298132674637,1.1090676392545
11,2,14,1.10140045336328,1.09335614882689,1.10944475789966
11,3,14,1.10073741496404,1.09269643260068,1.1087783973274
11,4,14,1.10095697135464,1.09291146611413,1.10900247659515
11,5,14,1.10069437912249,1.09265305839935,1.10873569984563
11,6,14,1.04890137556341,1.04143100499229,1.05637174613453
11,7,14,1.02025316517014,1.01374377072197,1.02676255961831
11,1,15,1.07918785577353,1.07021413451189,1.08816157703518
11,2,15,1.0796619252017,1.07068588594967,1.08863796445372
11,3,15,1.07902719513661,1.07005785798774,1.08799653228548
11,4,15,1.07911846758387,1.07014000286457,1.08809693230316
11,5,15,1.07888679358948,1.06991677442964,1.08785681274931
11,6,15,1.03868885626659,1.03071620791208,1.0466615046211
11,7,15,1.01615204242087,1.00946392979471,1.02284015504703
11,1,16,1.04925636670068,1.04070613676071,1.05780659664064
11,2,16,1.04968553017168,1.04113349967938,1.05823756066397
11,3,16,1.0491870780399,1.04064025436271,1.0577339017171
11,4,16,1.04916573825196,1.04061182403568,1.05771965246823
11,5,16,1.04902582611476,1.040478472476,1.05757317975351
11,6,16,1.02476144267658,1.01702084159871,1.03250204375444
11,7,16,1.01066027554065,1.00405560352732,1.01726494755399
11,1,17,1.01614243370501,1.00787519890356,1.02440966850646
11,2,17,1.01643410972736,1.00816544527471,1.02470277418
11,3,17,1.01615719800221,1.00789266892117,1.02442172708325
11,4,17,1.0160353550967,1.00776519539422,1.02430551479918
11,5,17,1.01601398307611,1.00774903293048,1.02427893322173
11,6,17,1.00925124454329,1.00166277047564,1.01683971861095
11,7,17,1.00448023916242,0.997928473905929,1.01103200441891
11,1,18,0.985863336713765,0.976726036621905,0.995000636805626
11,2,18,0.986039267793998,0.976899450316291,0.995179085271706
11,3,18,0.986045398937459,0.976912859854844,0.995177938020073
