wday,hour,N
1,0,0.480681672004926
1,1,0.208225405753748
1,2,0.0290226446657347
1,3,0.0997741802764662
1,4,0.430339921611896
1,5,0.86081628447201
1,6,1.23480136332057
1,7,1.4684034997749
1,8,1.50432662746837
1,9,1.36857045940679
1,10,1.2162039376938
1,11,1.19235468027071
1,12,1.27502493521813
1,13,1.36276851809709
1,14,1.39408273274351
1,15,1.39225554120718
1,16,1.38809310638623
1,17,1.37568461480946
1,18,1.32544267861861
1,19,1.21913537805028
1,20,1.07233052812787
1,21,0.905358915683152
1,22,0.715620702333653
1,23,0.480681672004926
2,0,0.423475139693481
2,1,0.20556320628424
2,2,0.0894360076554386
2,3,0.179294411059346
2,4,0.476471554291642
2,5,0.863374668450124
2,6,1.22103887395327
2,7,1.45989100110234
2,8,1.50212103982533
2,9,1.3626477580433
2,10,1.20010362829249
2,11,1.1638362800209
2,12,1.23127707821088
2,13,1.29818417078909
2,14,1.30996491367287
2,15,1.31719969794684
2,16,1.37600017709585
2,17,1.45282726660786
2,18,1.4563383863482
2,19,1.32977439083635
2,20,1.11862850548159
2,21,0.884695906535734
2,22,0.654380798109342
2,23,0.423475139693481
3,0,0.442689798635513
3,1,0.240949308069912
3,2,0.129554731901059
3,3,0.203754119079077
3,4,0.467179691332142
3,5,0.817546145253935
3,6,1.15278445719714
3,7,1.4050507153023
3,8,1.51925682815226
3,9,1.49178663406937
3,10,1.39878694626858
3,11,1.31649208798461
3,12,1.26734078821598
3,13,1.2481213740558
3,14,1.25598767640564
3,15,1.28919129146968
3,16,1.3435912095674
3,17,1.38562547528711
3,18,1.36277294282429
3,19,1.24417277008149
3,20,1.06218010397898
3,21,0.859115024728583
3,22,0.653380081503656
3,23,0.442689798635513
4,0,0.490118618785485
4,1,0.228335300999503
4,2,0.06041210091298
4,3,0.126925553272361
4,4,0.43536568020293
4,5,0.839360507785726
4,6,1.19421568738794
4,7,1.41258370234151
4,8,1.42860303326259
4,9,1.26941516313343
4,10,1.10628520326707
4,11,1.09866548033271
4,12,1.21373588399595
4,13,1.32732484637807
4,14,1.36956774483545
4,15,1.38566562132534
4,16,1.42886231606516
4,17,1.47746676351483
4,18,1.46147129425807
4,19,1.33844511320982
4,20,1.1476002199711
4,21,0.940519173752232
4,22,0.728936372224232
4,23,0.490118618785485
5,0,0.50754189324071
5,1,0.241406043326132
5,2,0.0618083110651211
5,3,0.12748234683975
5,4,0.446466057753512
5,5,0.852577233487372
5,6,1.18642324349684
5,7,1.38090896874144
5,8,1.40213070196482
5,9,1.28250120911288
5,10,1.1571738555137
5,11,1.15155418660985
5,12,1.24344569608782
5,13,1.34049770465069
5,14,1.3877836245282
5,15,1.40976412101594
5,16,1.43681132753849
5,17,1.45181160560893
5,18,1.40703744778204
5,19,1.27627521531269
5,20,1.09666478548026
5,21,0.914183473413264
5,22,0.730209054188821
5,23,0.50754189324071
6,0,0.481993247669169
6,1,0.181534086582757
6,2,-0.0198215335565797
6,3,0.0999428283509795
6,4,0.541840677407981
6,5,1.05138289719307
6,6,1.39421901189833
6,7,1.52832948825998
6,8,1.47938454286886
6,9,1.32274486509353
6,10,1.21068732371851
6,11,1.27684329040184
6,12,1.45422159503295
6,13,1.58058270838393
6,14,1.561776536982
6,15,1.44767192756323
6,16,1.30377497965447
6,17,1.16656078829841
6,18,1.05376514829132
6,19,0.973230238798135
6,20,0.905237127990957
6,21,0.824647601354998
6,22,0.69745737409199
6,23,0.481993247669169
7,0,0.51053042761913
7,1,0.231648848427083
7,2,0.0364717744466529
7,3,0.105536221874991
7,4,0.442291840704951
7,5,0.845456673632916
7,6,1.12892322506171
7,7,1.25531136232859
7,8,1.23967836481567
7,9,1.14112781170329
7,10,1.08695458353867
7,11,1.18802141681402
7,12,1.37810672697262
7,13,1.50701867134961
7,14,1.50139103118083
7,15,1.45005133217787
7,16,1.45201229707684
7,17,1.48727132544873
7,18,1.45908255110271
7,19,1.31007081795989
7,20,1.09979221920339
7,21,0.90463773914041
7,22,0.728082309800295
7,23,0.510530427619131
