time,N
1,0.973419493458908
2,0.973093655387429
3,0.972793004910365
4,0.972518270737406
5,0.972270181578244
6,0.972049466142568
7,0.97185685314007
8,0.97169307128044
9,0.971558849273369
10,0.971454915828548
11,0.971381999655667
12,0.971340829464416
13,0.971332133964488
14,0.971356641865571
15,0.971415081877357
16,0.971508182709537
17,0.971636673071801
18,0.97180128167384
19,0.972002737225345
20,0.972241768436005
21,0.972519104015513
22,0.972835472673558
23,0.973191603119832
24,0.973588224064024
25,0.974026064215826
26,0.974505852284928
27,0.975028316981021
28,0.975594187013796
29,0.976204191092943
30,0.976859057928152
31,0.977559516229116
32,0.978306294705524
33,0.979100122067066
34,0.979941727023434
35,0.980831838284319
36,0.98177118455941
37,0.982760494558399
38,0.983800496990976
39,0.984891920566832
40,0.986035493995658
41,0.987231945987144
42,0.988481851820636
43,0.989783032393931
44,0.991130926138431
45,0.992520892929203
46,0.993948292641312
47,0.995408485149825
48,0.996896830329807
49,0.998408688056326
50,0.999939418204447
51,1.00148438064924
52,1.00303893526576
53,1.00459844192908
54,1.00615826051427
55,1.0077137508964
56,1.00926027295052
57,1.01079318655171
58,1.01230785157503
59,1.01379962789554
60,1.01526387538832
61,1.01669595392843
62,1.01809122339094
63,1.01944504365091
64,1.02075277458341
65,1.0220097760635
66,1.02321140796625
67,1.02435303016673
68,1.02543000254
69,1.02643768496113
70,1.02737143730518
71,1.02822661944723
72,1.02899859126233
73,1.02968271262556
74,1.03027434341197
75,1.03076884349665
76,1.03116157275464
77,1.03144789106103
78,1.03162315829086
79,1.03168273431922
80,1.03162197902116
81,1.03143625227176
82,1.03112091655115
83,1.03067392899646
84,1.03010071029119
85,1.02940801491843
86,1.02860259736128
87,1.0276912121028
88,1.0266806136261
89,1.02557755641425
90,1.02438879495034
91,1.02312108371746
92,1.02178117719869
93,1.02037582987711
94,1.01891179623581
95,1.01739583075788
96,1.01583468792641
97,1.01423512222447
98,1.01260388813515
99,1.01094774014154
100,1.00927343272672
101,1.00758772037379
102,1.00589735756581
103,1.00420909878589
104,1.0025296985171
105,1.00086591124253
106,0.999224491445263
107,0.997612193608388
108,0.996035772214989
109,0.994501981748152
110,0.993017576690961
111,0.991589311526501
112,0.990223940737859
113,0.988928218808119
114,0.987708900220367
115,0.986572739457688
116,0.985526491003167
117,0.98457690933989
118,0.983730748950942
119,0.982994764319409
120,0.982375709928374
121,0.981880340260926
122,0.981515409800147
123,0.981287033070668
124,0.981193885080071
125,0.981229841147521
126,0.981388696597375
127,0.98166424675399
128,0.982050286941723
129,0.982540612484933
130,0.983129018707976
131,0.98380930093521
132,0.984575254490993
133,0.985420674699681
134,0.986339356885632
135,0.987325096373204
136,0.988371688486754
137,0.989472928550639
138,0.990622611889217
139,0.991814533826846
140,0.993042489687881
141,0.994300274796682
142,0.995581684477606
143,0.996880514055009
144,0.998190558853249
145,0.999505614196685
146,1.00081947540967
147,1.00212593781657
148,1.00341879674173
149,1.00469184750952
150,1.00593888544429
151,1.0071537058704
152,1.0083301041122
153,1.00946187549406
154,1.01054281534034
155,1.01156671897538
156,1.01252738172354
157,1.01341859890919
158,1.01423416585668
159,1.01496787789037
160,1.01561353033462
161,1.01616491851377
162,1.0166158377522
163,1.0169601022148
164,1.01719458529901
165,1.01732257560588
166,1.01734816952457
167,1.01727546344424
168,1.01710855375405
169,1.01685153684316
170,1.01650850910073
171,1.01608356691592
172,1.0155808066779
173,1.01500432477582
174,1.01435821759885
175,1.01364658153614
176,1.01287351297686
177,1.01204310831017
178,1.01115946392523
179,1.01022667621119
180,1.00924884155722
181,1.00823005635249
182,1.00717441698614
183,1.00608601984735
184,1.00496896132527
185,1.00382733780906
186,1.00266524568789
187,1.00148678135091
188,1.00029604118728
189,0.999097121586177
190,0.997894118936747
191,0.996691129628156
192,0.995492250049563
193,0.994301576590129
194,0.993123205639016
195,0.991961233585384
196,0.990819756818393
197,0.989702871727205
198,0.98861467470098
199,0.987559262128879
200,0.986540730400063
201,0.985563175903693
202,0.984630695028928
203,0.983747384164931
204,0.982916990896935
205,0.982140492717179
206,0.981417546137434
207,0.980747799534102
208,0.980130901283583
209,0.979566499762281
210,0.979054243346595
211,0.978593780412929
212,0.978184759337683
213,0.977826828497259
214,0.977519636268059
215,0.977262831026484
216,0.977056061148936
217,0.976898975011817
218,0.976791220991528
219,0.976732447464471
220,0.976722302807047
221,0.976760435395659
222,0.976846493606707
223,0.976980125816593
224,0.977160980401719
225,0.977388705738487
226,0.977662950203297
227,0.977983362172553
228,0.978349590022655
229,0.978761282130004
230,0.979218086871004
231,0.979719652622054
232,0.980265627759558
233,0.980855660659915
234,0.981489399699529
235,0.9821664932548
236,0.982886589702131
237,0.983649337417923
238,0.984454384778577
