wday,hour,N
1,0,0.427682805220939
1,1,0.161932167329525
1,2,0.00145005030363777
1,3,0.089956275560889
1,4,0.432375547776933
1,5,0.873170829242598
1,6,1.25969950478819
1,7,1.505531792131
1,8,1.54867000911605
1,9,1.41195603081658
1,10,1.24969722405813
1,11,1.20727616327104
1,12,1.26938601245512
1,13,1.34431359238356
1,14,1.37591730846987
1,15,1.38363871612283
1,16,1.39327395698839
1,17,1.39385307226022
1,18,1.35069901183216
1,19,1.24166100521074
1,20,1.08175738248977
1,21,0.891767656553073
1,22,0.676651080397831
1,23,0.427682805220939
2,0,0.449484347973251
2,1,0.221498554905799
2,2,0.0934715331800829
2,3,0.168147054987103
2,4,0.451893896809171
2,5,0.83966121103262
2,6,1.22068691677092
2,7,1.48698046581339
2,8,1.53342175240642
2,9,1.36930778674741
2,10,1.18128060932478
2,11,1.14544370219253
2,12,1.23305221405852
2,13,1.31802793099408
2,14,1.33102926511239
2,15,1.32295277787582
2,16,1.35306807657495
2,17,1.40197753830823
2,18,1.3995552047104
2,19,1.29944664123642
2,20,1.12610953579657
2,21,0.9157484547471
2,22,0.688270180468795
2,23,0.449484347973251
3,0,0.42280082454456
3,1,0.208285306523518
3,2,0.0987538641760165
3,3,0.195846004856834
3,4,0.49573983932866
3,5,0.872689019852038
3,6,1.20475540501115
3,7,1.4293147387234
3,8,1.50523987553627
3,9,1.44404410409282
3,10,1.3388012963477
3,11,1.27885246910413
3,12,1.26817483801963
3,13,1.27015381608818
3,14,1.26673119534323
3,15,1.27928717190812
3,16,1.32955994215226
3,17,1.38571975394476
3,18,1.38140170171812
3,19,1.27437896489608
3,20,1.09351493566684
3,21,0.879342335302475
3,22,0.653811772318631
3,23,0.42280082454456
4,0,0.485608799122665
4,1,0.217612558126328
4,2,0.0394142821036809
4,3,0.105804740601773
4,4,0.428332160629798
4,5,0.852941335165553
4,6,1.22686435464055
4,7,1.45615583133306
4,8,1.46899715818118
4,9,1.29423936595461
4,10,1.11673960035916
4,11,1.10837653392728
4,12,1.23138126959261
4,13,1.34838670259225
4,14,1.38260913339716
4,15,1.38559925540666
4,16,1.41807546887167
4,17,1.45947564504667
4,18,1.43682918767466
4,19,1.30675263642063
4,20,1.11348412643162
4,21,0.91416833624844
4,22,0.716542719049322
4,23,0.485608799122665
5,0,0.48224773201431
5,1,0.228061990699107
5,2,0.0709406820271506
5,3,0.137242920241701
5,4,0.429782917242426
5,5,0.808543993193284
5,6,1.13738862217507
5,7,1.34640677588677
5,8,1.38985820841401
5,9,1.29079728539763
5,10,1.17887419050367
5,11,1.17523930101072
5,12,1.26071856339555
5,13,1.34944135154962
5,14,1.39088866934897
5,15,1.40953800683163
5,16,1.43545617231043
5,17,1.45390638861308
5,18,1.42126315851086
5,19,1.31017091609313
5,20,1.14146043351619
5,21,0.943528007458906
5,22,0.725995981551463
5,23,0.48224773201431
6,0,0.478344645140809
6,1,0.18353154335334
6,2,-0.021662447198747
6,3,0.0928846720851936
6,4,0.531888769920174
6,5,1.03947253858465
6,6,1.38065586922576
6,7,1.51862100665432
6,8,1.48611726985904
6,9,1.35659064749312
6,10,1.26645975793558
6,11,1.33399139984669
6,12,1.49027608611055
6,13,1.5776162859943
6,14,1.51426486740543
6,15,1.37889524958508
6,16,1.26373606207652
6,17,1.18377260518542
6,18,1.10416870776126
6,19,1.00214039072356
6,20,0.891961027567456
6,21,0.792028610859771
6,22,0.675899788689922
6,23,0.478344645140809
7,0,0.503477828193654
7,1,0.225564286988205
7,2,0.0412980670681402
7,3,0.137524273412542
7,4,0.505758370061412
7,5,0.911694226893341
7,6,1.14668930252747
7,7,1.2160962843852
7,8,1.19948665185133
7,9,1.16598492462756
7,10,1.16840706087375
7,11,1.24829171985601
7,12,1.36875803326169
7,13,1.45575715757282
7,14,1.47205110525507
7,15,1.45807712196886
7,16,1.45882778218908
7,17,1.45855081345306
7,18,1.4023290921133
7,19,1.25986347940144
7,20,1.07354746693714
7,21,0.895664103391497
7,22,0.722823019523787
7,23,0.503477828193654
