time,N
1,1.75048113626992
2,1.75494216302978
3,1.7595520864744
4,1.76429345945281
5,1.76914883481405
6,1.77410076540716
7,1.77913180408115
8,1.78422450368507
9,1.78936141706795
10,1.79452509707881
11,1.7996980965667
12,1.80486296838065
13,1.81000226536968
14,1.81509854038283
15,1.82013434626914
16,1.82509223587763
17,1.82995476205734
18,1.8347044776573
19,1.83932393552655
20,1.84379568851411
21,1.84810228946902
22,1.8522262912403
23,1.85615024667701
24,1.85985670862816
25,1.86332822994278
26,1.86654736346992
27,1.86949666205861
28,1.87215867855786
29,1.87451596581673
30,1.87655107668424
31,1.87824656400942
32,1.87958498064131
33,1.88054887942894
34,1.88112081322134
35,1.88128333486755
36,1.88101899721659
37,1.8803103531175
38,1.87913995541931
39,1.87749035697106
40,1.87534411062178
41,1.87268376922049
42,1.86949287019801
43,1.86577262619719
44,1.8615395384467
45,1.85681061228106
46,1.85160285303483
47,1.84593326604252
48,1.83981885663868
49,1.83327663015784
50,1.82632359193454
51,1.81897674730332
52,1.81125310159871
53,1.80316966015524
54,1.79474342830746
55,1.78599141138989
56,1.77693061473708
57,1.76757804368355
58,1.75795070356385
59,1.74806559971251
60,1.73793973746407
61,1.72759012215305
62,1.71703375911401
63,1.70628765368147
64,1.69536881118997
65,1.68429423697404
66,1.67308093636822
67,1.66174591470705
68,1.65030617732507
69,1.6387787295568
70,1.62718057673678
71,1.61552872419955
72,1.60384017727965
73,1.59213194131161
74,1.58042102162996
75,1.56872442356925
76,1.557059152464
77,1.54544221364876
78,1.53389061245806
79,1.52242135422643
80,1.51105144428842
81,1.49979788797855
82,1.48867768418453
83,1.4777014107577
84,1.46686117539949
85,1.45614578503764
86,1.44554404659986
87,1.43504476701387
88,1.4246367532074
89,1.41430881210818
90,1.40404975064392
91,1.39384837574234
92,1.38369349433118
93,1.37357391333814
94,1.36347843969097
95,1.35339588031737
96,1.34331504214506
97,1.33322473210179
98,1.32311375711526
99,1.31297092411319
100,1.30278504002332
101,1.29254491177336
102,1.28223934629104
103,1.27185715050408
104,1.26138713134019
105,1.25081809572712
106,1.24013885059257
107,1.22933820286426
108,1.21840495946994
109,1.2073279273373
110,1.19609591339409
111,1.18469772456801
112,1.1731221677868
113,1.16135804997817
114,1.14939417806985
115,1.13721935898957
116,1.12482239966503
117,1.11219210702398
118,1.09931728799412
119,1.08618674950318
120,1.07278929847889
121,1.05911374184897
122,1.04514888654113
123,1.03088473971821
124,1.01632526127609
125,1.00148341287392
126,0.986372306200239
127,0.971005052943579
128,0.95539476479248
129,0.939554553435482
130,0.92349753056112
131,0.907236807857933
132,0.890785497014458
133,0.874156709719232
134,0.857363557660794
135,0.84041915252768
136,0.823336606008428
137,0.806129029791576
138,0.788809535565661
139,0.771391235019221
140,0.753887239840793
141,0.736310661718915
142,0.718674612342124
143,0.700992203398958
144,0.683276546577955
145,0.665540753567651
146,0.647797936056585
147,0.630061205733294
148,0.612343674286316
149,0.594658453404188
150,0.577018654775447
151,0.559437390088631
152,0.541927771032278
153,0.524502909294925
154,0.50717591656511
155,0.48995990453137
156,0.472867984882243
157,0.455913269306267
158,0.439108869491978
159,0.422467897127914
160,0.406003463902614
161,0.389728681504614
162,0.373656661622452
163,0.357800504334016
164,0.342171424438047
165,0.326776683307263
166,0.311623044507804
167,0.296717271605808
168,0.282066128167414
169,0.267676377758761
170,0.253554783945988
171,0.239708110295234
172,0.226143120372638
173,0.212866577744337
174,0.199885245976473
175,0.187205888635182
176,0.174835269286605
177,0.162780151496879
178,0.151047298832144
179,0.139643474858539
180,0.128575443142203
181,0.117849967249274
182,0.107473810745891
183,0.0974537371981931
184,0.0877965101723198
185,0.0785088932344091
186,0.0695976499506
187,0.0610695438870317
188,0.0529313386098426
189,0.0451897976851722
190,0.0378516846791587
191,0.0309237631579414
192,0.0244127966876592
193,0.0183255488344504
194,0.0126687831644545
195,0.00744926324381028
196,0.00267375263865631
197,-0.00165098508486834
198,-0.00551818636062509
199,-0.00892108762247458
200,-0.0118529253042782
201,-0.0143069358398972
202,-0.0162763556631926
203,-0.0177544212080255
204,-0.0187357564935867
205,-0.019226005312941
206,-0.0192360664834776
207,-0.0187768711860916
208,-0.0178593506016791
209,-0.0164944359111354
210,-0.0146930582953564
211,-0.012466148935237
212,-0.00982463901167319
213,-0.00677945970556116
214,-0.00334154219779579
215,0.000478182330727772
216,0.00466878269911308
217,0.00921932772646479
218,0.0141188862318877
219,0.0193565270344858
220,0.0249213189533637
221,0.0308023308076259
222,0.0369886314163769
223,0.0434692895987208
224,0.0502333741737622
225,0.0572699539606056
226,0.064568097778355
227,0.0721168744461156
228,0.0799053527829913
229,0.0879226016080868
230,0.0961576897405058
231,0.104599685999354
232,0.113237659203735
233,0.122060678172753
