wday,hour,N
1,0,0.831361448413097
1,1,0.776997956989118
1,2,0.725371482664694
1,3,0.701642922909257
1,4,0.724398758927242
1,5,0.804624755746543
1,6,0.942962152064825
1,7,1.08453645890323
1,8,1.15608124627828
1,9,1.13877675489721
1,10,1.09822559972467
1,11,1.0987837509086
1,12,1.13723304133471
1,13,1.17821195084969
1,14,1.199293006545
1,15,1.2055875636821
1,16,1.20447048316011
1,17,1.18931870601813
1,18,1.14448919783466
1,19,1.06508522473117
1,20,0.977554809150877
1,21,0.9123516400722
1,22,0.871279639781506
1,23,0.831361448413097
2,0,0.842350265872336
2,1,0.790847082580212
2,2,0.739092311818766
2,3,0.724899607221083
2,4,0.766236406081631
2,5,0.858125833760902
2,6,0.988348806834081
2,7,1.11131281629884
2,8,1.17050493612593
2,9,1.15029979775806
2,10,1.09846580215049
2,11,1.06457421232731
2,12,1.06920621727951
2,13,1.11900284635905
2,14,1.20174977971227
2,15,1.26587161153948
2,16,1.25960787424659
2,17,1.18666328040111
2,18,1.08652017034429
2,19,0.992923294577559
2,20,0.921397644285137
2,21,0.882983579595149
2,22,0.866665556957883
2,23,0.842350265872337
3,0,0.861408343880286
3,1,0.783217192258128
3,2,0.723436761128933
3,3,0.707991388783094
3,4,0.746717075241283
3,5,0.830850010592556
3,6,0.947534585776097
3,7,1.06681632625759
3,8,1.15308131923478
3,9,1.18780244547312
3,10,1.17894636646315
3,11,1.13873709725999
3,12,1.09510984836926
3,13,1.08334544070928
3,14,1.11496298232114
3,15,1.15155656550993
3,16,1.15211502202964
3,17,1.11842097085175
3,18,1.07985497891509
3,19,1.0553545378097
3,20,1.03249395076266
3,21,0.993940878798907
3,22,0.934897567693347
3,23,0.861408343880286
4,0,0.853461033600213
4,1,0.819715291678957
4,2,0.770306852462088
4,3,0.749902774817414
4,4,0.780789066710022
4,5,0.859376889002623
4,6,0.976430344283967
4,7,1.09917955664434
4,8,1.18700416842205
4,9,1.21913345822868
4,10,1.20557637306927
4,11,1.16076646731901
4,12,1.11324883805556
4,13,1.09816128931723
4,14,1.12848703751294
4,15,1.17066427284362
4,16,1.18702319006184
4,17,1.16027086938618
4,18,1.08627409660893
4,19,0.974393306110583
4,20,0.872173233144188
4,21,0.83075959404398
4,22,0.843440963076103
4,23,0.853461033600213
5,0,0.825598080068842
5,1,0.777591766195286
5,2,0.760354975012323
5,3,0.780293851150346
5,4,0.836677666226635
5,5,0.920524716566636
5,6,1.01969732068673
5,7,1.10696974096156
5,8,1.15026842704297
5,9,1.14136211127886
5,10,1.10898322701871
5,11,1.08256476372701
5,12,1.0718513290853
5,13,1.07717498122063
5,14,1.09496058090987
5,15,1.11356085765371
5,16,1.1211071244363
5,17,1.11497266499325
5,18,1.09849098728105
5,19,1.07276677128091
5,20,1.0322076041288
5,21,0.97076364368029
5,22,0.895658729325134
5,23,0.825598080068842
6,0,0.830274799784666
6,1,0.823729990236933
6,2,0.814238499288403
6,3,0.811734127475452
6,4,0.827486957591581
6,5,0.874311955163413
6,6,0.959525103521517
6,7,1.05919016861978
6,8,1.13880809568559
6,9,1.18197839026934
6,10,1.20037023425346
6,11,1.20711815876704
6,12,1.20781807205814
6,13,1.20445184025451
6,14,1.19588073524719
6,15,1.17446857725848
6,16,1.13255699648575
6,17,1.07174059519773
6,18,0.999585621750018
6,19,0.925736558061205
6,20,0.865529741392751
6,21,0.834291084987004
6,22,0.828898896865379
6,23,0.830274799784666
7,0,0.819362268598545
7,1,0.815826032881544
7,2,0.812192766390461
7,3,0.822812330782689
7,4,0.854550416456921
7,5,0.905620225246922
7,6,0.972941085970041
7,7,1.04888921004411
7,8,1.12423555899859
7,9,1.1881977599351
7,10,1.22758822947415
7,11,1.23178299213631
7,12,1.21216058861327
7,13,1.19052433289096
7,14,1.1777630051141
7,15,1.16174212883543
7,16,1.12835126342483
7,17,1.07421069070289
7,18,1.00286818340604
7,19,0.922413295118429
7,20,0.853668136298574
7,21,0.818401804425579
7,22,0.814535425655973
7,23,0.819362268598545
