time,N
0,0.965509076804064
1,0.96535356640507
2,0.966770602138192
3,0.970674411492838
4,0.97784786693787
5,0.988921980732925
6,1.00376593616561
7,1.01803328313872
8,1.02598238173243
9,1.02609110509064
10,1.02337985231524
11,1.02278590414539
12,1.02411687372107
13,1.02474305619546
14,1.02346126733104
15,1.02209132479986
16,1.02246389355805
17,1.02211068602229
18,1.01579283066679
19,1.00114732026507
20,0.984216555914962
21,0.972240453863272
22,0.966990693759099
23,0.965509076804064
