wday,hour,N
1,0,0.603344736289032
1,1,0.388245811696805
1,2,0.181613478306038
1,3,0.0646918898842637
1,4,0.0960145125542058
1,5,0.30785887061738
1,6,0.705154195543839
1,7,1.14798086287329
1,8,1.44798872954211
1,9,1.53229593647476
1,10,1.5070748297779
1,11,1.48331363472234
1,12,1.48792480809344
1,13,1.50770905503305
1,14,1.52624041311153
1,15,1.52084439309638
1,16,1.47011009557358
1,17,1.37646240914171
1,18,1.25770215928061
1,19,1.12990356492972
1,20,1.00343700588353
1,21,0.886398139781246
1,22,0.764345731504217
1,23,0.603344736289032
2,0,0.599098951247607
2,1,0.390955464405541
2,2,0.192745861310094
2,3,0.0776868401349136
2,4,0.103234811852178
2,5,0.308625639015673
2,6,0.704655997572026
2,7,1.14866472873299
2,8,1.44664238277792
2,9,1.5245500281865
2,10,1.4943860592122
2,11,1.4726089692874
2,12,1.48400542645572
2,13,1.5096426245325
2,14,1.52971370017902
2,15,1.52314346281666
2,16,1.47067492319702
2,17,1.37604425240612
2,18,1.25781910090353
2,19,1.13200801150119
2,20,1.00654705603536
2,21,0.886921831848622
2,22,0.760524925141631
2,23,0.599098951247607
3,0,0.59769661637357
3,1,0.386857689807796
3,2,0.187822813816816
3,3,0.0720621654124986
3,4,0.0966823301961127
3,5,0.302184072478151
3,6,0.700449810809636
3,7,1.14839829131075
3,8,1.45106795553452
3,9,1.53295614405745
3,10,1.50380532818225
3,11,1.4783086971957
3,12,1.48392515089424
3,13,1.50649279709752
3,14,1.52815438821016
3,15,1.52384076452399
3,16,1.47004555470871
3,17,1.37198655638758
3,18,1.25340785189294
3,19,1.13294693795585
3,20,1.01366374356769
3,21,0.895136310234367
3,22,0.764411412978148
3,23,0.59769661637357
4,0,0.596361091203692
4,1,0.386864717549009
4,2,0.18813095775481
4,3,0.0740190410477194
4,4,0.10160928354441
4,5,0.308583814334907
4,6,0.70459615960088
4,7,1.1485065894757
4,8,1.44871545456774
4,9,1.53131735394669
4,10,1.50491455279098
4,11,1.48275843452036
4,12,1.49034099707139
4,13,1.51129632694006
4,14,1.5277186418829
4,15,1.5190135319718
4,16,1.46617076799038
4,17,1.37253181871134
4,18,1.2558558784062
4,19,1.13142856476155
4,20,1.00672889564629
4,21,0.886859914641486
4,22,0.759316120436016
4,23,0.596361091203692
5,0,0.604716033113316
5,1,0.392599093565472
5,2,0.189798292363973
5,3,0.0715905054266074
5,4,0.096303640466685
5,5,0.302670816608724
5,6,0.700878607367564
5,7,1.14748335803314
5,8,1.44763667761271
5,9,1.52666980565526
5,10,1.49627552487973
5,11,1.47280024085787
5,12,1.48223394785695
5,13,1.50746644633665
5,14,1.52921768533799
5,15,1.52421390799435
5,16,1.47092969552623
5,17,1.37401002237305
5,18,1.25497993122652
5,19,1.13160568741656
5,20,1.0100319557771
5,21,0.893380564909221
5,22,0.767791526181018
5,23,0.604716033113316
6,0,0.794267084902837
6,1,0.687967028828859
6,2,0.591385427887581
6,3,0.54311852709495
6,4,0.568006976846713
6,5,0.674988514438302
6,6,0.86162754816395
6,7,1.06680370903474
6,8,1.20980450830973
6,9,1.25845435787378
6,10,1.25584161476312
6,11,1.24742203231918
6,12,1.24603546206973
6,13,1.24895737635399
6,14,1.25162017229472
6,15,1.24579219029792
6,16,1.22344415699383
6,17,1.18426296330084
6,18,1.13291345326595
6,19,1.07392693007813
6,20,1.01121190355293
6,21,0.948109424568355
6,22,0.879771551857025
6,23,0.794267084902837
7,0,0.892512635082583
7,1,0.846028473278619
7,2,0.805936785182804
7,3,0.78744235091147
7,4,0.799551199647171
7,5,0.84410295300142
7,6,0.919244214644998
7,7,1.00469035129505
7,8,1.07397540480047
7,9,1.11419800488332
7,10,1.13349186399349
7,11,1.14122078550266
7,12,1.14214732730769
7,13,1.13883348468083
7,14,1.13279562615718
7,15,1.12338578057338
7,16,1.10969429033371
7,17,1.09093754064485
7,18,1.06641403909552
7,19,1.03622487574451
7,20,1.00277587543509
7,21,0.968694323930036
7,22,0.933189178790543
7,23,0.892512635082583
